"X","Y","crashSeverity","region","weatherA"
176.85827576313,-39.6546861737053,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.916783252031,-39.5010337429046,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.480682373336,-38.9249687186924,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.917653205469,-39.4884414048344,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849385743996,-39.6425756847667,"Minor Crash","Hawke's Bay Region","Light rain"
176.850396753538,-39.6282887138352,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.869816944182,-39.6698820914692,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.79436787948,-39.6231483201104,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887662697557,-39.4813962981107,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.834780541908,-39.6389536153685,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.815247259596,-39.682929622185,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839367921773,-39.6353325548449,"Minor Crash","Hawke's Bay Region","Fine"
176.822482666475,-39.6284678739015,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.782974243424,-39.6269302357182,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.807529999818,-40.0658229993249,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.764138172444,-39.0474069879963,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.864065145987,-39.4964299084095,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.405505989082,-39.9132310537348,"Minor Crash","Hawke's Bay Region","Fine"
176.596174014059,-39.6490598202839,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.904634087449,-39.4987762082956,"Minor Crash","Hawke's Bay Region","Fine"
176.613273232522,-39.6514642530293,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.884844646313,-39.505878081183,"Minor Crash","Hawke's Bay Region","Fine"
176.599502563839,-39.7146644579071,"Minor Crash","Hawke's Bay Region","Fine"
176.849608664271,-39.6180130055769,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.540916824178,-38.9981966979643,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.599853746658,-39.039144551271,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.41531372162,-39.0388679493208,"Minor Crash","Hawke's Bay Region","Fine"
176.89156796176,-39.2660997101268,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.887064299019,-39.5078659815996,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.957455336449,-39.7326939140315,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848645785011,-39.5352037479544,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.858865075266,-39.5163894314445,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.84425146218,-39.6429098131967,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852691650653,-39.6492271413645,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878233595833,-39.6716017402052,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.796752403857,-39.627355448568,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.862976074853,-39.5251007071684,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.84402444175,-39.6443710963224,"Minor Crash","Hawke's Bay Region","Fine"
176.84331144045,-39.6369847557444,"Serious Crash","Hawke's Bay Region","Fine"
176.256629731962,-40.0352558170386,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.800943724061,-39.5229217213726,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.775090062047,-39.538321495823,"Minor Crash","Hawke's Bay Region","Fine"
176.881770690903,-39.5012519973267,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.893095680344,-39.4885196248798,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873781979044,-39.4968040990242,"Non-Injury Crash","Hawke's Bay Region","Null"
176.909255539828,-39.4955107785454,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.781524845903,-39.6182895382861,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.821906758283,-39.6431833787581,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.87272228299,-39.5026530101435,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.842307136596,-39.5447741225576,"Minor Crash","Hawke's Bay Region","Fine"
176.874279539356,-39.5105766460153,"Minor Crash","Hawke's Bay Region","Fine"
176.848872697921,-39.5635655312946,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.691265839761,-39.2514747406819,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.893683502588,-39.5165785285968,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.410896768759,-38.9981720160379,"Non-Injury Crash","Hawke's Bay Region","Null"
176.871506463903,-39.6027975286795,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.898620599802,-39.5167235987263,"Serious Crash","Hawke's Bay Region","Fine"
176.85569846383,-39.5549245486756,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.793323656436,-39.6299580759541,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.83860016525,-39.6015742086987,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.847110180686,-39.5392790450242,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.843594441702,-39.5038849250748,"Minor Crash","Hawke's Bay Region","Fine"
176.822585994408,-39.6354564898365,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.8628018935,-39.509042051127,"Minor Crash","Hawke's Bay Region","Fine"
176.393310546879,-40.0037536612285,"Fatal Crash","Hawke's Bay Region","Fine"
176.899463531757,-39.4868879826001,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.894184664366,-39.5186782597917,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917086428943,-39.5830065997349,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.021270800572,-39.2155036987934,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.87346369024,-39.40025522355,"Serious Crash","Hawke's Bay Region","Fine"
176.874329658799,-39.4949144306876,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.892259000354,-39.5033100002318,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.689871563024,-39.2251940009857,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.827424848338,-39.6323757333855,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.877119297572,-39.4770731109574,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.853819791929,-39.637426412457,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.854733558337,-39.6425477905921,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.688247680687,-39.6434364307816,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.836975497355,-39.6360419643345,"Minor Crash","Hawke's Bay Region","Fine"
176.887763049175,-39.5023844473894,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.902920869507,-39.4999261849252,"Minor Crash","Hawke's Bay Region","Fine"
177.197711680279,-39.0900643197482,"Minor Crash","Hawke's Bay Region","Light rain"
176.906790738966,-39.4931894216063,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.840979007921,-39.6448959104955,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.856736204164,-39.5523375747745,"Minor Crash","Hawke's Bay Region","Fine"
176.916687803814,-39.4925921059008,"Minor Crash","Hawke's Bay Region","Fine"
176.918362128945,-39.5820989030754,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.541274621225,-39.0351615499077,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.693798786704,-39.2189025822792,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.914780505317,-39.4876694562394,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.728416353583,-39.5804863946308,"Serious Crash","Hawke's Bay Region","Fine"
176.813201317363,-39.3847619636304,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.599590145834,-39.7148666942406,"Serious Crash","Hawke's Bay Region","Light rain"
176.798171997634,-39.6275100696478,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.835950550075,-39.6267166339623,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.552785787287,-39.0075310642392,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.833721558427,-39.6281408100323,"Minor Crash","Hawke's Bay Region","Fine"
176.251934274026,-40.0421136909592,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.917755127455,-39.5135879508325,"Serious Crash","Hawke's Bay Region","Fine"
176.699860232407,-39.4132050006376,"Minor Crash","Hawke's Bay Region","Fine"
176.898437500057,-39.5954475389896,"Minor Crash","Hawke's Bay Region","Light rain"
176.91694306402,-39.5092347469425,"Minor Crash","Hawke's Bay Region","Fine"
177.426209876314,-39.0440154735818,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.840751022349,-39.634435216957,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.909730124234,-39.5124275259832,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852390020043,-39.5636392666921,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.420095451981,-39.0343302560199,"Serious Crash","Hawke's Bay Region","Fine"
176.834533692016,-39.6113510117853,"Minor Crash","Hawke's Bay Region","Fine"
176.823503998983,-39.6348848988398,"Serious Crash","Hawke's Bay Region","Light rain"
176.876982963789,-39.4750461226644,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.88597106893,-39.6585464468479,"Serious Crash","Hawke's Bay Region","Fine"
176.86521375724,-39.6527359322953,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.827790102252,-39.5974381320877,"Minor Crash","Hawke's Bay Region","Fine"
176.873913533782,-39.5995998605234,"Serious Crash","Hawke's Bay Region","Fine"
176.847495648454,-39.6407911753814,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.883813912575,-39.4902665038819,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873573434915,-39.4000686136898,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.916931200231,-39.5154036992095,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917738009655,-39.5127695528584,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.917892456064,-39.5085754387907,"Minor Crash","Hawke's Bay Region","Fine"
176.918161959881,-39.489549647399,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873360732915,-39.4622062391554,"Minor Crash","Hawke's Bay Region","Fine"
176.871483132689,-39.6028005769208,"Minor Crash","Hawke's Bay Region","Fine"
176.894168359132,-39.4831868974594,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.864862999787,-39.5078269992492,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839165478908,-39.6432136736614,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839067345099,-39.6492962159069,"Minor Crash","Hawke's Bay Region","Fine"
176.795704505921,-39.568570266826,"Minor Crash","Hawke's Bay Region","Fine"
176.917892456604,-39.4970474231083,"Minor Crash","Hawke's Bay Region","Fine"
176.902531939364,-39.4960963230594,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.894757478857,-39.5136768710906,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.90974426317,-39.4826850882757,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.617901855903,-39.8966692238289,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.83248684469,-39.6514711536894,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.900600223114,-39.4951409879221,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.781027087587,-39.655428427809,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.751503756482,-39.3472410565736,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.85163499984,-39.5632099994262,"Non-Injury Crash","Hawke's Bay Region","Null"
177.668146659501,-39.0439210769442,"Minor Crash","Hawke's Bay Region","Fine"
176.885123255147,-39.4790228336444,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.826131009728,-39.624252951012,"Minor Crash","Hawke's Bay Region","Fine"
176.842516101134,-39.6429403151316,"Non-Injury Crash","Hawke's Bay Region","Null"
176.861451613617,-39.5249717210918,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.586310844355,-40.196015257617,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.885650016006,-39.5204697559251,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.892960469137,-39.6195069074804,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848551864841,-39.6186564299484,"Serious Crash","Hawke's Bay Region","Fine"
176.870062666424,-39.5270250010976,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.898601225017,-39.5165160943724,"Minor Crash","Hawke's Bay Region","Fine"
176.608415835299,-39.1565312370609,"Serious Crash","Hawke's Bay Region","Heavy rain"
176.899521757863,-39.5096502721424,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.081497823513,-39.0628865218204,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.854713220661,-39.6331219132681,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.83620666124,-39.6265449972992,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.58119022619,-39.0570257056011,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878073968238,-39.5167253557712,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.853561401616,-39.6465568534792,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.857219208935,-39.6356490561429,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.843053382488,-39.6468999602974,"Minor Crash","Hawke's Bay Region","Light rain"
176.844348106308,-39.6429489551895,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.76450889528,-39.5920124033257,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.855712890578,-39.6289138780741,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.819405912435,-39.5503591908057,"Fatal Crash","Hawke's Bay Region","Fine"
176.518682010954,-39.9834948964615,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.821631679697,-39.6169737426907,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876078681438,-39.5364423888961,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.435329309058,-39.0225385316817,"Minor Crash","Hawke's Bay Region","Light rain"
176.602616685219,-39.1493486117409,"Minor Crash","Hawke's Bay Region","Heavy rain"
176.839122702261,-39.6354765834434,"Minor Crash","Hawke's Bay Region","Fine"
176.889701398567,-39.5087963354703,"Non-Injury Crash","Hawke's Bay Region","Null"
176.917359919966,-39.5033862711216,"Minor Crash","Hawke's Bay Region","Fine"
176.934958867852,-39.6240530517879,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.887243299965,-39.5029577214537,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.811472330094,-39.6177043379618,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.808515211568,-39.6445230508118,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849009142777,-39.5423014481507,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.861671491687,-39.5265381258054,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876817999574,-39.510976499287,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.898006009978,-39.3260052663035,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.861589143912,-39.5240542240693,"Minor Crash","Hawke's Bay Region","Fine"
176.848557865432,-39.6586707053979,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.920727524949,-39.6711198675568,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.885301772102,-39.6662148886034,"Minor Crash","Hawke's Bay Region","Fine"
176.866063992354,-39.6422168599439,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.830199999762,-39.6418399991555,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.77641250878,-39.6123645399302,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852314141659,-39.6270510285241,"Non-Injury Crash","Hawke's Bay Region","Null"
176.870961876532,-39.6806465132246,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.871832952362,-39.6711468604009,"Minor Crash","Hawke's Bay Region","Fine"
177.420340033443,-39.0374359957191,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.881931304093,-39.5008032269566,"Serious Crash","Hawke's Bay Region","Fine"
176.78159806653,-39.6075121015489,"Minor Crash","Hawke's Bay Region","Fine"
176.915809122396,-39.4815435611102,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.870065376756,-39.4973136107442,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.832665454999,-39.6319966637892,"Minor Crash","Hawke's Bay Region","Fine"
176.852956123189,-39.5635023458373,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.782794928201,-39.6558198258311,"Minor Crash","Hawke's Bay Region","Fine"
176.561065673625,-40.1659088122835,"Serious Crash","Hawke's Bay Region","Fine"
176.894999221667,-39.5138676319549,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.873354405956,-39.5787019026491,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.782677733635,-39.6222294751962,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.807357788367,-39.47860336214,"Minor Crash","Hawke's Bay Region","Fine"
176.557051751348,-39.9944891826781,"Minor Crash","Hawke's Bay Region","Fine"
176.917931228429,-39.4980176567655,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.862541741508,-39.6098781916187,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.42844830743,-39.0404086518925,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.84553410991,-39.5283983920426,"Minor Crash","Hawke's Bay Region","Fine"
176.911968080316,-39.5079370007523,"Minor Crash","Hawke's Bay Region","Fine"
176.868713379159,-39.5109024037866,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.912861374307,-39.4914952543625,"Minor Crash","Hawke's Bay Region","Light rain"
176.865962396061,-39.523588455232,"Minor Crash","Hawke's Bay Region","Fine"
176.777264891425,-39.3488320897333,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.843344938123,-39.6369775573539,"Non-Injury Crash","Hawke's Bay Region","Null"
176.918219634797,-39.479394381616,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848997076411,-39.5372730117188,"Minor Crash","Hawke's Bay Region","Light rain"
176.814845012932,-39.6265332271898,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.913930341008,-39.4911765439515,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.264625885263,-38.9223477796432,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.771242225285,-39.6172772260131,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.882111573546,-39.6085285702634,"Non-Injury Crash","Hawke's Bay Region","Heavy rain"
176.879882347155,-39.4963644728874,"Minor Crash","Hawke's Bay Region","Fine"
176.896436984879,-39.5151107476417,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.818649291942,-39.6218757622765,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.835683803442,-39.6400772825573,"Minor Crash","Hawke's Bay Region","Fine"
176.559802828359,-39.9962357070825,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.851597733777,-39.6446416933183,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.782684326174,-39.617736814943,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.869982204769,-39.6791864900966,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.482677796983,-38.9274391729913,"Serious Crash","Hawke's Bay Region","Fine"
176.770111084086,-39.6168785087404,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.874576527261,-39.6665138971761,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.922406958006,-39.6827826445874,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.527765332767,-39.0301588501798,"Minor Crash","Hawke's Bay Region","Light rain"
176.893021472932,-39.6198173770332,"Minor Crash","Hawke's Bay Region","Fine"
176.915546041683,-39.5755861623518,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.88484792585,-39.5058747812959,"Minor Crash","Hawke's Bay Region","Fine"
177.233155211968,-39.087714725259,"Non-Injury Crash","Hawke's Bay Region","Hail or Sleet"
176.902545945649,-39.4993059466272,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.578980229999,-39.9434894992236,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.296360202519,-39.0710883166843,"Minor Crash","Hawke's Bay Region","Fine"
176.420678731472,-39.8966244334659,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.91752624557,-39.5367851244985,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.869812011504,-40.1138572681785,"Minor Crash","Hawke's Bay Region","Fine"
176.569344766891,-39.9744070050214,"Minor Crash","Hawke's Bay Region","Mist or Fog"
176.528060913688,-38.9707183824563,"Serious Crash","Hawke's Bay Region","Light rain"
177.16742856108,-38.8391243230373,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.849214178793,-39.6424066281551,"Non-Injury Crash","Hawke's Bay Region","Light rain"
177.682913471558,-39.0435036527265,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.892433676027,-39.4900029328013,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.79943174384,-39.6145574978108,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852022196215,-39.5630684248333,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.886184692188,-39.6672172535164,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.833945381274,-39.6279939957589,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.567707454234,-39.9446800473422,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.868188228402,-39.0989274872791,"Serious Crash","Hawke's Bay Region","Fine"
176.844846890512,-39.6318140952214,"Serious Crash","Hawke's Bay Region","Fine"
176.683529433982,-39.8480425961861,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.43215842525,-39.0373163904092,"Minor Crash","Hawke's Bay Region","Fine"
176.879486084236,-39.4106483449361,"Serious Crash","Hawke's Bay Region","Fine"
176.918930682368,-39.4941474493667,"Serious Crash","Hawke's Bay Region","Fine"
176.873031615821,-39.4611968985459,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878845150665,-39.5202352618074,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.905980523064,-39.5050408095054,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.881786758435,-39.501215575043,"Minor Crash","Hawke's Bay Region","Fine"
177.759448810895,-39.0279519134405,"Minor Crash","Hawke's Bay Region","Fine"
176.820055005351,-39.627079551876,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.881318372439,-39.5082880615977,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.918106078841,-39.5282363880004,"Minor Crash","Hawke's Bay Region","Fine"
176.843918096517,-39.6442570230896,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.606431981502,-40.3086656249103,"Minor Crash","Hawke's Bay Region","Fine"
176.862457275311,-39.6097412096106,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.805365713909,-39.6273908020731,"Minor Crash","Hawke's Bay Region","Fine"
176.708677757419,-39.2910514202754,"Minor Crash","Hawke's Bay Region","Light rain"
176.588424950076,-39.9539954156941,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.8454794053,-39.5411861687979,"Minor Crash","Hawke's Bay Region","Fine"
176.824544699192,-39.5631757488668,"Serious Crash","Hawke's Bay Region","Fine"
176.548339039903,-40.0002859499447,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.876563577596,-39.4843407287291,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.8343215376,-39.6392472401496,"Minor Crash","Hawke's Bay Region","Light rain"
176.868362426383,-39.6410179128504,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.840076999965,-39.6348419989632,"Non-Injury Crash","Hawke's Bay Region","Null"
176.88290082272,-39.3899893807947,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.87950962182,-39.5419578723348,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.915419420535,-39.4956834338966,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.816569925377,-39.6654555902834,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.854623669367,-39.6148039992317,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.920290300121,-39.5694864408905,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.884714171719,-39.6405804947216,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.790768060291,-38.9604202667152,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.902631853154,-39.7347090625842,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.816757201856,-39.6200637808272,"Serious Crash","Hawke's Bay Region","Fine"
176.910625546503,-39.4944155356976,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.822631836537,-39.6163368218232,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.789805196458,-39.6219283631988,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.409638485145,-39.0265251376613,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.534871676065,-39.0312195757445,"Minor Crash","Hawke's Bay Region","Fine"
176.548490913335,-40.0075782776047,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.831130614502,-39.6305459193129,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.878580000464,-39.6692309986926,"Non-Injury Crash","Hawke's Bay Region","Null"
176.906675389858,-39.5045433902396,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.845849339506,-39.6284542467102,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.822782408902,-39.5884657217666,"Non-Injury Crash","Hawke's Bay Region","Light rain"
176.831986661195,-39.6313559879903,"Minor Crash","Hawke's Bay Region","Fine"
177.124512757344,-39.0688797879784,"Minor Crash","Hawke's Bay Region","Fine"
176.858385704167,-39.5387201932912,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.871475219525,-39.4102401721886,"Minor Crash","Hawke's Bay Region","Fine"
176.876703000406,-39.5106629992239,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.448662352867,-39.049672780952,"Minor Crash","Hawke's Bay Region","Fine"
176.832756595002,-39.6268667930278,"Non-Injury Crash","Hawke's Bay Region","Null"
176.84062202192,-39.5279506780669,"Minor Crash","Hawke's Bay Region","Heavy rain"
176.846204798702,-39.6430545506376,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.856338500697,-39.6532173147917,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.839874267705,-39.6387062058555,"Minor Crash","Hawke's Bay Region","Fine"
176.847531617349,-39.5366591673632,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848989821304,-39.6264154709052,"Non-Injury Crash","Hawke's Bay Region","Fine"
177.20346797853,-39.1002344585862,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.896431363835,-39.5040489624945,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.812586089491,-39.6484148159703,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.848707004555,-39.6414488776539,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.807022094718,-39.645343779508,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.853655784085,-39.637521296675,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.852026390054,-39.6314172419403,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.836730956804,-39.6669006341379,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.899510039948,-39.5182996512412,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.557030124442,-39.9945595101002,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.813851830461,-39.6409655379008,"Minor Crash","Hawke's Bay Region","Fine"
177.537256516787,-39.0320018613523,"Fatal Crash","Hawke's Bay Region","Fine"
176.528240655505,-39.7053697297558,"Non-Injury Crash","Hawke's Bay Region","Fine"
176.854715851509,-39.6519959712718,"Non-Injury Crash","Hawke's Bay Region","Mist or Fog"
176.842704989406,-39.6465480565963,"Minor Crash","Hawke's Bay Region","Fine"
