"X","Y","crashSeverity","region","weatherA"
171.143015020057,-42.5514723426494,"MinorCrash","West Coast Region","Fine"
170.958286772715,-42.7937493136656,"Non-InjuryCrash","West Coast Region","Fine"
172.099398750023,-41.3562764544226,"MinorCrash","West Coast Region","Light rain"
171.196446481528,-42.4611222578928,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.206774517783,-42.4482623267008,"Non-InjuryCrash","West Coast Region","Fine"
171.247948619735,-42.7192850563136,"MinorCrash","West Coast Region","Fine"
171.559921470274,-42.8428903298063,"Non-InjuryCrash","West Coast Region","Fine"
170.637845156083,-43.05120155294,"Non-InjuryCrash","West Coast Region","Fine"
168.768084254165,-44.012698824835,"Non-InjuryCrash","West Coast Region","Fine"
170.634472018757,-43.0597975690464,"Non-InjuryCrash","West Coast Region","Light rain"
171.211056680248,-42.4499052321552,"Non-InjuryCrash","West Coast Region","Null"
172.181411617853,-41.1648203108894,"Non-InjuryCrash","West Coast Region","Fine"
172.029839574366,-41.7848166841146,"Non-InjuryCrash","West Coast Region","Fine"
170.967015170797,-42.7148361923301,"MinorCrash","West Coast Region","Fine"
169.950359943118,-43.4954239652526,"Non-InjuryCrash","West Coast Region","Light rain"
172.224207804951,-42.1948990031682,"Non-InjuryCrash","West Coast Region","Fine"
170.195817192041,-43.3658181850811,"Non-InjuryCrash","West Coast Region","Fine"
171.605512373608,-41.7591129362193,"Non-InjuryCrash","West Coast Region","Fine"
170.975489172977,-42.7194932399353,"MinorCrash","West Coast Region","Light rain"
172.187527635847,-42.3474139707972,"MinorCrash","West Coast Region","Heavy rain"
171.714713330491,-41.8463917987739,"FatalCrash","West Coast Region","Fine"
171.903677928962,-42.1491590677202,"Non-InjuryCrash","West Coast Region","Fine"
170.205488914821,-43.365902034187,"Non-InjuryCrash","West Coast Region","Fine"
170.624503756051,-43.0838759620192,"MinorCrash","West Coast Region","Fine"
170.59579847674,-43.1534292037701,"MinorCrash","West Coast Region","Fine"
171.689667936138,-42.5621757266675,"MinorCrash","West Coast Region","Heavy rain"
170.426659502724,-43.2522696119284,"MinorCrash","West Coast Region","Heavy rain"
171.553090700209,-42.3446477439803,"MinorCrash","West Coast Region","Light rain"
171.214359311205,-42.4479394983857,"Non-InjuryCrash","West Coast Region","Light rain"
171.143975732611,-42.5599025884022,"Non-InjuryCrash","West Coast Region","Fine"
171.20742351993,-42.4540720601402,"Non-InjuryCrash","West Coast Region","Fine"
169.40880011683,-43.7264269534384,"Non-InjuryCrash","West Coast Region","Fine"
171.47492248381,-41.7625459091962,"MinorCrash","West Coast Region","Light rain"
170.786954394434,-42.8969681942225,"Non-InjuryCrash","West Coast Region","Fine"
171.168737168523,-42.5098221053365,"Non-InjuryCrash","West Coast Region","Fine"
171.83148109911,-42.1291896508091,"Non-InjuryCrash","West Coast Region","Fine"
170.633906633696,-43.1134226113514,"MinorCrash","West Coast Region","Fine"
171.203678019768,-42.4588020757976,"Non-InjuryCrash","West Coast Region","Fine"
171.564786682626,-41.7478692663013,"Non-InjuryCrash","West Coast Region","Fine"
171.010344914339,-42.7515965345914,"Non-InjuryCrash","West Coast Region","Mist or Fog"
169.192307465651,-43.7326037849626,"MinorCrash","West Coast Region","Heavy rain"
169.989012136618,-43.4836494919366,"MinorCrash","West Coast Region","Light rain"
171.437560578414,-42.4004166008538,"Non-InjuryCrash","West Coast Region","Fine"
172.38044907927,-42.3746886940786,"Non-InjuryCrash","West Coast Region","Light rain"
170.981980643935,-42.7237745493113,"Non-InjuryCrash","West Coast Region","Fine"
171.611050547243,-41.7538748856245,"Non-InjuryCrash","West Coast Region","Light rain"
170.610438860655,-43.1533898817824,"Non-InjuryCrash","West Coast Region","Fine"
171.261027056219,-42.3355673629847,"MinorCrash","West Coast Region","Light rain"
172.136630828497,-42.3291483982984,"Non-InjuryCrash","West Coast Region","Mist or Fog"
170.448691841621,-43.1780287286748,"Non-InjuryCrash","West Coast Region","Light rain"
171.325672690437,-42.2366115017577,"Non-InjuryCrash","West Coast Region","Fine"
171.561438596135,-41.7495727754499,"Non-InjuryCrash","West Coast Region","Light rain"
171.704993881635,-41.7373961649043,"Non-InjuryCrash","West Coast Region","Fine"
170.964951261911,-42.718927515644,"Non-InjuryCrash","West Coast Region","Fine"
169.497451781987,-43.711914061745,"Non-InjuryCrash","West Coast Region","Light rain"
171.191230315009,-42.4581132370301,"Non-InjuryCrash","West Coast Region","Fine"
172.045791599457,-41.8014792993947,"Non-InjuryCrash","West Coast Region","Light rain"
171.545621398089,-42.7539184624591,"Non-InjuryCrash","West Coast Region","Fine"
169.180039595257,-43.7394172549084,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.209661748238,-42.4489288567693,"Non-InjuryCrash","West Coast Region","Fine"
171.471099853069,-41.8815956107879,"Non-InjuryCrash","West Coast Region","Light rain"
171.007490108227,-42.7312178902773,"MinorCrash","West Coast Region","Fine"
169.719512939822,-43.5637626636291,"Non-InjuryCrash","West Coast Region","Fine"
171.905044783906,-41.8809684604465,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.217018379618,-42.4486834655003,"Non-InjuryCrash","West Coast Region","Light rain"
171.603561401421,-41.7636451706433,"SeriousCrash","West Coast Region","Fine"
172.261033566406,-42.3666028461877,"MinorCrash","West Coast Region","Light rain"
171.284564096428,-42.4460072294187,"MinorCrash","West Coast Region","Fine"
171.20905148004,-42.4375911686999,"Non-InjuryCrash","West Coast Region","Fine"
171.407964017656,-42.5428013306628,"Non-InjuryCrash","West Coast Region","Light rain"
170.963774355362,-42.716397410087,"Non-InjuryCrash","West Coast Region","Fine"
171.207938435416,-42.4332570645741,"Non-InjuryCrash","West Coast Region","Fine"
171.232015300699,-42.6989258246853,"Non-InjuryCrash","West Coast Region","Fine"
171.158854244124,-42.5272421265603,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.310793769373,-42.6495479841057,"MinorCrash","West Coast Region","Fine"
171.701400756289,-42.2478370652841,"FatalCrash","West Coast Region","Fine"
169.575469999895,-43.6629294990223,"Non-InjuryCrash","West Coast Region","Fine"
171.193446696287,-42.4977544485315,"Non-InjuryCrash","West Coast Region","Fine"
171.198598404166,-42.6537682283742,"Non-InjuryCrash","West Coast Region","Fine"
171.554642791277,-42.874514711513,"MinorCrash","West Coast Region","Light rain"
171.205353804083,-42.457922149381,"MinorCrash","West Coast Region","Fine"
171.188867073561,-42.471034530835,"SeriousCrash","West Coast Region","Fine"
171.119143543444,-42.5785185313088,"MinorCrash","West Coast Region","Fine"
171.2175499032,-42.4486363657011,"Non-InjuryCrash","West Coast Region","Fine"
171.103574262857,-42.6018491094709,"SeriousCrash","West Coast Region","Heavy rain"
171.59860464283,-41.7489853412787,"MinorCrash","West Coast Region","Light rain"
170.224365898104,-43.2913725330166,"MinorCrash","West Coast Region","Light rain"
171.905166625757,-41.8930778489241,"MinorCrash","West Coast Region","Fine"
171.604461914133,-41.7481445909838,"Non-InjuryCrash","West Coast Region","Fine"
169.327392577859,-43.7628326405151,"Non-InjuryCrash","West Coast Region","Fine"
170.353046066757,-43.2765666152535,"MinorCrash","West Coast Region","Light rain"
171.208340828216,-42.4397594118805,"Non-InjuryCrash","West Coast Region","Fine"
171.752106092841,-42.1526825915966,"Non-InjuryCrash","West Coast Region","Fine"
171.557807148377,-42.8617315893155,"Non-InjuryCrash","West Coast Region","Light rain"
172.06118754476,-41.8118271632628,"MinorCrash","West Coast Region","Fine"
171.129984451862,-42.5850403448622,"Non-InjuryCrash","West Coast Region","Fine"
170.973754883021,-42.7092971795755,"Non-InjuryCrash","West Coast Region","Fine"
171.216841068,-42.4459819622476,"Non-InjuryCrash","West Coast Region","Light rain"
172.168621711539,-42.3318341548799,"MinorCrash","West Coast Region","Fine"
170.394095416819,-43.2844795263148,"Non-InjuryCrash","West Coast Region","Heavy rain"
168.92001936507,-43.8957963490928,"Non-InjuryCrash","West Coast Region","Fine"
169.215129711744,-43.7233000806892,"MinorCrash","West Coast Region","Fine"
171.2084470004,-42.4838489993138,"Non-InjuryCrash","West Coast Region","Fine"
169.355792015141,-44.1062928087241,"Non-InjuryCrash","West Coast Region","Light rain"
171.705609081548,-41.7376094817028,"Non-InjuryCrash","West Coast Region","Fine"
170.300450443843,-43.2703339248245,"Non-InjuryCrash","West Coast Region","Heavy rain"
170.958896804048,-42.7296746766944,"SeriousCrash","West Coast Region","Fine"
172.213409379972,-42.2762570671512,"Non-InjuryCrash","West Coast Region","Light rain"
171.064235216836,-42.6675410317903,"SeriousCrash","West Coast Region","Fine"
172.378983192131,-42.3739669534422,"MinorCrash","West Coast Region","Light rain"
171.62325922952,-42.7671903011198,"Non-InjuryCrash","West Coast Region","Fine"
171.169721003637,-42.5077916426317,"SeriousCrash","West Coast Region","Fine"
171.195693000427,-42.4628539990688,"Non-InjuryCrash","West Coast Region","Fine"
170.678033731153,-42.9930661010874,"Non-InjuryCrash","West Coast Region","Fine"
172.396635879009,-42.373807504808,"Non-InjuryCrash","West Coast Region","Fine"
171.712916918341,-41.8442703569552,"Non-InjuryCrash","West Coast Region","Fine"
171.512659965658,-41.7710905187081,"Non-InjuryCrash","West Coast Region","Fine"
170.557089635115,-43.149235052403,"MinorCrash","West Coast Region","Fine"
171.196304321736,-42.4625205982995,"MinorCrash","West Coast Region","Fine"
171.686350666342,-42.3009940575194,"Non-InjuryCrash","West Coast Region","Fine"
171.169952000036,-42.7913089989316,"Non-InjuryCrash","West Coast Region","Null"
171.466779541279,-42.7164103662839,"MinorCrash","West Coast Region","Fine"
171.206396296307,-42.4568309077115,"MinorCrash","West Coast Region","Fine"
171.0456188724,-42.7177428062317,"Non-InjuryCrash","West Coast Region","Fine"
171.592263525349,-41.7667766115768,"Non-InjuryCrash","West Coast Region","Light rain"
171.34871278084,-42.4381990620089,"Non-InjuryCrash","West Coast Region","Light rain"
171.216857738924,-42.4453202897982,"Non-InjuryCrash","West Coast Region","Fine"
172.026168562093,-41.7852094573832,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.922043273353,-41.8719427083255,"MinorCrash","West Coast Region","Light rain"
171.298068299021,-42.2782057450308,"MinorCrash","West Coast Region","Light rain"
171.439179695359,-41.9042816995318,"Non-InjuryCrash","West Coast Region","Fine"
171.21022943019,-42.4400372714579,"Non-InjuryCrash","West Coast Region","Fine"
171.212416570662,-42.4429522512066,"MinorCrash","West Coast Region","Fine"
170.967953341262,-42.7157885928917,"MinorCrash","West Coast Region","Mist or Fog"
172.231704711929,-42.2381858811046,"Non-InjuryCrash","West Coast Region","Fine"
171.857783705276,-42.1105157225354,"SeriousCrash","West Coast Region","Fine"
171.46393471669,-42.7418709718659,"Non-InjuryCrash","West Coast Region","Light rain"
171.705444418204,-41.737518784972,"Non-InjuryCrash","West Coast Region","Fine"
171.202497461772,-42.4354054656817,"Non-InjuryCrash","West Coast Region","Fine"
170.417116789184,-43.2774881795096,"SeriousCrash","West Coast Region","Fine"
171.040692710089,-42.7166654786547,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.893576941736,-41.9527140950494,"MinorCrash","West Coast Region","Fine"
171.962696011929,-41.5274904755836,"Non-InjuryCrash","West Coast Region","Fine"
169.043448862842,-43.8787396681813,"MinorCrash","West Coast Region","Fine"
171.680660512289,-42.27676723908,"MinorCrash","West Coast Region","Fine"
171.129849847198,-42.5857305852545,"MinorCrash","West Coast Region","Fine"
170.9752158484,-42.7347846077086,"Non-InjuryCrash","West Coast Region","Light rain"
171.045147497148,-42.6597817000132,"Non-InjuryCrash","West Coast Region","Fine"
171.820598833486,-42.1365043567011,"Non-InjuryCrash","West Coast Region","Light rain"
170.051325995978,-43.4510656799019,"SeriousCrash","West Coast Region","Fine"
172.344406128295,-42.379257200889,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.17532111507,-42.6211599651044,"MinorCrash","West Coast Region","Fine"
171.246163814228,-42.4652792195288,"Non-InjuryCrash","West Coast Region","Light rain"
171.292246704138,-42.28372318732,"SeriousCrash","West Coast Region","Fine"
171.187546753779,-42.4732299260332,"Non-InjuryCrash","West Coast Region","Fine"
171.705334268276,-41.7374574944132,"MinorCrash","West Coast Region","Light rain"
171.965056217909,-41.8535644934855,"Non-InjuryCrash","West Coast Region","Fine"
171.474312447553,-42.7294460608425,"Non-InjuryCrash","West Coast Region","Fine"
171.861281528232,-42.1214808324079,"MinorCrash","West Coast Region","Fine"
171.428093007868,-41.9389314815997,"Non-InjuryCrash","West Coast Region","Fine"
172.052155568927,-41.8127834855016,"MinorCrash","West Coast Region","Light rain"
171.331390380648,-42.1375656113856,"Non-InjuryCrash","West Coast Region","Fine"
171.600180579328,-41.7552478503083,"Non-InjuryCrash","West Coast Region","Fine"
171.560093972451,-42.8511690653307,"Non-InjuryCrash","West Coast Region","Fine"
171.989595710829,-41.835831821515,"MinorCrash","West Coast Region","Fine"
172.026197867445,-41.7852089132061,"MinorCrash","West Coast Region","Fine"
171.690196989097,-41.7434087466905,"Non-InjuryCrash","West Coast Region","Hail or Sleet"
172.204069404895,-42.3089672690083,"Non-InjuryCrash","West Coast Region","Fine"
172.110049595202,-41.2698851695035,"MinorCrash","West Coast Region","Fine"
171.130041879447,-42.5849790726805,"Non-InjuryCrash","West Coast Region","Light rain"
171.360217625883,-42.4388115641804,"FatalCrash","West Coast Region","Fine"
171.610362361221,-41.7571321683566,"Non-InjuryCrash","West Coast Region","Light rain"
171.717025756852,-41.7445449814309,"Non-InjuryCrash","West Coast Region","Hail or Sleet"
171.249835592025,-42.3983703738392,"SeriousCrash","West Coast Region","Fine"
172.114056670612,-41.7898522997813,"Non-InjuryCrash","West Coast Region","Fine"
170.978686560856,-42.7147296277344,"Non-InjuryCrash","West Coast Region","Light rain"
171.238093670936,-42.7087663816294,"Non-InjuryCrash","West Coast Region","Heavy rain"
172.371028448517,-42.3740693299049,"SeriousCrash","West Coast Region","Light rain"
171.047193867335,-42.7175314506186,"Non-InjuryCrash","West Coast Region","Fine"
171.138059338429,-42.7988465947404,"Non-InjuryCrash","West Coast Region","Light rain"
171.511267698297,-42.6029397396956,"FatalCrash","West Coast Region","Fine"
171.762545100067,-41.8582977530905,"Non-InjuryCrash","West Coast Region","Fine"
171.218063319654,-42.4479672096482,"MinorCrash","West Coast Region","Fine"
171.198870805466,-42.6540651119555,"Non-InjuryCrash","West Coast Region","Fine"
171.598756909671,-41.7555721435523,"Non-InjuryCrash","West Coast Region","Light rain"
171.192800473936,-42.6433522664531,"MinorCrash","West Coast Region","Fine"
171.146880200585,-42.563839933638,"MinorCrash","West Coast Region","Fine"
171.218140376261,-42.4479623336402,"MinorCrash","West Coast Region","Light rain"
171.895048870941,-41.9860606779823,"Non-InjuryCrash","West Coast Region","Fine"
171.193790954034,-42.4693024794068,"Non-InjuryCrash","West Coast Region","Fine"
171.5570659288,-42.8803875924328,"MinorCrash","West Coast Region","Fine"
171.720584993547,-41.7462754700183,"SeriousCrash","West Coast Region","Fine"
172.103993039699,-41.8089996005795,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.213229589988,-42.4423384359818,"Non-InjuryCrash","West Coast Region","Light rain"
171.759977951447,-42.1518296584044,"Non-InjuryCrash","West Coast Region","Fine"
172.033646811383,-41.7844711256908,"Non-InjuryCrash","West Coast Region","Fine"
171.582207122787,-42.6525269956088,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.863065658198,-42.1150712828267,"Non-InjuryCrash","West Coast Region","Fine"
171.16797304829,-42.511605600121,"Non-InjuryCrash","West Coast Region","Fine"
171.293907401969,-42.4560677570932,"Non-InjuryCrash","West Coast Region","Fine"
171.26313635549,-42.3367938056139,"Non-InjuryCrash","West Coast Region","Light rain"
172.290111975384,-42.3813993047378,"Non-InjuryCrash","West Coast Region","Fine"
171.208606814499,-42.45436973735,"Non-InjuryCrash","West Coast Region","Fine"
171.18782580606,-42.6319360054884,"SeriousCrash","West Coast Region","Fine"
171.616117106308,-42.2784218132211,"SeriousCrash","West Coast Region","Fine"
171.018335056466,-42.8358672375364,"MinorCrash","West Coast Region","Fine"
172.045346573556,-41.8037535396935,"MinorCrash","West Coast Region","Fine"
171.597470539196,-41.7500172964181,"MinorCrash","West Coast Region","Fine"
171.610942017851,-41.7538827521569,"Non-InjuryCrash","West Coast Region","Fine"
172.231546473972,-42.2110041031836,"MinorCrash","West Coast Region","Fine"
171.470466028558,-42.5559918004316,"SeriousCrash","West Coast Region","Fine"
171.207344499235,-42.4495950624017,"Non-InjuryCrash","West Coast Region","Fine"
171.581834148426,-42.6522972429039,"Non-InjuryCrash","West Coast Region","Fine"
171.026443462184,-42.6874151535569,"Non-InjuryCrash","West Coast Region","Fine"
171.211214399498,-42.4392360957115,"Non-InjuryCrash","West Coast Region","Fine"
171.239138775454,-42.4380385779257,"Non-InjuryCrash","West Coast Region","Light rain"
171.293859531701,-42.7374493207709,"Non-InjuryCrash","West Coast Region","Fine"
171.23923729971,-42.4362569847103,"Non-InjuryCrash","West Coast Region","Fine"
171.48327290224,-42.3355679759982,"Non-InjuryCrash","West Coast Region","Fine"
171.56435832819,-41.8320283501088,"Non-InjuryCrash","West Coast Region","Fine"
171.240668188047,-42.4290024379485,"Non-InjuryCrash","West Coast Region","Fine"
171.185117895701,-42.4785671909437,"Non-InjuryCrash","West Coast Region","Fine"
169.935629553352,-43.4573045253429,"MinorCrash","West Coast Region","Light rain"
171.241124116998,-42.4274784837445,"MinorCrash","West Coast Region","Fine"
171.605409568534,-41.7521945075885,"Non-InjuryCrash","West Coast Region","Fine"
171.404965007703,-42.5427610319188,"SeriousCrash","West Coast Region","Fine"
171.86358021089,-42.1187689644033,"Non-InjuryCrash","West Coast Region","Fine"
171.316082462304,-42.4454539572079,"MinorCrash","West Coast Region","Light rain"
171.757142866338,-42.151979102127,"SeriousCrash","West Coast Region","Fine"
171.167766023674,-42.5120255457285,"Non-InjuryCrash","West Coast Region","Fine"
171.598669776654,-41.7584712511593,"Non-InjuryCrash","West Coast Region","Fine"
171.466079819047,-42.388689542737,"FatalCrash","West Coast Region","Light rain"
171.316316873661,-42.4380637892511,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.195012662745,-42.4483748431011,"MinorCrash","West Coast Region","Fine"
171.570759683044,-42.7591338542018,"SeriousCrash","West Coast Region","Fine"
171.60438082784,-41.754154492327,"Non-InjuryCrash","West Coast Region","Light rain"
169.279996713706,-43.724135068837,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.046494546598,-42.7179081743679,"Non-InjuryCrash","West Coast Region","Fine"
171.537340146617,-42.3506168694712,"MinorCrash","West Coast Region","Fine"
170.328812310342,-43.2793513675421,"Non-InjuryCrash","West Coast Region","Fine"
171.519121803212,-42.3612349891412,"Non-InjuryCrash","West Coast Region","Fine"
171.257015778769,-42.3979396584984,"SeriousCrash","West Coast Region","Fine"
170.45001691456,-43.2035222048947,"Non-InjuryCrash","West Coast Region","Fine"
171.603518372809,-41.7440024057346,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.598723772511,-41.755436638203,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.298592684751,-42.2773378876455,"Non-InjuryCrash","West Coast Region","Fine"
172.104139011077,-41.1890539809021,"Non-InjuryCrash","West Coast Region","Fine"
171.384742104812,-42.4162913469612,"SeriousCrash","West Coast Region","Fine"
171.24796458418,-42.7191601230216,"Non-InjuryCrash","West Coast Region","Fine"
171.234649718227,-42.4580519406533,"MinorCrash","West Coast Region","Fine"
171.6011457067,-41.7596723036893,"Non-InjuryCrash","West Coast Region","Light rain"
170.977484948008,-42.7230945231273,"MinorCrash","West Coast Region","Fine"
170.598370297967,-43.1533932029465,"MinorCrash","West Coast Region","Fine"
171.864257138117,-41.6184907348785,"SeriousCrash","West Coast Region","Fine"
170.966918411734,-42.7149288771316,"Non-InjuryCrash","West Coast Region","Fine"
172.103026453054,-41.4185594305969,"MinorCrash","West Coast Region","Fine"
171.11978676288,-42.578032111276,"Non-InjuryCrash","West Coast Region","Fine"
171.411815033936,-41.9832465339261,"Non-InjuryCrash","West Coast Region","Mist or Fog"
172.204837815659,-42.3553345522148,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.59876795542,-41.7556173119998,"Non-InjuryCrash","West Coast Region","Null"
171.331393216045,-42.1684247875888,"Non-InjuryCrash","West Coast Region","Fine"
171.193879352496,-42.6456926474649,"Non-InjuryCrash","West Coast Region","Fine"
171.217016187011,-42.4485842422872,"Non-InjuryCrash","West Coast Region","Fine"
171.412650169212,-41.9807273095475,"Non-InjuryCrash","West Coast Region","Light rain"
171.228090613423,-42.4525833879309,"MinorCrash","West Coast Region","Light rain"
171.19600005251,-42.4618446788051,"Non-InjuryCrash","West Coast Region","Fine"
170.252178534734,-43.2531699101562,"Non-InjuryCrash","West Coast Region","Fine"
171.558239442414,-42.861014446417,"Non-InjuryCrash","West Coast Region","Light rain"
170.684780407742,-42.9805334819976,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.559355100249,-42.856201760884,"MinorCrash","West Coast Region","Fine"
171.284686052323,-42.3018066317783,"Non-InjuryCrash","West Coast Region","Fine"
169.042133428349,-43.8748286843617,"MinorCrash","West Coast Region","Fine"
169.501355629158,-43.7090314088962,"SeriousCrash","West Coast Region","Heavy rain"
171.281031502413,-42.4586220308548,"FatalCrash","West Coast Region","Fine"
169.835036482267,-43.5372056782423,"FatalCrash","West Coast Region","Fine"
171.209278316216,-42.4406197323392,"MinorCrash","West Coast Region","Fine"
171.302389041511,-42.2737017618313,"MinorCrash","West Coast Region","Fine"
171.33137907171,-42.1127491268289,"SeriousCrash","West Coast Region","Fine"
170.801619739864,-42.9075681031949,"FatalCrash","West Coast Region","Fine"
171.359664614943,-42.0740433991208,"SeriousCrash","West Coast Region","Fine"
170.181814946821,-43.3915399199841,"SeriousCrash","West Coast Region","Fine"
171.207470235309,-42.4485974121778,"Non-InjuryCrash","West Coast Region","Fine"
171.195888584869,-42.4627614885329,"Non-InjuryCrash","West Coast Region","Fine"
171.369725817782,-42.4235714447948,"MinorCrash","West Coast Region","Fine"
171.250181134365,-42.456714193004,"Non-InjuryCrash","West Coast Region","Light rain"
171.21102944024,-42.4495806066892,"Non-InjuryCrash","West Coast Region","Fine"
170.201892541941,-43.3606458017783,"Non-InjuryCrash","West Coast Region","Fine"
171.204100218107,-42.4563164383264,"Non-InjuryCrash","West Coast Region","Fine"
171.206904673784,-42.4552076473977,"Non-InjuryCrash","West Coast Region","Fine"
172.13223427426,-41.2412889388405,"Non-InjuryCrash","West Coast Region","Fine"
171.213371212655,-42.4437725300254,"Non-InjuryCrash","West Coast Region","Fine"
171.226386174431,-42.4513592790651,"Non-InjuryCrash","West Coast Region","Light rain"
171.40059694659,-42.5340188209252,"Non-InjuryCrash","West Coast Region","Fine"
171.206250316337,-42.449586945086,"MinorCrash","West Coast Region","Fine"
171.210086834478,-42.4549241932366,"SeriousCrash","West Coast Region","Fine"
171.192441338408,-42.6422749705873,"Non-InjuryCrash","West Coast Region","Light rain"
171.573467418668,-42.8040856302011,"Non-InjuryCrash","West Coast Region","Fine"
171.210168926784,-42.4511881698286,"Non-InjuryCrash","West Coast Region","Fine"
171.195888584869,-42.4627614885329,"Non-InjuryCrash","West Coast Region","Light rain"
172.111458109344,-41.24300408339,"Non-InjuryCrash","West Coast Region","Fine"
172.203151227224,-42.3090857220647,"Non-InjuryCrash","West Coast Region","Light rain"
171.247545622396,-42.3994342722562,"MinorCrash","West Coast Region","Light rain"
171.200739339832,-42.4602891926846,"FatalCrash","West Coast Region","Light rain"
170.866154907665,-42.8651975076703,"MinorCrash","West Coast Region","Fine"
171.283419082759,-42.4580364374664,"MinorCrash","West Coast Region","Fine"
171.599004540304,-41.7502701899695,"FatalCrash","West Coast Region","Fine"
171.404991010041,-41.9906541632931,"MinorCrash","West Coast Region","Fine"
171.607288802241,-41.7604044372328,"MinorCrash","West Coast Region","Fine"
170.696152797423,-42.9833924090657,"MinorCrash","West Coast Region","Fine"
170.96377201051,-42.7181598146227,"MinorCrash","West Coast Region","Fine"
171.731218228459,-41.849916804936,"SeriousCrash","West Coast Region","Fine"
172.338750390684,-42.3802401916606,"MinorCrash","West Coast Region","Light rain"
171.890756103206,-42.1385335438838,"SeriousCrash","West Coast Region","Light rain"
171.129970654888,-42.5858713748734,"Non-InjuryCrash","West Coast Region","Fine"
171.598395391765,-41.7572610006274,"Non-InjuryCrash","West Coast Region","Light rain"
171.210325487894,-42.4414195764805,"Non-InjuryCrash","West Coast Region","Light rain"
171.307137922679,-42.4457274244532,"Non-InjuryCrash","West Coast Region","Fine"
171.206341066959,-42.4481114537679,"Non-InjuryCrash","West Coast Region","Fine"
172.104196980311,-41.1349083314954,"Non-InjuryCrash","West Coast Region","Light rain"
171.843415507704,-42.0734637753929,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.207095925307,-42.450635818198,"Non-InjuryCrash","West Coast Region","Light rain"
171.20823846789,-42.4493748997995,"Non-InjuryCrash","West Coast Region","Light rain"
171.556488146598,-42.8810106620424,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.431858741851,-42.3490963874873,"MinorCrash","West Coast Region","Light rain"
171.194802195669,-42.4633207325354,"MinorCrash","West Coast Region","Fine"
171.361613125729,-42.4387023216143,"MinorCrash","West Coast Region","Fine"
171.028118537906,-42.6722793305744,"MinorCrash","West Coast Region","Heavy rain"
171.146080617871,-42.55052604933,"MinorCrash","West Coast Region","Heavy rain"
171.233414732358,-42.7051135914815,"MinorCrash","West Coast Region","Fine"
171.851413903753,-41.632017792263,"MinorCrash","West Coast Region","Fine"
171.253122832815,-42.4655124838056,"Non-InjuryCrash","West Coast Region","Light rain"
171.329941059493,-42.2176123404866,"Non-InjuryCrash","West Coast Region","Light rain"
171.592796264789,-41.766883790951,"Non-InjuryCrash","West Coast Region","Light rain"
170.975489172977,-42.7194932399353,"Non-InjuryCrash","West Coast Region","Fine"
171.598383249147,-41.7533969597357,"Non-InjuryCrash","West Coast Region","Fine"
171.84506652907,-41.8552702756716,"Non-InjuryCrash","West Coast Region","Fine"
171.21113740826,-42.4500595869707,"Non-InjuryCrash","West Coast Region","Light rain"
170.971439913868,-42.7122084970394,"Non-InjuryCrash","West Coast Region","Light rain"
171.604485913742,-41.7481932992428,"Non-InjuryCrash","West Coast Region","Fine"
171.216782659233,-42.4456718101869,"Non-InjuryCrash","West Coast Region","Fine"
172.01909978979,-42.2910247860445,"Non-InjuryCrash","West Coast Region","Fine"
171.894661498186,-41.9770504312195,"Non-InjuryCrash","West Coast Region","Mist or Fog"
171.198789409293,-42.461276183479,"Non-InjuryCrash","West Coast Region","Fine"
171.195133541493,-42.4619481052642,"Non-InjuryCrash","West Coast Region","Fine"
170.755593005511,-42.9410995395572,"Non-InjuryCrash","West Coast Region","Fine"
171.220321099318,-42.4452405185635,"MinorCrash","West Coast Region","Fine"
171.869916400577,-41.6126558937441,"MinorCrash","West Coast Region","Fine"
169.720096842516,-43.5637192427726,"Non-InjuryCrash","West Coast Region","Fine"
171.831364886366,-41.6506133232081,"Non-InjuryCrash","West Coast Region","Heavy rain"
171.186039328211,-42.4761502945746,"MinorCrash","West Coast Region","Fine"
169.373825227511,-44.0814027296327,"MinorCrash","West Coast Region","Null"
171.600463773761,-41.7500898281413,"Non-InjuryCrash","West Coast Region","Fine"
171.194830882002,-42.4513167956143,"Non-InjuryCrash","West Coast Region","Fine"
170.968130229971,-42.7155897501266,"Non-InjuryCrash","West Coast Region","Light rain"
171.397060230714,-41.9992797822294,"MinorCrash","West Coast Region","Fine"
171.182681137343,-42.4938199008057,"SeriousCrash","West Coast Region","Fine"
170.962996401512,-42.7161108708414,"Non-InjuryCrash","West Coast Region","Fine"
171.189625877837,-42.4589254143147,"Non-InjuryCrash","West Coast Region","Fine"
