"X","Y","crashSeverity","region","weatherA"
173.286191851032,-41.2746406678948,"Non-InjuryCrash","Nelson Region","Light rain"
173.288595030339,-41.2726619618069,"Non-InjuryCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"Non-InjuryCrash","Nelson Region","Fine"
173.274052518928,-41.2869478154802,"SeriousCrash","Nelson Region","Fine"
173.436322774855,-41.2256985356104,"Non-InjuryCrash","Nelson Region","Fine"
173.439835027155,-41.221028113613,"MinorCrash","Nelson Region","Fine"
173.268147687843,-41.2856465853055,"Non-InjuryCrash","Nelson Region","Fine"
173.248381814886,-41.2883392144751,"Non-InjuryCrash","Nelson Region","Fine"
173.233753569855,-41.3021156975031,"Non-InjuryCrash","Nelson Region","Fine"
173.24268142401,-41.3130956800195,"Non-InjuryCrash","Nelson Region","Fine"
173.249318947679,-41.2804013330025,"MinorCrash","Nelson Region","Fine"
173.291405875694,-41.2764741857612,"MinorCrash","Nelson Region","Fine"
173.319236483847,-41.2342888193783,"MinorCrash","Nelson Region","Fine"
173.228037396137,-41.3105584161584,"Non-InjuryCrash","Nelson Region","Fine"
173.269621293763,-41.2896966421091,"Non-InjuryCrash","Nelson Region","Null"
173.323945710735,-41.2769276905522,"Non-InjuryCrash","Nelson Region","Fine"
173.240339727335,-41.3033181818739,"Non-InjuryCrash","Nelson Region","Fine"
173.202757335791,-41.3333682459408,"Non-InjuryCrash","Nelson Region","Fine"
173.210956063758,-41.3186979512604,"Non-InjuryCrash","Nelson Region","Fine"
173.316294421908,-41.2428183612339,"MinorCrash","Nelson Region","Mist or Fog"
173.244560321968,-41.2915721790542,"Non-InjuryCrash","Nelson Region","Fine"
173.247432846415,-41.2868819981756,"Non-InjuryCrash","Nelson Region","Fine"
173.248404418112,-41.3037424413823,"MinorCrash","Nelson Region","Fine"
173.562347697143,-41.1681592413754,"MinorCrash","Nelson Region","Fine"
173.271373811715,-41.2918363734164,"Non-InjuryCrash","Nelson Region","Fine"
173.237120039799,-41.2982534918116,"Non-InjuryCrash","Nelson Region","Fine"
173.287049300662,-41.2714047344835,"Non-InjuryCrash","Nelson Region","Fine"
173.244490472701,-41.2984542602715,"Non-InjuryCrash","Nelson Region","Light rain"
173.244669570212,-41.2984358642343,"Non-InjuryCrash","Nelson Region","Fine"
173.238736099439,-41.299231997519,"Non-InjuryCrash","Nelson Region","Fine"
173.244288158648,-41.2986528604996,"Non-InjuryCrash","Nelson Region","Fine"
173.276525238604,-41.2842756004467,"SeriousCrash","Nelson Region","Fine"
173.235773196125,-41.3189470483852,"MinorCrash","Nelson Region","Fine"
173.280874019667,-41.2735908446532,"Non-InjuryCrash","Nelson Region","Fine"
173.272771042083,-41.2688632172872,"MinorCrash","Nelson Region","Fine"
173.283928878924,-41.2731870083182,"Non-InjuryCrash","Nelson Region","Fine"
173.271158494983,-41.2715603592375,"MinorCrash","Nelson Region","Fine"
173.276221745869,-41.2717735176945,"Non-InjuryCrash","Nelson Region","Fine"
173.54672069508,-41.1625414690369,"MinorCrash","Nelson Region","Fine"
173.250511879094,-41.280092478578,"Non-InjuryCrash","Nelson Region","Fine"
173.272176182367,-41.2751160376123,"Non-InjuryCrash","Nelson Region","Fine"
173.299911719571,-41.2565360855647,"Non-InjuryCrash","Nelson Region","Light rain"
173.228078280925,-41.3017217329329,"Non-InjuryCrash","Nelson Region","Fine"
173.276063139932,-41.2823040054562,"Non-InjuryCrash","Nelson Region","Fine"
173.23160212916,-41.3152443308952,"Non-InjuryCrash","Nelson Region","Fine"
173.253947552386,-41.3038654626046,"Non-InjuryCrash","Nelson Region","Fine"
173.432918111248,-41.2286659601728,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.438817968138,-41.2205816009295,"Non-InjuryCrash","Nelson Region","Light rain"
173.279154086649,-41.270649477867,"MinorCrash","Nelson Region","Fine"
173.412112574937,-41.2310933488483,"Non-InjuryCrash","Nelson Region","Light rain"
173.286732739342,-41.2781883915516,"Non-InjuryCrash","Nelson Region","Light rain"
173.232357422387,-41.3126125495567,"Non-InjuryCrash","Nelson Region","Fine"
173.248814720901,-41.2828345261188,"SeriousCrash","Nelson Region","Fine"
173.234991404705,-41.3141835565695,"Non-InjuryCrash","Nelson Region","Fine"
173.238936134577,-41.2885844010439,"Non-InjuryCrash","Nelson Region","Light rain"
173.279966936594,-41.2652878604026,"Non-InjuryCrash","Nelson Region","Light rain"
173.286278476544,-41.2726046908488,"Non-InjuryCrash","Nelson Region","Fine"
173.236209447783,-41.3107130840358,"MinorCrash","Nelson Region","Fine"
173.282421528878,-41.2725061233083,"Non-InjuryCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"Non-InjuryCrash","Nelson Region","Fine"
173.26770205151,-41.2759552450894,"Non-InjuryCrash","Nelson Region","Light rain"
173.246573182711,-41.283758142809,"Non-InjuryCrash","Nelson Region","Fine"
173.286700501764,-41.2762788205013,"MinorCrash","Nelson Region","Fine"
173.264324770441,-41.2971223167217,"MinorCrash","Nelson Region","Fine"
173.210885275586,-41.3189773206309,"Non-InjuryCrash","Nelson Region","Fine"
173.280797196472,-41.2751673960693,"MinorCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"SeriousCrash","Nelson Region","Fine"
173.273139646611,-41.2770954701785,"Non-InjuryCrash","Nelson Region","Fine"
173.204056648582,-41.332303040028,"Non-InjuryCrash","Nelson Region","Fine"
173.280992919496,-41.2706900435982,"Non-InjuryCrash","Nelson Region","Fine"
173.283423800345,-41.2833940766358,"Non-InjuryCrash","Nelson Region","Fine"
173.278450987886,-41.2821991691266,"Non-InjuryCrash","Nelson Region","Fine"
173.214963522172,-41.3238069258232,"SeriousCrash","Nelson Region","Fine"
173.202966493685,-41.3314492350249,"Non-InjuryCrash","Nelson Region","Light rain"
173.2836514509,-41.275295516044,"Non-InjuryCrash","Nelson Region","Fine"
173.264074708108,-41.2973120535951,"FatalCrash","Nelson Region","Light rain"
173.247138743778,-41.2880626487166,"Non-InjuryCrash","Nelson Region","Fine"
173.274931679123,-41.265939548869,"MinorCrash","Nelson Region","Fine"
173.266193029669,-41.2954065370706,"MinorCrash","Nelson Region","Fine"
173.261135797306,-41.3001471939318,"Non-InjuryCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"MinorCrash","Nelson Region","Fine"
173.246162893766,-41.2921542684653,"MinorCrash","Nelson Region","Fine"
173.290917942476,-41.284906705094,"Non-InjuryCrash","Nelson Region","Fine"
173.216359683529,-41.312400521673,"MinorCrash","Nelson Region","Light rain"
173.29570172892,-41.2758777257412,"Non-InjuryCrash","Nelson Region","Fine"
173.24941793967,-41.281310905093,"Non-InjuryCrash","Nelson Region","Fine"
173.256253383149,-41.303959437955,"Non-InjuryCrash","Nelson Region","Fine"
173.270990506784,-41.268471078609,"Non-InjuryCrash","Nelson Region","Fine"
173.211046317369,-41.328155895699,"MinorCrash","Nelson Region","Fine"
173.211179386358,-41.3212557368222,"Non-InjuryCrash","Nelson Region","Light rain"
173.424891397505,-41.1738558224089,"Non-InjuryCrash","Nelson Region","Fine"
173.228132685892,-41.3104771576631,"Non-InjuryCrash","Nelson Region","Fine"
173.276051799423,-41.2739448044477,"Non-InjuryCrash","Nelson Region","Fine"
173.214242364595,-41.3261682932779,"Non-InjuryCrash","Nelson Region","Fine"
173.273201595746,-41.2719068332847,"Non-InjuryCrash","Nelson Region","Fine"
173.24891514322,-41.2809787051893,"Non-InjuryCrash","Nelson Region","Null"
173.283895947782,-41.2738536663894,"Non-InjuryCrash","Nelson Region","Fine"
173.226905068038,-41.3181992144443,"Non-InjuryCrash","Nelson Region","Fine"
173.282942980819,-41.2743694566632,"Non-InjuryCrash","Nelson Region","Fine"
173.244288158648,-41.2986528604996,"Non-InjuryCrash","Nelson Region","Fine"
173.323451813277,-41.2034340861598,"MinorCrash","Nelson Region","Fine"
173.256528237132,-41.2826464488004,"Non-InjuryCrash","Nelson Region","Fine"
173.278308342555,-41.2823526463532,"MinorCrash","Nelson Region","Fine"
173.271166487353,-41.2792620040643,"MinorCrash","Nelson Region","Fine"
173.268892348675,-41.2924997633283,"Non-InjuryCrash","Nelson Region","Fine"
173.206315655362,-41.3286238660111,"Non-InjuryCrash","Nelson Region","Fine"
173.202858772597,-41.3313953786589,"Non-InjuryCrash","Nelson Region","Light rain"
173.244286679788,-41.2982565221919,"SeriousCrash","Nelson Region","Fine"
173.28239026897,-41.2624805129991,"MinorCrash","Nelson Region","Fine"
173.280602220032,-41.2798248986428,"Non-InjuryCrash","Nelson Region","Fine"
173.23806587035,-41.3087185484186,"Non-InjuryCrash","Nelson Region","Fine"
173.283874019353,-41.2743041101885,"SeriousCrash","Nelson Region","Fine"
173.269480546752,-41.287418005015,"Non-InjuryCrash","Nelson Region","Null"
173.277798450493,-41.2747513046569,"Non-InjuryCrash","Nelson Region","Fine"
173.239460443379,-41.3006723162544,"FatalCrash","Nelson Region","Heavy rain"
173.277858226734,-41.2747691759924,"Non-InjuryCrash","Nelson Region","Fine"
173.267852783112,-41.2936439500421,"MinorCrash","Nelson Region","Fine"
173.211847277883,-41.3208761849754,"SeriousCrash","Nelson Region","Fine"
173.392588133824,-41.2105605843666,"MinorCrash","Nelson Region","Light rain"
173.243865999523,-41.2996634992597,"Non-InjuryCrash","Nelson Region","Fine"
173.276788606013,-41.2731233259489,"Non-InjuryCrash","Nelson Region","Light rain"
173.303578357647,-41.2544006303565,"MinorCrash","Nelson Region","Fine"
173.280188762869,-41.2585314602847,"Non-InjuryCrash","Nelson Region","Fine"
173.284924846354,-41.2743285377307,"MinorCrash","Nelson Region","Fine"
173.272245317652,-41.288879767061,"SeriousCrash","Nelson Region","Fine"
173.271714171865,-41.2817558693902,"MinorCrash","Nelson Region","Fine"
173.239243835509,-41.3074279985863,"Non-InjuryCrash","Nelson Region","Fine"
173.230083865632,-41.3115812263754,"MinorCrash","Nelson Region","Fine"
173.221681207406,-41.3068596411816,"Non-InjuryCrash","Nelson Region","Fine"
173.284112856034,-41.2743125288307,"MinorCrash","Nelson Region","Fine"
173.256031204109,-41.3039966470225,"Non-InjuryCrash","Nelson Region","Fine"
173.280992919496,-41.2706900435982,"Non-InjuryCrash","Nelson Region","Fine"
173.2723370725,-41.288807232936,"Non-InjuryCrash","Nelson Region","Fine"
173.268006827078,-41.2934734861679,"Non-InjuryCrash","Nelson Region","Fine"
173.217479874197,-41.3111445574158,"Non-InjuryCrash","Nelson Region","Fine"
173.267059325623,-41.2715911856949,"MinorCrash","Nelson Region","Fine"
173.290925032819,-41.2847247733181,"MinorCrash","Nelson Region","Fine"
173.259478504803,-41.2772730330854,"MinorCrash","Nelson Region","Fine"
173.280608207068,-41.2795736704079,"MinorCrash","Nelson Region","Fine"
173.284163010797,-41.2651710522665,"Non-InjuryCrash","Nelson Region","Fine"
173.296620547374,-41.2647710617315,"Non-InjuryCrash","Nelson Region","Fine"
173.211013794255,-41.321056365319,"Non-InjuryCrash","Nelson Region","Fine"
173.225082619755,-41.313904932345,"Non-InjuryCrash","Nelson Region","Light rain"
173.464517028031,-41.2062751698144,"Non-InjuryCrash","Nelson Region","Fine"
173.239561250532,-41.2995305101087,"Non-InjuryCrash","Nelson Region","Fine"
173.32444772096,-41.2229956252861,"Non-InjuryCrash","Nelson Region","Fine"
173.270928751553,-41.2881547504011,"Non-InjuryCrash","Nelson Region","Fine"
173.27623067486,-41.2737342532583,"Non-InjuryCrash","Nelson Region","Fine"
173.224516517809,-41.303280038737,"Non-InjuryCrash","Nelson Region","Fine"
173.266083992179,-41.2783905368469,"Non-InjuryCrash","Nelson Region","Fine"
173.264057342899,-41.3285276041912,"Non-InjuryCrash","Nelson Region","Fine"
173.267562866192,-41.2780532824377,"Non-InjuryCrash","Nelson Region","Fine"
173.275642374555,-41.266434861664,"Non-InjuryCrash","Nelson Region","Fine"
173.29333423051,-41.2616049884759,"Non-InjuryCrash","Nelson Region","Fine"
173.283618017276,-41.2799226960732,"Non-InjuryCrash","Nelson Region","Fine"
173.417464673465,-41.226977547214,"Non-InjuryCrash","Nelson Region","Fine"
173.398445995301,-41.229157259177,"SeriousCrash","Nelson Region","Fine"
173.280656226647,-41.2783558941882,"MinorCrash","Nelson Region","Fine"
173.284773149987,-41.2762333144407,"Non-InjuryCrash","Nelson Region","Fine"
173.291750981403,-41.290872060435,"Non-InjuryCrash","Nelson Region","Fine"
173.286800855604,-41.2764266270989,"Non-InjuryCrash","Nelson Region","Fine"
173.244205892118,-41.2990133454302,"Non-InjuryCrash","Nelson Region","Fine"
173.221490835468,-41.3070852013571,"Non-InjuryCrash","Nelson Region","Fine"
173.280201111888,-41.2742093066368,"MinorCrash","Nelson Region","Fine"
173.280922095193,-41.2742307546191,"Non-InjuryCrash","Nelson Region","Fine"
173.283964180872,-41.2721936224996,"Non-InjuryCrash","Nelson Region","Fine"
173.411909168035,-41.2310039981923,"Non-InjuryCrash","Nelson Region","Fine"
173.272117448535,-41.2782238645803,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.416729442539,-41.1992116187993,"MinorCrash","Nelson Region","Fine"
173.353890507022,-41.2052429035427,"Non-InjuryCrash","Nelson Region","Light rain"
173.284012467181,-41.2711715875922,"Non-InjuryCrash","Nelson Region","Null"
173.271313568122,-41.2754292254259,"Non-InjuryCrash","Nelson Region","Fine"
173.280992919496,-41.2706900435982,"Non-InjuryCrash","Nelson Region","Light rain"
173.209107723997,-41.3347801016737,"Non-InjuryCrash","Nelson Region","Fine"
173.204937702988,-41.3297515075227,"Non-InjuryCrash","Nelson Region","Fine"
173.249784366433,-41.2805320053842,"Non-InjuryCrash","Nelson Region","Light rain"
173.330856299846,-41.2773284988497,"MinorCrash","Nelson Region","Fine"
173.274772600124,-41.2784422637325,"Non-InjuryCrash","Nelson Region","Fine"
173.267150878559,-41.294425963376,"Non-InjuryCrash","Nelson Region","Fine"
173.286514300441,-41.2743682989185,"Non-InjuryCrash","Nelson Region","Fine"
173.221023835139,-41.3076192576845,"SeriousCrash","Nelson Region","Fine"
173.249588013112,-41.2809600822524,"MinorCrash","Nelson Region","Heavy rain"
173.291857702813,-41.2692444554758,"MinorCrash","Nelson Region","Fine"
173.260195859461,-41.2764755665667,"Non-InjuryCrash","Nelson Region","Null"
173.246745344614,-41.2836672304094,"MinorCrash","Nelson Region","Fine"
173.20320286338,-41.3313771327969,"Non-InjuryCrash","Nelson Region","Fine"
173.283946446069,-41.2726585415361,"MinorCrash","Nelson Region","Fine"
173.240027277766,-41.299939955337,"Non-InjuryCrash","Nelson Region","Fine"
173.398231481064,-41.2290783979654,"Non-InjuryCrash","Nelson Region","Light rain"
173.283209050896,-41.283373894441,"Non-InjuryCrash","Nelson Region","Light rain"
173.270193128926,-41.2871196871159,"Non-InjuryCrash","Nelson Region","Fine"
173.272365874536,-41.2887954438828,"Non-InjuryCrash","Nelson Region","Light rain"
173.28232515953,-41.2833610152589,"Non-InjuryCrash","Nelson Region","Light rain"
173.249805503461,-41.2805135295881,"Non-InjuryCrash","Nelson Region","Fine"
173.257396217559,-41.3031302505179,"Non-InjuryCrash","Nelson Region","Fine"
173.211018664024,-41.3215566509551,"Non-InjuryCrash","Nelson Region","Fine"
173.265792846709,-41.2666244497046,"Non-InjuryCrash","Nelson Region","Fine"
173.202723904569,-41.3314724187323,"Non-InjuryCrash","Nelson Region","Fine"
173.265581840414,-41.2668045496247,"Non-InjuryCrash","Nelson Region","Fine"
173.269329862109,-41.2805355657059,"MinorCrash","Nelson Region","Fine"
173.279037475534,-41.2705116259317,"MinorCrash","Nelson Region","Fine"
173.249837586001,-41.2804913683696,"Non-InjuryCrash","Nelson Region","Fine"
173.283248900938,-41.2679252616998,"MinorCrash","Nelson Region","Fine"
173.24923706039,-41.2918701163509,"Non-InjuryCrash","Nelson Region","Fine"
173.227049945636,-41.3057634756222,"MinorCrash","Nelson Region","Fine"
173.270675659503,-41.2828598009931,"SeriousCrash","Nelson Region","Fine"
173.234014565188,-41.3119575285433,"Non-InjuryCrash","Nelson Region","Light rain"
173.269301619005,-41.2920722591208,"Non-InjuryCrash","Nelson Region","Fine"
173.260481433847,-41.3006463243495,"Non-InjuryCrash","Nelson Region","Fine"
173.228568556391,-41.307810013177,"MinorCrash","Nelson Region","Fine"
173.21882782201,-41.3097479671387,"Non-InjuryCrash","Nelson Region","Fine"
173.313813438649,-41.2483892366958,"SeriousCrash","Nelson Region","Fine"
173.266923584348,-41.295791273958,"Non-InjuryCrash","Nelson Region","Fine"
173.283889770258,-41.2732391346907,"Non-InjuryCrash","Nelson Region","Fine"
173.247451782087,-41.2866973862999,"MinorCrash","Nelson Region","Fine"
173.291119871128,-41.276401971453,"Non-InjuryCrash","Nelson Region","Fine"
173.272768547211,-41.2806036188273,"Non-InjuryCrash","Nelson Region","Fine"
173.287198206969,-41.2674381281344,"Non-InjuryCrash","Nelson Region","Fine"
173.268341064787,-41.2829551685129,"SeriousCrash","Nelson Region","Fine"
173.296709589444,-41.2646509050439,"MinorCrash","Nelson Region","Fine"
173.286849975845,-41.274715422403,"Non-InjuryCrash","Nelson Region","Fine"
173.233230590333,-41.3125457757303,"MinorCrash","Nelson Region","Fine"
173.248866887123,-41.2826835149584,"Non-InjuryCrash","Nelson Region","Fine"
173.330890004327,-41.2773722149447,"Non-InjuryCrash","Nelson Region","Fine"
173.251143717442,-41.2841692370572,"MinorCrash","Nelson Region","Fine"
173.266098005728,-41.2791037294812,"MinorCrash","Nelson Region","Fine"
173.292419433672,-41.2913360587664,"Non-InjuryCrash","Nelson Region","Fine"
173.23769807689,-41.300348969196,"MinorCrash","Nelson Region","Fine"
173.212936400934,-41.3159561143105,"MinorCrash","Nelson Region","Fine"
173.268121398938,-41.2775148547777,"Non-InjuryCrash","Nelson Region","Fine"
173.220702377737,-41.3152433569107,"MinorCrash","Nelson Region","Fine"
173.286650831807,-41.279897311366,"MinorCrash","Nelson Region","Fine"
173.291239042209,-41.2878693258271,"Non-InjuryCrash","Nelson Region","Fine"
173.22349842439,-41.3045222839568,"Non-InjuryCrash","Nelson Region","Fine"
173.269388014148,-41.2843058146491,"Non-InjuryCrash","Nelson Region","Fine"
173.23404001475,-41.3136708747746,"MinorCrash","Nelson Region","Fine"
173.238691756548,-41.299099339418,"Non-InjuryCrash","Nelson Region","Fine"
173.203937784283,-41.3303778504966,"Non-InjuryCrash","Nelson Region","Fine"
173.488600672235,-41.1851081839326,"Non-InjuryCrash","Nelson Region","Fine"
173.270948238005,-41.2902989308299,"MinorCrash","Nelson Region","Fine"
173.280514227019,-41.2716677383561,"Non-InjuryCrash","Nelson Region","Null"
173.284462406349,-41.2707843682539,"MinorCrash","Nelson Region","Fine"
173.253068999236,-41.2803002407764,"Non-InjuryCrash","Nelson Region","Fine"
173.236104610061,-41.302080238829,"SeriousCrash","Nelson Region","Fine"
173.27359050962,-41.2654270232407,"Non-InjuryCrash","Nelson Region","Fine"
173.274169087901,-41.2759683860118,"SeriousCrash","Nelson Region","Fine"
173.268644870334,-41.2641815257896,"Non-InjuryCrash","Nelson Region","Fine"
173.256201611697,-41.2832896022473,"Non-InjuryCrash","Nelson Region","Light rain"
173.234662769949,-41.3177611448309,"SeriousCrash","Nelson Region","Fine"
173.27902306992,-41.2654193245971,"Non-InjuryCrash","Nelson Region","Fine"
173.314949465983,-41.2460254340175,"MinorCrash","Nelson Region","Fine"
173.278628275889,-41.2741495162416,"Non-InjuryCrash","Nelson Region","Fine"
173.283854740051,-41.2707672219214,"MinorCrash","Nelson Region","Fine"
173.271265832614,-41.2899558119462,"Non-InjuryCrash","Nelson Region","Fine"
173.284215228061,-41.2661782142635,"Non-InjuryCrash","Nelson Region","Fine"
173.280946277617,-41.2719469814151,"Non-InjuryCrash","Nelson Region","Fine"
173.234492866313,-41.3125351033581,"Non-InjuryCrash","Nelson Region","Fine"
173.23754179158,-41.2904304223196,"Non-InjuryCrash","Nelson Region","Fine"
173.280887011461,-41.2719315515417,"MinorCrash","Nelson Region","Heavy rain"
173.281699864136,-41.2752061439517,"Non-InjuryCrash","Nelson Region","Fine"
173.268203734925,-41.285572051399,"Non-InjuryCrash","Nelson Region","Fine"
173.244332484212,-41.298269034045,"Non-InjuryCrash","Nelson Region","Fine"
173.270652205467,-41.2812107201547,"Non-InjuryCrash","Nelson Region","Fine"
173.234202292724,-41.3128421652226,"Non-InjuryCrash","Nelson Region","Fine"
173.248608896697,-41.2999693497277,"Non-InjuryCrash","Nelson Region","Fine"
173.296096018527,-41.2652936639854,"Non-InjuryCrash","Nelson Region","Fine"
173.270940531484,-41.290279938969,"Non-InjuryCrash","Nelson Region","Fine"
173.295672000423,-41.2756590001564,"Non-InjuryCrash","Nelson Region","Fine"
173.244341489008,-41.2982616528895,"Non-InjuryCrash","Nelson Region","Fine"
173.21128222606,-41.3177978787723,"MinorCrash","Nelson Region","Fine"
173.216129230702,-41.3126936818431,"SeriousCrash","Nelson Region","Fine"
173.254137136429,-41.3039496972535,"MinorCrash","Nelson Region","Fine"
173.234680000523,-41.3172149988881,"Non-InjuryCrash","Nelson Region","Fine"
173.284032219191,-41.2707276660355,"Non-InjuryCrash","Nelson Region","Fine"
173.27205451296,-41.2891229217472,"MinorCrash","Nelson Region","Fine"
173.428636728612,-41.1796815748543,"Non-InjuryCrash","Nelson Region","Fine"
173.24388205604,-41.2983573473514,"Non-InjuryCrash","Nelson Region","Fine"
173.210792673276,-41.320518692948,"MinorCrash","Nelson Region","Fine"
173.244560738875,-41.2864250788237,"MinorCrash","Nelson Region","Fine"
173.383082841937,-41.2112726263272,"Non-InjuryCrash","Nelson Region","Light rain"
173.26963087879,-41.2806854361456,"MinorCrash","Nelson Region","Fine"
173.265682232724,-41.2824071178957,"Non-InjuryCrash","Nelson Region","Fine"
173.281477477071,-41.2751958280881,"Non-InjuryCrash","Nelson Region","Fine"
173.28709654763,-41.2692002179166,"Non-InjuryCrash","Nelson Region","Fine"
173.276374462684,-41.2739942010415,"Non-InjuryCrash","Nelson Region","Fine"
173.28701330907,-41.271834627697,"Non-InjuryCrash","Nelson Region","Fine"
173.248724093575,-41.3010401285413,"Non-InjuryCrash","Nelson Region","Fine"
173.280647174973,-41.2782526185414,"Non-InjuryCrash","Nelson Region","Fine"
173.223206685979,-41.3047576956244,"Non-InjuryCrash","Nelson Region","Light rain"
173.239117162178,-41.2990410726246,"MinorCrash","Nelson Region","Fine"
173.246467350864,-41.2908064004095,"MinorCrash","Nelson Region","Fine"
173.289557474692,-41.2770631236009,"Non-InjuryCrash","Nelson Region","Fine"
173.235038213968,-41.2916583319261,"Non-InjuryCrash","Nelson Region","Fine"
173.330007781447,-41.2160583952839,"Non-InjuryCrash","Nelson Region","Light rain"
173.246002968331,-41.2921376568034,"Non-InjuryCrash","Nelson Region","Fine"
173.277327375536,-41.2756365219744,"SeriousCrash","Nelson Region","Fine"
173.270364528595,-41.2630871443717,"Non-InjuryCrash","Nelson Region","Fine"
173.286918022953,-41.2726276008927,"MinorCrash","Nelson Region","Fine"
173.341842803006,-41.2974205844137,"MinorCrash","Nelson Region","Fine"
173.33689886583,-41.21014561245,"MinorCrash","Nelson Region","Light rain"
173.316457819191,-41.2380078273266,"Non-InjuryCrash","Nelson Region","Light rain"
173.28082444268,-41.2745126819018,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.30497919037,-41.2733471131322,"Non-InjuryCrash","Nelson Region","Fine"
173.250236782642,-41.3011558336372,"Non-InjuryCrash","Nelson Region","Fine"
173.279034502628,-41.2815685446553,"MinorCrash","Nelson Region","Light rain"
173.270109958998,-41.2834969988765,"Non-InjuryCrash","Nelson Region","Light rain"
173.275955199991,-41.2771568285982,"MinorCrash","Nelson Region","Fine"
173.291717613967,-41.2703373639316,"Non-InjuryCrash","Nelson Region","Fine"
173.26414489734,-41.2972564687139,"MinorCrash","Nelson Region","Fine"
173.259931841584,-41.2720368433427,"MinorCrash","Nelson Region","Fine"
173.291359939782,-41.2764556613027,"Non-InjuryCrash","Nelson Region","Null"
173.265782814389,-41.2725879125265,"Non-InjuryCrash","Nelson Region","Fine"
173.293109231102,-41.2617955894195,"MinorCrash","Nelson Region","Fine"
173.241126495569,-41.305403318107,"Non-InjuryCrash","Nelson Region","Fine"
173.202958104336,-41.3312331800318,"Non-InjuryCrash","Nelson Region","Fine"
173.219635009213,-41.3058013903922,"MinorCrash","Nelson Region","Fine"
173.246958939489,-41.3084385440518,"Non-InjuryCrash","Nelson Region","Light rain"
173.239985913238,-41.2999966328193,"Non-InjuryCrash","Nelson Region","Fine"
173.238084383981,-41.2864645575042,"MinorCrash","Nelson Region","Fine"
173.266567813896,-41.2950821307913,"MinorCrash","Nelson Region","Fine"
173.311172485042,-41.2729454031217,"Non-InjuryCrash","Nelson Region","Fine"
173.285024283665,-41.2752290709297,"Non-InjuryCrash","Nelson Region","Fine"
173.232393997706,-41.3060908690118,"MinorCrash","Nelson Region","Fine"
173.234207259996,-41.3120683362847,"Non-InjuryCrash","Nelson Region","Fine"
173.271084081168,-41.2824329385369,"Non-InjuryCrash","Nelson Region","Heavy rain"
173.278855152427,-41.2817658172957,"MinorCrash","Nelson Region","Fine"
173.211072983242,-41.3216072333338,"Non-InjuryCrash","Nelson Region","Fine"
173.280655788938,-41.2783925299297,"Non-InjuryCrash","Nelson Region","Fine"
173.291265763489,-41.2745018339673,"Non-InjuryCrash","Nelson Region","Fine"
173.268171461133,-41.2856195065954,"Non-InjuryCrash","Nelson Region","Light rain"
173.242598221668,-41.2906485301249,"Non-InjuryCrash","Nelson Region","Fine"
173.228061446186,-41.3106034072244,"Non-InjuryCrash","Nelson Region","Fine"
173.280243870813,-41.2742139181421,"Non-InjuryCrash","Nelson Region","Fine"
173.220824204249,-41.3077800787124,"Non-InjuryCrash","Nelson Region","Fine"
173.318464581333,-41.2325974801796,"MinorCrash","Nelson Region","Fine"
173.276525238604,-41.2842756004467,"MinorCrash","Nelson Region","Fine"
173.277143387047,-41.2836075382941,"Non-InjuryCrash","Nelson Region","Fine"
173.277851207943,-41.2674818828996,"MinorCrash","Nelson Region","Fine"
173.257154980086,-41.2810776959535,"Non-InjuryCrash","Nelson Region","Fine"
173.244635711097,-41.286176361576,"Non-InjuryCrash","Nelson Region","Fine"
173.270038794705,-41.2808860562785,"MinorCrash","Nelson Region","Fine"
173.267425921149,-41.2960612462292,"Non-InjuryCrash","Nelson Region","Fine"
173.260766805879,-41.3004723095938,"MinorCrash","Nelson Region","Fine"
173.561153998061,-41.1665706616988,"MinorCrash","Nelson Region","Light rain"
173.231256873451,-41.3122094175752,"Non-InjuryCrash","Nelson Region","Fine"
173.354932940888,-41.2044493365092,"Non-InjuryCrash","Nelson Region","Fine"
173.277993229576,-41.2643738463345,"Non-InjuryCrash","Nelson Region","Light rain"
173.286820337894,-41.27637760771,"MinorCrash","Nelson Region","Fine"
173.279064600332,-41.2832786171253,"Non-InjuryCrash","Nelson Region","Fine"
173.288097707561,-41.2763203715253,"Non-InjuryCrash","Nelson Region","Fine"
173.242669612042,-41.2905763174779,"Non-InjuryCrash","Nelson Region","Fine"
173.203794382451,-41.3325106820278,"Non-InjuryCrash","Nelson Region","Fine"
173.24478540979,-41.2974717875551,"Non-InjuryCrash","Nelson Region","Fine"
173.441908418094,-41.2206598613072,"Non-InjuryCrash","Nelson Region","Fine"
173.243988072616,-41.2982571554747,"Non-InjuryCrash","Nelson Region","Fine"
173.280269455053,-41.2801950284409,"Non-InjuryCrash","Nelson Region","Fine"
173.285733224555,-41.2762542018679,"Non-InjuryCrash","Nelson Region","Fine"
173.249844627642,-41.2804722556771,"Non-InjuryCrash","Nelson Region","Fine"
173.286982989997,-41.2726209524531,"Non-InjuryCrash","Nelson Region","Fine"
173.275077038845,-41.2835044008176,"MinorCrash","Nelson Region","Fine"
