"X","Y","crashSeverity","region","weatherA"
174.070744727041,-39.058798102254,"Minor Crash","Taranaki Region","Light rain"
174.197481979579,-39.0634225700614,"Minor Crash","Taranaki Region","Fine"
174.096538308862,-39.0698130439705,"Non-Injury Crash","Taranaki Region","Fine"
174.312711882396,-39.0681293747458,"Minor Crash","Taranaki Region","Fine"
174.301921371962,-38.9947671073769,"Minor Crash","Taranaki Region","Light rain"
174.212920223046,-39.577670042567,"Non-Injury Crash","Taranaki Region","Light rain"
174.082314589647,-39.0543029682412,"Non-Injury Crash","Taranaki Region","Light rain"
173.859618679713,-39.4553246297492,"Serious Crash","Taranaki Region","Fine"
174.054245332346,-39.063787309896,"Non-Injury Crash","Taranaki Region","Fine"
174.119786035633,-39.05603069699,"Non-Injury Crash","Taranaki Region","Fine"
174.284140203495,-39.3378819739582,"Serious Crash","Taranaki Region","Light rain"
174.595293248668,-38.8738676344662,"Non-Injury Crash","Taranaki Region","Fine"
173.873512555152,-39.1861360236879,"Non-Injury Crash","Taranaki Region","Heavy rain"
173.988349962124,-39.1026789955059,"Minor Crash","Taranaki Region","Fine"
174.19602878293,-39.1546085851074,"Non-Injury Crash","Taranaki Region","Fine"
174.198980213207,-39.0433489926711,"Non-Injury Crash","Taranaki Region","Light rain"
174.591868525355,-38.8066032959901,"Non-Injury Crash","Taranaki Region","Fine"
174.272335407079,-39.5623842795534,"Non-Injury Crash","Taranaki Region","Fine"
174.015387542662,-39.0751975940821,"Fatal Crash","Taranaki Region","Light rain"
174.022245892537,-39.4504317024471,"Non-Injury Crash","Taranaki Region","Fine"
174.273656686576,-39.3362852046999,"Non-Injury Crash","Taranaki Region","Fine"
174.271389705464,-39.573702246317,"Minor Crash","Taranaki Region","Fine"
174.085473977618,-39.0606263098882,"Non-Injury Crash","Taranaki Region","Fine"
174.605383291906,-38.7570925398494,"Minor Crash","Taranaki Region","Fine"
174.228961535174,-38.9997666122382,"Non-Injury Crash","Taranaki Region","Light rain"
174.105796287576,-39.046035910828,"Non-Injury Crash","Taranaki Region","Fine"
174.083470970375,-39.0566170515626,"Non-Injury Crash","Taranaki Region","Fine"
174.091533811567,-39.0728606308899,"Non-Injury Crash","Taranaki Region","Light rain"
174.177899326871,-39.026371009684,"Serious Crash","Taranaki Region","Light rain"
174.063901687191,-39.083370448109,"Non-Injury Crash","Taranaki Region","Fine"
174.23897457959,-39.0004897024975,"Non-Injury Crash","Taranaki Region","Light rain"
174.095436958643,-39.0553969170562,"Minor Crash","Taranaki Region","Fine"
174.082543635328,-39.0571933526176,"Non-Injury Crash","Taranaki Region","Fine"
174.058743625857,-39.0739829720427,"Non-Injury Crash","Taranaki Region","Fine"
174.42509007489,-38.9842987139426,"Non-Injury Crash","Taranaki Region","Fine"
174.085658771608,-39.0523165096352,"Non-Injury Crash","Taranaki Region","Light rain"
174.226169720181,-39.1948523317742,"Non-Injury Crash","Taranaki Region","Fine"
174.472441317549,-39.749379509788,"Non-Injury Crash","Taranaki Region","Fine"
174.231432771223,-39.3607163260095,"Non-Injury Crash","Taranaki Region","Fine"
174.105876515373,-39.0511803921373,"Non-Injury Crash","Taranaki Region","Fine"
174.284613582099,-39.3390210682032,"Non-Injury Crash","Taranaki Region","Null"
174.07347614057,-39.0559976211903,"Non-Injury Crash","Taranaki Region","Fine"
174.237782581767,-39.0036561753163,"Non-Injury Crash","Taranaki Region","Fine"
174.076689121769,-39.0560040443339,"Non-Injury Crash","Taranaki Region","Fine"
174.031894816241,-39.0608514219757,"Serious Crash","Taranaki Region","Fine"
174.043264177245,-39.0629579438485,"Minor Crash","Taranaki Region","Light rain"
174.068769448395,-39.0604021477364,"Non-Injury Crash","Taranaki Region","Fine"
174.034127976974,-39.0768621113364,"Minor Crash","Taranaki Region","Fine"
174.077534008004,-39.0606458830282,"Serious Crash","Taranaki Region","Fine"
174.076930829492,-39.0559387358666,"Non-Injury Crash","Taranaki Region","Fine"
174.011005083069,-39.1018449494484,"Serious Crash","Taranaki Region","Fine"
174.52001705038,-38.9563746983688,"Non-Injury Crash","Taranaki Region","Light rain"
174.103220332922,-39.0498088557963,"Minor Crash","Taranaki Region","Light rain"
174.200112670829,-39.5276887383876,"Minor Crash","Taranaki Region","Light rain"
174.070479928102,-39.0711094628651,"Minor Crash","Taranaki Region","Fine"
174.291766395641,-39.3304721328221,"Non-Injury Crash","Taranaki Region","Null"
174.074671537488,-39.0692867441976,"Non-Injury Crash","Taranaki Region","Fine"
174.153488066525,-39.1887555499857,"Non-Injury Crash","Taranaki Region","Fine"
174.044282138389,-39.0763480971675,"Non-Injury Crash","Taranaki Region","Fine"
174.630948247285,-39.7609366272065,"Non-Injury Crash","Taranaki Region","Fine"
174.285023703032,-39.3436749057976,"Minor Crash","Taranaki Region","Mist or Fog"
174.095340203868,-39.0536226727601,"Non-Injury Crash","Taranaki Region","Light rain"
174.033873366375,-39.0736744979193,"Non-Injury Crash","Taranaki Region","Fine"
174.492764595317,-39.7446330828365,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.212207653397,-39.5046323478625,"Non-Injury Crash","Taranaki Region","Fine"
174.012558899111,-39.1094096331299,"Non-Injury Crash","Taranaki Region","Fine"
174.233904692972,-39.2120440138989,"Serious Crash","Taranaki Region","Fine"
174.207665470681,-39.1542633005161,"Minor Crash","Taranaki Region","Fine"
174.565077280039,-39.1738255011621,"Minor Crash","Taranaki Region","Fine"
173.827186997266,-39.4285193558624,"Minor Crash","Taranaki Region","Fine"
174.2717320447,-39.5739597912126,"Minor Crash","Taranaki Region","Fine"
173.920284291469,-39.4389299321833,"Non-Injury Crash","Taranaki Region","Fine"
174.026673374988,-39.0698183546633,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.224726417567,-38.9999373038191,"Serious Crash","Taranaki Region","Light rain"
174.239777567885,-39.1158197671196,"Non-Injury Crash","Taranaki Region","Fine"
174.287043962074,-39.5853961061798,"Non-Injury Crash","Taranaki Region","Fine"
174.062494820923,-39.0712816173977,"Minor Crash","Taranaki Region","Fine"
174.207997746742,-39.1560980405513,"Non-Injury Crash","Taranaki Region","Fine"
174.732526937912,-39.8035654235421,"Minor Crash","Taranaki Region","Light rain"
174.068339979116,-39.0595140002346,"Non-Injury Crash","Taranaki Region","Light rain"
174.072953657527,-39.0581290113731,"Non-Injury Crash","Taranaki Region","Fine"
174.09451310791,-39.0539458210309,"Non-Injury Crash","Taranaki Region","Fine"
174.166739636172,-39.5656549199511,"Non-Injury Crash","Taranaki Region","Fine"
174.057715865828,-39.0616653435529,"Non-Injury Crash","Taranaki Region","Fine"
174.05829876536,-39.0596776474283,"Serious Crash","Taranaki Region","Fine"
174.20724499365,-39.1560697987701,"Minor Crash","Taranaki Region","Light rain"
174.0989422522,-39.0884159233905,"Minor Crash","Taranaki Region","Fine"
174.148966281002,-39.1478374725349,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.12477403817,-39.0448091559519,"Serious Crash","Taranaki Region","Fine"
174.27999388109,-39.5990340566547,"Minor Crash","Taranaki Region","Light rain"
174.286413448997,-39.3435243959518,"Non-Injury Crash","Taranaki Region","Fine"
174.077225356676,-39.0578283124017,"Non-Injury Crash","Taranaki Region","Null"
174.039015786338,-39.0711868241412,"Non-Injury Crash","Taranaki Region","Fine"
174.282051371731,-39.3327871029854,"Non-Injury Crash","Taranaki Region","Fine"
174.280201050379,-39.3388444321336,"Non-Injury Crash","Taranaki Region","Light rain"
174.063632013692,-39.0677209445186,"Non-Injury Crash","Taranaki Region","Fine"
174.05868381376,-39.0738483512791,"Non-Injury Crash","Taranaki Region","Fine"
174.075961330015,-39.0552628536201,"Non-Injury Crash","Taranaki Region","Fine"
174.446055027914,-39.706563853146,"Non-Injury Crash","Taranaki Region","Fine"
174.204262972588,-39.0870061573633,"Minor Crash","Taranaki Region","Fine"
174.282900095849,-39.3347870675369,"Serious Crash","Taranaki Region","Fine"
174.176031394369,-39.5602633029647,"Minor Crash","Taranaki Region","Fine"
174.105433973995,-39.0931933890377,"Minor Crash","Taranaki Region","Fine"
174.038196961835,-39.0689503931998,"Non-Injury Crash","Taranaki Region","Fine"
174.09853817342,-39.0504297546412,"Minor Crash","Taranaki Region","Fine"
174.098536366679,-39.0570257715123,"Non-Injury Crash","Taranaki Region","Light rain"
174.308553510167,-38.995621024607,"Non-Injury Crash","Taranaki Region","Fine"
174.094327568964,-39.0516587853452,"Non-Injury Crash","Taranaki Region","Fine"
174.152822715464,-39.1125402044898,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.08450988645,-39.0814594969242,"Non-Injury Crash","Taranaki Region","Fine"
174.160730111398,-39.033274294223,"Non-Injury Crash","Taranaki Region","Fine"
174.082946157382,-39.0570634621948,"Non-Injury Crash","Taranaki Region","Fine"
174.321789247362,-39.6287944260519,"Non-Injury Crash","Taranaki Region","Fine"
174.099297279724,-39.0501973281684,"Non-Injury Crash","Taranaki Region","Light rain"
174.20395340817,-39.5728708237059,"Minor Crash","Taranaki Region","Fine"
174.282179349842,-39.5817557833881,"Non-Injury Crash","Taranaki Region","Fine"
174.062618824769,-39.0656756896311,"Non-Injury Crash","Taranaki Region","Fine"
173.979288996732,-39.1047739091537,"Non-Injury Crash","Taranaki Region","Fine"
174.197368407968,-39.064225701881,"Non-Injury Crash","Taranaki Region","Fine"
174.042969097361,-39.0751073303601,"Non-Injury Crash","Taranaki Region","Fine"
174.075213645255,-39.0554950232797,"Minor Crash","Taranaki Region","Fine"
174.192921288303,-39.0218029921844,"Non-Injury Crash","Taranaki Region","Light rain"
174.284140203495,-39.3378819739582,"Non-Injury Crash","Taranaki Region","Light rain"
174.517073046784,-38.9601074201746,"Non-Injury Crash","Taranaki Region","Fine"
173.858635571397,-39.4585576339922,"Non-Injury Crash","Taranaki Region","Fine"
174.146454220278,-39.5518370393109,"Minor Crash","Taranaki Region","Light rain"
174.218568429011,-39.1503022261987,"Non-Injury Crash","Taranaki Region","Fine"
174.26198846189,-39.4827755167785,"Non-Injury Crash","Taranaki Region","Fine"
174.300350836156,-39.5989521419821,"Minor Crash","Taranaki Region","Fine"
174.144450898535,-39.0368232778875,"Non-Injury Crash","Taranaki Region","Fine"
174.508804736397,-38.9647740703751,"Minor Crash","Taranaki Region","Light rain"
174.232207099721,-39.0037962994804,"Non-Injury Crash","Taranaki Region","Light rain"
174.240281973993,-39.4245866923955,"Minor Crash","Taranaki Region","Fine"
174.207915278789,-39.1593968125587,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.058621261988,-39.0596026326635,"Serious Crash","Taranaki Region","Fine"
174.071947826825,-39.060400006789,"Non-Injury Crash","Taranaki Region","Fine"
174.293167832861,-39.4297412314845,"Non-Injury Crash","Taranaki Region","Fine"
174.224557032751,-39.013554573783,"Fatal Crash","Taranaki Region","Light rain"
174.071262431919,-39.0586401615767,"Non-Injury Crash","Taranaki Region","Fine"
174.142686180073,-39.0370117887385,"Non-Injury Crash","Taranaki Region","Fine"
174.020107340342,-39.0946830815653,"Non-Injury Crash","Taranaki Region","Fine"
174.194645217691,-39.0212807371878,"Non-Injury Crash","Taranaki Region","Fine"
174.087632813363,-39.0627237614858,"Non-Injury Crash","Taranaki Region","Light rain"
174.068769448395,-39.0604021477364,"Minor Crash","Taranaki Region","Fine"
174.202232982525,-39.1553466949556,"Non-Injury Crash","Taranaki Region","Fine"
174.700953559126,-39.7888608481662,"Non-Injury Crash","Taranaki Region","Fine"
174.229913599184,-38.9973957169085,"Non-Injury Crash","Taranaki Region","Fine"
174.22830819236,-39.1992900657914,"Serious Crash","Taranaki Region","Fine"
174.279632595405,-39.3267587348556,"Non-Injury Crash","Taranaki Region","Fine"
174.070681912082,-39.0668814853785,"Minor Crash","Taranaki Region","Fine"
174.06071183118,-39.0618273600256,"Non-Injury Crash","Taranaki Region","Fine"
174.033838976478,-39.0752787496448,"Serious Crash","Taranaki Region","Fine"
174.124993486888,-39.0426173840493,"Non-Injury Crash","Taranaki Region","Fine"
174.520264517716,-38.9560741196068,"Minor Crash","Taranaki Region","Fine"
174.037112276577,-39.0825034783936,"Minor Crash","Taranaki Region","Fine"
174.085473977618,-39.0606263098882,"Non-Injury Crash","Taranaki Region","Fine"
174.342319052518,-39.3948823833351,"Minor Crash","Taranaki Region","Light rain"
174.22408335375,-39.0028275484478,"Minor Crash","Taranaki Region","Fine"
174.247812522883,-39.0033330586767,"Non-Injury Crash","Taranaki Region","Fine"
174.04684646045,-39.0660346154283,"Minor Crash","Taranaki Region","Fine"
174.035088507341,-39.0798449802919,"Minor Crash","Taranaki Region","Fine"
174.271918460598,-39.0280778734777,"Non-Injury Crash","Taranaki Region","Fine"
174.284216161009,-39.3380623192947,"Non-Injury Crash","Taranaki Region","Fine"
173.855805079716,-39.4561727073994,"Non-Injury Crash","Taranaki Region","Fine"
174.099244338494,-39.0624346626028,"Non-Injury Crash","Taranaki Region","Fine"
174.064899857006,-39.0605546912623,"Minor Crash","Taranaki Region","Fine"
174.17472187043,-39.0179598171337,"Serious Crash","Taranaki Region","Fine"
174.286358127895,-39.0171966037583,"Non-Injury Crash","Taranaki Region","Fine"
174.076179925162,-39.0551977599572,"Non-Injury Crash","Taranaki Region","Fine"
173.856937254817,-39.4523455533444,"Minor Crash","Taranaki Region","Fine"
174.291760496294,-39.4275656748989,"Non-Injury Crash","Taranaki Region","Fine"
174.081356617722,-39.0536270238333,"Non-Injury Crash","Taranaki Region","Fine"
174.071803110091,-39.058472996522,"Non-Injury Crash","Taranaki Region","Fine"
174.105692199372,-39.0482535875061,"Non-Injury Crash","Taranaki Region","Fine"
174.468447303868,-39.7500161544102,"Non-Injury Crash","Taranaki Region","Fine"
173.810783570748,-39.3818540155249,"Serious Crash","Taranaki Region","Fine"
174.253110188126,-39.2601739423065,"Minor Crash","Taranaki Region","Fine"
174.293595470466,-39.298461482711,"Non-Injury Crash","Taranaki Region","Fine"
174.094189356146,-39.2659490855454,"Non-Injury Crash","Taranaki Region","Fine"
174.012829972958,-39.0823982767389,"Non-Injury Crash","Taranaki Region","Fine"
174.47423389735,-39.7562671453192,"Non-Injury Crash","Taranaki Region","Fine"
174.229245835292,-39.3240603088844,"Non-Injury Crash","Taranaki Region","Fine"
174.084104008239,-39.077429299157,"Non-Injury Crash","Taranaki Region","Fine"
174.043277986732,-39.0827368203418,"Non-Injury Crash","Taranaki Region","Light rain"
174.203368718656,-39.1554848092687,"Minor Crash","Taranaki Region","Fine"
174.454439999875,-39.2550159994148,"Serious Crash","Taranaki Region","Fine"
174.058817309908,-39.0739423692549,"Minor Crash","Taranaki Region","Fine"
174.344798715981,-39.3480092417455,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.503507585733,-38.9653470507779,"Non-Injury Crash","Taranaki Region","Light rain"
174.207770000484,-38.9969782792428,"Non-Injury Crash","Taranaki Region","Light rain"
174.262130737789,-39.5687561025431,"Fatal Crash","Taranaki Region","Light rain"
174.38605011476,-39.6506215071014,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.063939690196,-39.0628071791812,"Non-Injury Crash","Taranaki Region","Fine"
174.051297838394,-39.0855933295112,"Non-Injury Crash","Taranaki Region","Fine"
174.086421191542,-39.0540805307045,"Non-Injury Crash","Taranaki Region","Fine"
173.924202845358,-39.4382410978224,"Non-Injury Crash","Taranaki Region","Fine"
174.208912859496,-39.1540505242463,"Non-Injury Crash","Taranaki Region","Fine"
174.209356354766,-39.1624455022245,"Non-Injury Crash","Taranaki Region","Fine"
174.09769997148,-39.0589890178595,"Non-Injury Crash","Taranaki Region","Fine"
174.390250222452,-39.3366447244154,"Non-Injury Crash","Taranaki Region","Fine"
174.283725585043,-39.3456625046062,"Non-Injury Crash","Taranaki Region","Fine"
174.26613139793,-39.2928108967035,"Minor Crash","Taranaki Region","Light rain"
174.043925718889,-39.4701880349988,"Minor Crash","Taranaki Region","Light rain"
174.211006936223,-39.1648792677672,"Minor Crash","Taranaki Region","Fine"
174.252609556822,-39.0009658465245,"Serious Crash","Taranaki Region","Fine"
173.904367813681,-39.2582301841637,"Non-Injury Crash","Taranaki Region","Mist or Fog"
174.075361515325,-39.0583861710192,"Minor Crash","Taranaki Region","Light rain"
174.344824515507,-39.3656961867331,"Minor Crash","Taranaki Region","Light rain"
174.096668958663,-39.0573407085881,"Minor Crash","Taranaki Region","Fine"
174.03996690341,-39.0611671842411,"Non-Injury Crash","Taranaki Region","Null"
174.208043396012,-39.3687374720789,"Minor Crash","Taranaki Region","Heavy rain"
174.178135210042,-39.1517452392648,"Non-Injury Crash","Taranaki Region","Fine"
174.066091435756,-39.062165772408,"Non-Injury Crash","Taranaki Region","Fine"
174.284893108332,-39.3397117816818,"Non-Injury Crash","Taranaki Region","Fine"
173.9771816742,-39.3976574747379,"Non-Injury Crash","Taranaki Region","Light rain"
174.062704559362,-39.0706219085204,"Minor Crash","Taranaki Region","Fine"
174.060480465712,-39.0811218562482,"Minor Crash","Taranaki Region","Fine"
174.109552854028,-39.0512716249981,"Minor Crash","Taranaki Region","Fine"
174.28547637089,-39.3411470011464,"Non-Injury Crash","Taranaki Region","Fine"
174.275671799451,-39.4947538703889,"Minor Crash","Taranaki Region","Light rain"
174.289600120082,-39.3445433395993,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.076831749167,-39.0745201783092,"Non-Injury Crash","Taranaki Region","Fine"
174.025834458716,-39.0637703774275,"Minor Crash","Taranaki Region","Fine"
174.271546624177,-39.574006870699,"Non-Injury Crash","Taranaki Region","Fine"
174.000646116048,-39.0963295335282,"Non-Injury Crash","Taranaki Region","Fine"
174.332905322406,-39.3095997499983,"Serious Crash","Taranaki Region","Fine"
174.214982080348,-39.0162588508219,"Fatal Crash","Taranaki Region","Fine"
174.599686351612,-38.8446124695136,"Non-Injury Crash","Taranaki Region","Light rain"
174.500210178063,-39.757519941607,"Non-Injury Crash","Taranaki Region","Light rain"
174.633787431122,-39.7640049651408,"Minor Crash","Taranaki Region","Fine"
174.08799965025,-39.0565028000425,"Minor Crash","Taranaki Region","Fine"
174.101026048942,-39.0893243832076,"Minor Crash","Taranaki Region","Fine"
174.079148901523,-39.0566391060735,"Non-Injury Crash","Taranaki Region","Fine"
174.284281132513,-39.5833363542557,"Minor Crash","Taranaki Region","Fine"
174.06263770652,-39.0715596539835,"Minor Crash","Taranaki Region","Fine"
174.242518377559,-39.2321992305925,"Serious Crash","Taranaki Region","Light rain"
174.079391505309,-39.0581506978887,"Non-Injury Crash","Taranaki Region","Fine"
174.590584281242,-38.81151370856,"Serious Crash","Taranaki Region","Light rain"
174.234585382242,-39.213874964184,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.090090216955,-39.069945590879,"Minor Crash","Taranaki Region","Fine"
174.043359198938,-39.0670570739653,"Non-Injury Crash","Taranaki Region","Fine"
174.205183253921,-39.2400072738915,"Serious Crash","Taranaki Region","Fine"
174.157578433286,-39.0343106394501,"Non-Injury Crash","Taranaki Region","Fine"
174.247515304746,-39.5629056730838,"Non-Injury Crash","Taranaki Region","Fine"
174.078993604695,-39.0563071384189,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.079828569037,-39.0580114875349,"Minor Crash","Taranaki Region","Fine"
174.071374023809,-39.0576118893392,"Non-Injury Crash","Taranaki Region","Fine"
174.081585484098,-39.0565084013444,"Non-Injury Crash","Taranaki Region","Fine"
174.072748073681,-39.0750894645611,"Non-Injury Crash","Taranaki Region","Light rain"
174.213368055953,-39.1332000742586,"Serious Crash","Taranaki Region","Fine"
174.225455182127,-39.002686992816,"Non-Injury Crash","Taranaki Region","Fine"
174.070111182372,-39.0581731520056,"Non-Injury Crash","Taranaki Region","Fine"
174.284262339323,-39.5879947412076,"Non-Injury Crash","Taranaki Region","Fine"
174.287283667211,-39.590168757298,"Minor Crash","Taranaki Region","Fine"
174.083172994861,-39.0560250980077,"Non-Injury Crash","Taranaki Region","Fine"
174.243376438079,-39.2342084400039,"Non-Injury Crash","Taranaki Region","Fine"
174.274780938389,-39.5872251880134,"Non-Injury Crash","Taranaki Region","Fine"
174.083172994861,-39.0560250980077,"Non-Injury Crash","Taranaki Region","Fine"
173.925516371597,-39.1573413412393,"Serious Crash","Taranaki Region","Fine"
174.069598672448,-39.062078011913,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.090217602991,-39.0701693401511,"Non-Injury Crash","Taranaki Region","Light rain"
174.197644065023,-39.1547885503096,"Minor Crash","Taranaki Region","Fine"
174.139170032974,-39.0360419949206,"Non-Injury Crash","Taranaki Region","Light rain"
174.041598429047,-39.0675237419695,"Non-Injury Crash","Taranaki Region","Fine"
174.083664995159,-39.0568580564243,"Non-Injury Crash","Taranaki Region","Fine"
174.082348902893,-39.0630695760118,"Non-Injury Crash","Taranaki Region","Fine"
174.064047511803,-39.0627802619006,"Non-Injury Crash","Taranaki Region","Fine"
174.098379875431,-39.4335919207513,"Non-Injury Crash","Taranaki Region","Fine"
174.301159509217,-39.421966591411,"Non-Injury Crash","Taranaki Region","Fine"
174.058692816959,-39.0740279158018,"Minor Crash","Taranaki Region","Fine"
174.0994761445,-39.0602247386017,"Minor Crash","Taranaki Region","Fine"
174.284774779766,-39.5867958054849,"Non-Injury Crash","Taranaki Region","Fine"
174.074311450969,-39.0596813667917,"Non-Injury Crash","Taranaki Region","Fine"
174.250517746011,-39.5244815766799,"Non-Injury Crash","Taranaki Region","Fine"
174.097993054756,-39.0591985892683,"Non-Injury Crash","Taranaki Region","Fine"
174.250466926549,-39.0011508260341,"Non-Injury Crash","Taranaki Region","Fine"
174.270492600281,-39.5915603988389,"Non-Injury Crash","Taranaki Region","Fine"
174.322863995823,-39.3950957431646,"Minor Crash","Taranaki Region","Fine"
174.064826601267,-39.0605787255769,"Non-Injury Crash","Taranaki Region","Fine"
173.904503842633,-39.2625387585768,"Minor Crash","Taranaki Region","Fine"
174.212631225132,-39.1361389148432,"Non-Injury Crash","Taranaki Region","Fine"
174.734115600806,-39.804195403255,"Non-Injury Crash","Taranaki Region","Fine"
174.340196930088,-39.3357370036018,"Minor Crash","Taranaki Region","Fine"
174.152378783877,-39.0946663470115,"Minor Crash","Taranaki Region","Heavy rain"
174.229530747718,-39.3248704250833,"Non-Injury Crash","Taranaki Region","Fine"
174.223095457617,-38.990792470952,"Non-Injury Crash","Taranaki Region","Light rain"
174.146069054506,-39.4295618801012,"Non-Injury Crash","Taranaki Region","Fine"
174.149074121184,-39.0283002048996,"Non-Injury Crash","Taranaki Region","Fine"
174.089279174812,-39.0779838548852,"Non-Injury Crash","Taranaki Region","Fine"
174.061911347205,-39.0586435362126,"Non-Injury Crash","Taranaki Region","Fine"
174.109319262282,-39.0484837846928,"Non-Injury Crash","Taranaki Region","Fine"
174.172255590017,-39.0280500841523,"Non-Injury Crash","Taranaki Region","Light rain"
174.208948363046,-39.1541819014672,"Non-Injury Crash","Taranaki Region","Fine"
174.077113999959,-39.0568309986087,"Non-Injury Crash","Taranaki Region","Null"
174.108640846894,-39.0992214409461,"Serious Crash","Taranaki Region","Heavy rain"
174.030650945998,-39.0651619270095,"Non-Injury Crash","Taranaki Region","Fine"
174.153679667564,-39.1110539439434,"Non-Injury Crash","Taranaki Region","Light rain"
174.069611115711,-39.0620686534602,"Non-Injury Crash","Taranaki Region","Fine"
174.070827387867,-39.0597850140828,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.597963618073,-38.8222035043241,"Minor Crash","Taranaki Region","Fine"
173.892702109188,-39.445183351577,"Serious Crash","Taranaki Region","Fine"
174.464716755838,-38.9637980195478,"Fatal Crash","Taranaki Region","Heavy rain"
174.060755771326,-39.1136862418674,"Minor Crash","Taranaki Region","Fine"
174.062318236516,-39.0711907598082,"Non-Injury Crash","Taranaki Region","Fine"
174.478056356872,-39.7562400778025,"Non-Injury Crash","Taranaki Region","Fine"
173.856783669016,-39.4527575798796,"Non-Injury Crash","Taranaki Region","Fine"
174.19749225325,-39.0633552328056,"Non-Injury Crash","Taranaki Region","Fine"
174.175083396379,-39.427022840931,"Non-Injury Crash","Taranaki Region","Light rain"
174.302201379251,-39.4286010112911,"Minor Crash","Taranaki Region","Fine"
174.209297104456,-39.1623650208988,"Non-Injury Crash","Taranaki Region","Fine"
174.064009918312,-39.0628110393673,"Non-Injury Crash","Taranaki Region","Fine"
174.083465923014,-39.0569129976938,"Non-Injury Crash","Taranaki Region","Fine"
174.084498765078,-39.0565870528499,"Non-Injury Crash","Taranaki Region","Fine"
174.145743999732,-39.0270729987798,"Non-Injury Crash","Taranaki Region","Null"
174.282094835172,-39.6002102438547,"Non-Injury Crash","Taranaki Region","Fine"
174.086257934206,-39.0560913078737,"Minor Crash","Taranaki Region","Fine"
174.212474152663,-39.1111152103308,"Non-Injury Crash","Taranaki Region","Fine"
174.107388765284,-39.0525316738667,"Non-Injury Crash","Taranaki Region","Fine"
174.06752656398,-39.0578857709148,"Non-Injury Crash","Taranaki Region","Light rain"
174.596450805911,-38.8875885002979,"Non-Injury Crash","Taranaki Region","Light rain"
174.216033414173,-39.3628506322419,"Minor Crash","Taranaki Region","Fine"
174.227973765014,-38.998349618726,"Non-Injury Crash","Taranaki Region","Fine"
174.191134411975,-39.1540114002466,"Non-Injury Crash","Taranaki Region","Fine"
174.083093586044,-39.0560446305727,"Non-Injury Crash","Taranaki Region","Fine"
174.058456621347,-39.0742178054186,"Non-Injury Crash","Taranaki Region","Fine"
174.247482299727,-39.1318054185464,"Non-Injury Crash","Taranaki Region","Fine"
174.301086349714,-39.4682001736633,"Minor Crash","Taranaki Region","Light rain"
174.041667839271,-39.06756372164,"Non-Injury Crash","Taranaki Region","Fine"
174.117434703283,-39.0505656032092,"Non-Injury Crash","Taranaki Region","Fine"
173.957367250236,-39.1153829474703,"Minor Crash","Taranaki Region","Fine"
174.282180785655,-39.5890045157589,"Minor Crash","Taranaki Region","Fine"
174.275877337016,-39.5492177754089,"Non-Injury Crash","Taranaki Region","Fine"
174.135723274982,-39.0397995407268,"Non-Injury Crash","Taranaki Region","Fine"
174.063681699418,-39.0571686837516,"Non-Injury Crash","Taranaki Region","Fine"
173.929026605874,-39.117980829811,"Non-Injury Crash","Taranaki Region","Fine"
174.19261924994,-39.0218958754856,"Fatal Crash","Taranaki Region","Fine"
174.209817025283,-39.0039897795603,"Serious Crash","Taranaki Region","Fine"
174.27663059111,-39.5877062520215,"Minor Crash","Taranaki Region","Light rain"
174.198416116976,-39.0777976625637,"Serious Crash","Taranaki Region","Fine"
174.083993242821,-39.0576815271305,"Minor Crash","Taranaki Region","Fine"
174.075665375893,-39.0564167314368,"Non-Injury Crash","Taranaki Region","Fine"
173.821070643936,-39.3263597851716,"Minor Crash","Taranaki Region","Fine"
174.070947522887,-39.0565741223837,"Minor Crash","Taranaki Region","Fine"
174.279789558698,-39.3271322868662,"Non-Injury Crash","Taranaki Region","Heavy rain"
174.058087547537,-39.0626332492645,"Non-Injury Crash","Taranaki Region","Fine"
173.918340940786,-39.2685526154562,"Minor Crash","Taranaki Region","Light rain"
173.898065921003,-39.3546572270486,"Serious Crash","Taranaki Region","Fine"
174.740232789588,-39.8538932362532,"Non-Injury Crash","Taranaki Region","Fine"
174.220361439393,-38.9927261546686,"Non-Injury Crash","Taranaki Region","Fine"
174.082958527202,-39.0556035759184,"Non-Injury Crash","Taranaki Region","Fine"
174.270108438327,-39.5861217112632,"Minor Crash","Taranaki Region","Fine"
174.468534904946,-39.7501571569145,"Minor Crash","Taranaki Region","Fine"
174.194538343815,-39.0213385671602,"Non-Injury Crash","Taranaki Region","Fine"
174.186188514782,-39.0675027768931,"Non-Injury Crash","Taranaki Region","Fine"
173.854125976669,-39.4522171010913,"Non-Injury Crash","Taranaki Region","Fine"
174.231621140784,-39.3219436862855,"Non-Injury Crash","Taranaki Region","Fine"
