"X","Y","crashSeverity","region","weatherA"
176.143390023248,-37.7453390462627,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.133954774543,-37.719912330905,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.159008883385,-37.706800374128,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.99554841151,-37.6514137859934,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.344732472499,-37.7389088549066,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.296325612719,-38.1338374897263,"Minor Crash","Bay of Plenty Region","Fine"
176.224767211371,-38.147654984611,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.251546799753,-38.1369607490671,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.227600951832,-38.1182608934401,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.128129732404,-37.739429493117,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.260877758686,-37.7083218494761,"Minor Crash","Bay of Plenty Region","Fine"
176.326477341169,-38.0749320259742,"Minor Crash","Bay of Plenty Region","Fine"
176.150143765446,-37.6975053224639,"Serious Crash","Bay of Plenty Region","Fine"
176.135981144119,-37.6727544576447,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.185766796301,-37.6420467200133,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.117920990438,-38.0504464793792,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.259681235462,-38.1915198445219,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.284666239478,-37.7007955247559,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.326665801768,-37.784089491407,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.990978699777,-37.953505906415,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.285676123697,-37.6987582182796,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.143369160817,-37.7142825392837,"Minor Crash","Bay of Plenty Region","Fine"
176.313578169892,-37.7858911855942,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.301965755725,-38.1296608490551,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.327364335677,-37.7870068139808,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.150308904595,-37.7369912125204,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.214156921751,-38.0891693269121,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.167378725277,-37.6844473745148,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.166678565006,-38.087855906037,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.160794993975,-38.0904650333076,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.246889871503,-38.174937383215,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.910688972688,-37.5686249806167,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.319309617069,-38.2566941486827,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.078209832121,-37.699740312187,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.348654998427,-38.2097879332927,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.22318641772,-38.1423288945648,"Serious Crash","Bay of Plenty Region","Fine"
176.308021144652,-37.784488870237,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.340238366647,-38.2798200630956,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.696495633085,-38.0842582823709,"Minor Crash","Bay of Plenty Region","Fine"
176.253795141579,-38.1585385310777,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.219516988559,-38.1406007473598,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.33080709318,-37.7855580205418,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222093285405,-37.6763865389017,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.16687370743,-37.6869656967305,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.20325717744,-37.6656739384732,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.346319483694,-38.2820789812375,"Serious Crash","Bay of Plenty Region","Fine"
176.230956556675,-38.1436557841957,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.220796073522,-37.6715567323386,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.324769559341,-37.7899000910859,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.345011918991,-38.0169813252915,"Non-Injury Crash","Bay of Plenty Region","Light rain"
175.951378312269,-37.6208926356836,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.504151954294,-37.8187405253757,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.322351796197,-38.102607733445,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.726925296038,-37.8781775179784,"Serious Crash","Bay of Plenty Region","Fine"
176.149962111109,-37.7020511695678,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.123301049736,-37.8053117662383,"Minor Crash","Bay of Plenty Region","Fine"
176.184409785208,-37.6654369835262,"Minor Crash","Bay of Plenty Region","Fine"
176.242297655796,-38.1534783336061,"Minor Crash","Bay of Plenty Region","Fine"
176.152685324386,-37.7050326696848,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.140528327006,-37.7120067347978,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.281258363061,-37.7140174940893,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.207125673138,-37.692589084635,"Minor Crash","Bay of Plenty Region","Fine"
176.169722619563,-37.671869613465,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.475442424929,-37.8218894558035,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.160315400962,-37.7055219653097,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222525641239,-38.1239500854319,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.202446978616,-38.0833629765058,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.214767221548,-37.6597743978742,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.253819892942,-38.1349787776679,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.220078210352,-37.6740900802394,"Serious Crash","Bay of Plenty Region","Fine"
176.139753895456,-37.6665272165319,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.954480176364,-38.1409551430574,"Serious Crash","Bay of Plenty Region","Mist or Fog"
176.308053975635,-37.7147004077774,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.19230738212,-38.1321636157416,"Serious Crash","Bay of Plenty Region","Fine"
176.462110510348,-38.3131373039416,"Minor Crash","Bay of Plenty Region","Fine"
176.241860909283,-38.1289402377232,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.28932002606,-37.724991505412,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.190356435368,-37.6550319225209,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.244162929566,-38.1445977357105,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.249929112567,-38.1418885603247,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.040674295423,-37.7997268955736,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.98191181678,-37.9633887313653,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.141279295965,-37.712869680047,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.204740620258,-37.6519476816011,"Minor Crash","Bay of Plenty Region","Fine"
176.161425418595,-38.0892227716969,"Minor Crash","Bay of Plenty Region","Fine"
175.891549206898,-37.4523806530241,"Minor Crash","Bay of Plenty Region","Fine"
175.983563614301,-37.6515375745741,"Minor Crash","Bay of Plenty Region","Fine"
176.14067207216,-37.739023570158,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.291062899434,-38.0356949717917,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.279457958848,-37.6950573737558,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.072372732162,-37.7604311142535,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.295434097117,-37.7753459672819,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.248797203267,-38.1359197632871,"Serious Crash","Bay of Plenty Region","Fine"
176.253824722397,-38.1489429168002,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.28136647149,-37.7138973573569,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.695785855599,-38.0970813604938,"Minor Crash","Bay of Plenty Region","Fine"
176.170156302596,-37.7240790797098,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.183667986062,-37.6655831663738,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.208659274193,-38.1458532632326,"Minor Crash","Bay of Plenty Region","Light rain"
176.225701809365,-38.1556565436827,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.147465783087,-37.7095150240798,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.994362971048,-37.9533998793063,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.46219040671,-38.0556480129152,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.22226979002,-37.6760123113508,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253838143678,-38.1441136114581,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.15359775969,-37.697133600679,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.208962463054,-37.6655096902335,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.140471594662,-37.6722564410916,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.156872784064,-37.6692953809953,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.429231596125,-38.0564351147127,"Minor Crash","Bay of Plenty Region","Fine"
176.164625865257,-37.9574173222918,"Serious Crash","Bay of Plenty Region","Light rain"
176.035216413081,-37.684060946442,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.276937657249,-38.1476510125152,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.978958128831,-37.9691546325364,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222014908452,-37.6753615691015,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.217394616576,-37.7189779095965,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.128142679637,-37.8228874823702,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.915018738032,-37.5612195146926,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253843278105,-38.1421764895401,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.235380884896,-38.1369030676658,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.25384161552,-38.1400863990993,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.162207883165,-37.6996237695363,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253570992775,-37.6968383808852,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.168521997146,-37.7267178920983,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.29379862182,-37.7771125583186,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.99283702435,-37.7187171690543,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.864528272222,-37.991342635349,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.237513443356,-38.1446282373717,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.173392150122,-37.9651814513755,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.264870520499,-37.7073102744597,"Serious Crash","Bay of Plenty Region","Fine"
176.25381031096,-38.1534929618472,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.250187921074,-38.1348722187452,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.148826769349,-37.7049646916011,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.235390139741,-38.1262718875533,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.132906762778,-37.7257245765266,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.256120347983,-38.1348969482626,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222013158312,-38.0383393911837,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.165476968601,-37.6869131354918,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.218319630805,-38.141129103748,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.284779491956,-37.7007923664789,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.989262077522,-38.1373271425408,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
176.224439686371,-38.1381501968582,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.143940371269,-37.7138438284022,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.191267918114,-38.006822812947,"Fatal Crash","Bay of Plenty Region","Fine"
176.155935221179,-37.7097298877653,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.744523054776,-37.9336048780234,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.215002354662,-37.6707328998734,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.225204986766,-37.6754725006474,"Serious Crash","Bay of Plenty Region","Fine"
176.250899717742,-38.1534655342621,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.165757397112,-37.6943027076481,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.156147802756,-37.7051201440018,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.22149249627,-38.1142033582354,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.143125755882,-37.7350748470689,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.025247536426,-37.6803528472334,"Minor Crash","Bay of Plenty Region","Fine"
176.238495140471,-38.119113974033,"Serious Crash","Bay of Plenty Region","Fine"
176.139487891659,-37.6946182977878,"Minor Crash","Bay of Plenty Region","Fine"
176.135078894677,-37.7274687554097,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.271516368081,-38.1496401677426,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.034727988438,-38.0774580216878,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.00017961212,-37.6614505615527,"Minor Crash","Bay of Plenty Region","Fine"
176.382356267356,-37.8727928540529,"Minor Crash","Bay of Plenty Region","Fine"
176.165959464675,-37.7544199302654,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.140578032831,-37.7088879809544,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.212892191295,-37.669375922552,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.204764806279,-37.6519830631864,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.232883830999,-37.6787127764437,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.317542588773,-37.7087665163093,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.130299564028,-37.6867088007137,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.164297498589,-37.6781061220025,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.281580045905,-38.1504312160067,"Non-Injury Crash","Bay of Plenty Region","Light rain"
177.041764738225,-37.9662263629152,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253797143,-38.1585835215263,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.208175280479,-37.6648643998306,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.231151457527,-38.1248120450271,"Minor Crash","Bay of Plenty Region","Fine"
175.929875131362,-37.5521292683702,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.249067829371,-38.1358492058661,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.137727537463,-37.742102356988,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.9447942908,-37.4393960540427,"Minor Crash","Bay of Plenty Region","Fine"
176.235312368253,-38.1165079837276,"Minor Crash","Bay of Plenty Region","Fine"
176.187536930532,-37.6447558808175,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.308432709537,-37.7743776944698,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.710524532753,-38.4625410762537,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.296012528076,-37.7377781163572,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.602068018195,-38.4497789354016,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.061635500154,-37.7039744893659,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.322018970842,-37.7824819224311,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.969839442725,-38.5921452882595,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.159240020351,-37.6983609305619,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.255848204232,-38.1854280096883,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.224769194181,-38.1476999764366,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.119650666793,-37.6939379509986,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.157654633581,-37.669824036115,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253824722397,-38.1489429168002,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
175.970800669852,-37.8412099306305,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.269162263167,-38.1503184073897,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.253875426115,-38.1411035022273,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.134921111224,-37.664808845561,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.25401852356,-38.1597125395205,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.989833856055,-37.9548418953195,"Non-Injury Crash","Bay of Plenty Region","Null"
176.25154561334,-38.1348796522216,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.145620921874,-37.7109428213467,"Serious Crash","Bay of Plenty Region","Fine"
176.303703466587,-37.7329136656359,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222093285405,-37.6763865389017,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.236807586754,-38.1407917546175,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.126779974196,-37.6841623433462,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.991283219082,-37.9584947832609,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.449621244015,-38.0551171012709,"Non-Injury Crash","Bay of Plenty Region","Mist or Fog"
175.916266842595,-37.5583953947587,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.240963458487,-38.1375238090451,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.91223044737,-37.5410686637444,"Serious Crash","Bay of Plenty Region","Fine"
176.3292670042,-38.0479967375888,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.182674331992,-37.6380848301305,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.160369734355,-37.6985288447824,"Minor Crash","Bay of Plenty Region","Fine"
176.180599583524,-38.1307336956158,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.156683378999,-37.7054481678499,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.25469124265,-38.143288131936,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.167007286119,-37.7281731789568,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.168498568562,-37.7267005027737,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.255579458045,-38.1378669767921,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.392965526344,-37.7943773504289,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.200139592086,-37.9998364220217,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.167292440998,-37.6834856371971,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.16357014077,-37.680729513132,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.58113154974,-38.0651246313214,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.169750613455,-37.6847710074726,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.228433675944,-37.6840514492798,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.915361361233,-37.5604271294663,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.246735885253,-38.1750677738976,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.425570668384,-37.8049104335282,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.216752604599,-37.7201485328766,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.217276915446,-38.1233733471893,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253817469205,-38.1338977389216,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.235174241254,-38.1265481174294,"Non-Injury Crash","Bay of Plenty Region","Null"
176.29556280312,-37.7414485746121,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.184234422044,-37.6655768704948,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.169138180407,-37.687427375992,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.308554405605,-37.774815737757,"Minor Crash","Bay of Plenty Region","Light rain"
176.663108791378,-38.0583881852349,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.098160736299,-37.7393027554387,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.248878192255,-38.1398004962128,"Non-Injury Crash","Bay of Plenty Region","Fine"
177.237336966246,-37.99201882081,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.166386939035,-37.7114856118229,"Minor Crash","Bay of Plenty Region","Fine"
176.208431077603,-37.6644880328634,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.283523120878,-38.1436470260564,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.225315283866,-37.6793256569528,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.249851150176,-38.1421880237759,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.187635019221,-37.6451947116862,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.159286250955,-37.7306690621033,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.16900113394,-37.7270473736066,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.917915047714,-37.5516147431316,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.228555506447,-37.6795432383952,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.24154551966,-38.1264533878657,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.061003549489,-37.723605849364,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.240686535082,-38.1408018110247,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.375556160692,-38.8789457008269,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.10700402539,-37.6957407980187,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.299050574405,-38.139887109555,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.161223004113,-37.6951272453112,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.164813047849,-37.7320523363024,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.247205583715,-38.1368106854006,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.266067094412,-38.1502424427651,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.20418249346,-37.661891685694,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.217338564529,-38.1450209902335,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.371204963155,-37.950907369359,"Minor Crash","Bay of Plenty Region","Fine"
176.949744463574,-38.0002174070669,"Minor Crash","Bay of Plenty Region","Fine"
176.222105843949,-38.1079250524847,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.205832815052,-38.1472188504987,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.550007862931,-38.0449987956637,"Minor Crash","Bay of Plenty Region","Heavy rain"
176.158119205878,-37.6978684109703,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.942264398188,-37.8655966652142,"Non-Injury Crash","Bay of Plenty Region","Light rain"
177.288982760918,-38.0654937238454,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.753059767624,-37.8894802841531,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.144202088579,-37.7237837631794,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.142265823554,-37.7367375938392,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.143326013701,-37.7253298195989,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.146259340243,-37.6665158748425,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.917432228022,-37.5583846004499,"Minor Crash","Bay of Plenty Region","Fine"
176.987474936429,-37.9633801507364,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253274909206,-38.1378588185218,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.316983346478,-37.7851195593553,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253843886297,-38.1424467489149,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.222569231916,-37.6761212482872,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.2226296941,-37.6767322584055,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.182761918689,-37.6655986338043,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.283796583069,-37.6977925473644,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.926124771712,-37.4573407946143,"Minor Crash","Bay of Plenty Region","Light rain"
175.926477539788,-37.498825973116,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.24702443986,-38.144041096004,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.102356295808,-37.7316419490353,"Serious Crash","Bay of Plenty Region","Fine"
176.246889678092,-38.1446033968283,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.168533711442,-37.7267265867586,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.296869412255,-38.036901513852,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.172870303688,-37.7631806163262,"Serious Crash","Bay of Plenty Region","Fine"
176.140582086972,-37.7387736934899,"Minor Crash","Bay of Plenty Region","Fine"
176.16595885609,-37.6753224847862,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.247120713818,-38.135668861897,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.146751151521,-37.7180845053389,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.232461733004,-38.1883001026614,"Minor Crash","Bay of Plenty Region","Fine"
176.307886789389,-37.7768976695208,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.12109718347,-38.0713547558041,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.19099167352,-37.7250931006795,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253824722397,-38.1489429168002,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.161403451306,-37.6951043831155,"Non-Injury Crash","Bay of Plenty Region","Heavy rain"
176.222155448337,-37.6754658428222,"Non-Injury Crash","Bay of Plenty Region","Fine"
175.91961474158,-37.5235408064889,"Serious Crash","Bay of Plenty Region","Fine"
176.192190995123,-37.6655778229916,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253838560986,-38.1446361338263,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.24749587824,-38.1423253063995,"Non-Injury Crash","Bay of Plenty Region","Null"
176.240686535082,-38.1408018110247,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.19099167352,-37.7250931006795,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.111777369884,-37.6954616394151,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.184075463538,-37.6395876773323,"Minor Crash","Bay of Plenty Region","Fine"
176.139219552507,-37.6683704746548,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253845008201,-38.1399061208118,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.122853730245,-37.7995483237186,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.253826044326,-38.1520510539728,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.284416069784,-37.7210560536314,"Serious Crash","Bay of Plenty Region","Fine"
176.164907149308,-37.6897755665436,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.222944925309,-37.6659479530672,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.237998398907,-38.1535249886784,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.237481049068,-38.1436381146836,"Non-Injury Crash","Bay of Plenty Region","Light rain"
176.140766090961,-37.7814664904735,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.130401533169,-37.7187634561053,"Minor Crash","Bay of Plenty Region","Fine"
176.214321055008,-38.0892729451171,"Minor Crash","Bay of Plenty Region","Light rain"
176.216345935997,-38.1304801778312,"Minor Crash","Bay of Plenty Region","Fine"
176.207122379622,-37.6651543469109,"Non-Injury Crash","Bay of Plenty Region","Fine"
176.24622791127,-38.1330268309022,"Non-Injury Crash","Bay of Plenty Region","Fine"
