"X","Y","crashSeverity","region","weatherA"
178.342446230098,-38.10871449709,"Non-Injury Crash","Gisborne Region","Fine"
178.03201462527,-38.6698303900446,"Minor Crash","Gisborne Region","Fine"
178.048418534634,-38.6741099980823,"Non-Injury Crash","Gisborne Region","Light rain"
178.025817871841,-38.670421599346,"Serious Crash","Gisborne Region","Fine"
178.021601741117,-38.6651376310082,"Non-Injury Crash","Gisborne Region","Light rain"
177.541686860624,-38.3600553758596,"Non-Injury Crash","Gisborne Region","Fine"
178.002730790728,-38.6533781030858,"Non-Injury Crash","Gisborne Region","Fine"
178.231626188146,-38.5128026200808,"Non-Injury Crash","Gisborne Region","Fine"
178.021507369504,-38.6631673981737,"Non-Injury Crash","Gisborne Region","Fine"
178.029091167754,-38.6648202652846,"Serious Crash","Gisborne Region","Fine"
178.010649691022,-38.6606504535637,"Minor Crash","Gisborne Region","Fine"
178.053475763561,-38.6763387954223,"Non-Injury Crash","Gisborne Region","Fine"
178.028170134235,-38.6680552981715,"Non-Injury Crash","Gisborne Region","Fine"
178.02022912874,-38.6600529925359,"Minor Crash","Gisborne Region","Fine"
177.992187544772,-38.6315705942374,"Non-Injury Crash","Gisborne Region","Fine"
178.032546997522,-38.675418852914,"Serious Crash","Gisborne Region","Fine"
178.015206864563,-38.6585489453469,"Non-Injury Crash","Gisborne Region","Fine"
177.985921158913,-38.6493005675021,"Minor Crash","Gisborne Region","Fine"
178.015441978355,-38.6586060837668,"Non-Injury Crash","Gisborne Region","Fine"
178.003876360288,-38.6559839007783,"Non-Injury Crash","Gisborne Region","Fine"
177.903760720853,-38.8016141812041,"Minor Crash","Gisborne Region","Fine"
177.939525896025,-38.6882243652918,"Non-Injury Crash","Gisborne Region","Light rain"
177.726501465902,-38.4639129631752,"Non-Injury Crash","Gisborne Region","Light rain"
178.045501709661,-38.6701621995042,"Non-Injury Crash","Gisborne Region","Fine"
178.042875300304,-38.671785498226,"Non-Injury Crash","Gisborne Region","Fine"
178.016660470382,-38.6575290389178,"Minor Crash","Gisborne Region","Fine"
178.18508308067,-37.5951797587862,"Non-Injury Crash","Gisborne Region","Fine"
177.986856521902,-38.6261817043386,"Minor Crash","Gisborne Region","Light rain"
177.903625489143,-38.6454811090296,"Minor Crash","Gisborne Region","Fine"
177.899528449978,-38.6005105715048,"Serious Crash","Gisborne Region","Fine"
178.023437500762,-38.665233611109,"Non-Injury Crash","Gisborne Region","Fine"
178.052161718418,-38.683690545686,"Non-Injury Crash","Gisborne Region","Fine"
177.995608513942,-38.6570694701681,"Minor Crash","Gisborne Region","Fine"
177.905021874511,-38.8458662817844,"Non-Injury Crash","Gisborne Region","Fine"
178.002609253351,-38.640510557991,"Non-Injury Crash","Gisborne Region","Fine"
178.254782588258,-38.1970193800989,"Serious Crash","Gisborne Region","Fine"
178.003255585105,-38.6555998933018,"Non-Injury Crash","Gisborne Region","Fine"
177.989597348561,-38.6499109605583,"Non-Injury Crash","Gisborne Region","Fine"
178.035934481172,-38.6710883909398,"Non-Injury Crash","Gisborne Region","Fine"
178.033599900527,-38.6701468989153,"Non-Injury Crash","Gisborne Region","Fine"
178.014999390536,-38.6540870654505,"Minor Crash","Gisborne Region","Fine"
178.309846282505,-38.132215689931,"Minor Crash","Gisborne Region","Mist or Fog"
178.050565476672,-38.6735997431954,"Non-Injury Crash","Gisborne Region","Light rain"
177.994553309013,-38.6594240325137,"Non-Injury Crash","Gisborne Region","Fine"
178.023537859498,-38.6534299165309,"Non-Injury Crash","Gisborne Region","Fine"
177.996914561595,-38.6687900961294,"Serious Crash","Gisborne Region","Light rain"
177.99162290059,-38.6310004986281,"Non-Injury Crash","Gisborne Region","Fine"
178.241050859937,-38.4941536798489,"Non-Injury Crash","Gisborne Region","Fine"
177.995080315679,-38.6568485875041,"Non-Injury Crash","Gisborne Region","Fine"
178.047524288425,-38.6767886127212,"Non-Injury Crash","Gisborne Region","Fine"
178.286776344523,-38.1527658536491,"Non-Injury Crash","Gisborne Region","Light rain"
177.995603468352,-38.6571053244559,"Non-Injury Crash","Gisborne Region","Fine"
178.020389752421,-38.6602404677911,"Non-Injury Crash","Gisborne Region","Fine"
178.030344944022,-38.6648910543071,"Non-Injury Crash","Gisborne Region","Fine"
177.953015812599,-38.5918903509515,"Minor Crash","Gisborne Region","Fine"
178.024813675008,-38.6655805345905,"Non-Injury Crash","Gisborne Region","Light rain"
178.005953365832,-38.6546949657107,"Non-Injury Crash","Gisborne Region","Fine"
177.950206989548,-38.6270467126495,"Serious Crash","Gisborne Region","Fine"
178.020023482159,-38.6634631842576,"Non-Injury Crash","Gisborne Region","Fine"
177.959306335303,-38.5990420419898,"Minor Crash","Gisborne Region","Light rain"
178.025132747704,-38.6677409431108,"Non-Injury Crash","Gisborne Region","Light rain"
177.901831266047,-38.5253488535475,"Non-Injury Crash","Gisborne Region","Fine"
178.017662080631,-38.6700232289632,"Non-Injury Crash","Gisborne Region","Fine"
178.379438134426,-37.7754764665953,"Minor Crash","Gisborne Region","Fine"
178.224380493924,-38.5285644523275,"Non-Injury Crash","Gisborne Region","Fine"
178.258372962897,-38.0123854624289,"Non-Injury Crash","Gisborne Region","Fine"
178.020618872982,-38.6504939694189,"Minor Crash","Gisborne Region","Fine"
177.99770377032,-38.6574996396703,"Minor Crash","Gisborne Region","Fine"
178.348625556001,-37.8889246734882,"Minor Crash","Gisborne Region","Fine"
178.02243496493,-38.5678732834519,"Non-Injury Crash","Gisborne Region","Mist or Fog"
177.911956787333,-38.6802749619526,"Non-Injury Crash","Gisborne Region","Light rain"
178.018971850139,-38.6614209276033,"Non-Injury Crash","Gisborne Region","Fine"
178.002944389611,-38.6533716389309,"Minor Crash","Gisborne Region","Fine"
177.992900321379,-38.6630920539443,"Minor Crash","Gisborne Region","Light rain"
178.023609871297,-38.6666215982856,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.993978893238,-38.6622532708152,"Non-Injury Crash","Gisborne Region","Fine"
178.01608889249,-38.6591706557362,"Non-Injury Crash","Gisborne Region","Fine"
177.976983777441,-38.6162237952844,"Non-Injury Crash","Gisborne Region","Fine"
177.745189373494,-38.4605659194589,"Minor Crash","Gisborne Region","Light rain"
178.051448830147,-38.6703823604132,"Non-Injury Crash","Gisborne Region","Fine"
178.01544171661,-38.6585936682171,"Minor Crash","Gisborne Region","Fine"
177.883330823236,-38.6425541743378,"Non-Injury Crash","Gisborne Region","Fine"
178.292007447932,-38.1393928520532,"Minor Crash","Gisborne Region","Fine"
177.990010603442,-38.5896562957104,"Minor Crash","Gisborne Region","Fine"
177.727555602321,-38.6959078052005,"Minor Crash","Gisborne Region","Fine"
178.183601947503,-38.5900552560118,"Minor Crash","Gisborne Region","Fine"
178.046667145714,-38.6753643814747,"Minor Crash","Gisborne Region","Heavy rain"
178.009738854891,-38.6559833555715,"Non-Injury Crash","Gisborne Region","Fine"
178.02281741834,-38.6641151820604,"Minor Crash","Gisborne Region","Fine"
178.038056828743,-38.6830025943402,"Non-Injury Crash","Gisborne Region","Fine"
178.020141602951,-38.6499710070577,"Non-Injury Crash","Gisborne Region","Fine"
178.003900026143,-38.6442929815937,"Non-Injury Crash","Gisborne Region","Light rain"
178.06205197636,-38.663095682986,"Minor Crash","Gisborne Region","Fine"
178.023622416382,-38.6666156969733,"Non-Injury Crash","Gisborne Region","Fine"
177.560329916431,-38.4095315184456,"Serious Crash","Gisborne Region","Fine"
178.069932528115,-38.6885406308752,"Non-Injury Crash","Gisborne Region","Fine"
178.063049571813,-38.6907298270248,"Non-Injury Crash","Gisborne Region","Fine"
178.22524135691,-38.5282233342402,"Minor Crash","Gisborne Region","Fine"
178.024207121365,-38.662957217375,"Minor Crash","Gisborne Region","Fine"
177.803909302216,-38.4609222405747,"Minor Crash","Gisborne Region","Light rain"
178.021360001307,-38.6635499989652,"Minor Crash","Gisborne Region","Fine"
177.561253404226,-38.3943487313368,"Minor Crash","Gisborne Region","Fine"
178.080877400382,-38.677392232108,"Serious Crash","Gisborne Region","Fine"
177.912231446175,-38.7195091236401,"Minor Crash","Gisborne Region","Fine"
177.913701027419,-38.7648603084666,"Serious Crash","Gisborne Region","Heavy rain"
177.94763417347,-38.6572674270212,"Minor Crash","Gisborne Region","Light rain"
177.995779997258,-38.6567318985022,"Non-Injury Crash","Gisborne Region","Fine"
177.933935394318,-38.6166798567972,"Serious Crash","Gisborne Region","Light rain"
178.006977001327,-38.6549578205724,"Non-Injury Crash","Gisborne Region","Fine"
178.04620608213,-38.6697745201247,"Non-Injury Crash","Gisborne Region","Fine"
178.32219000107,-37.8484649988518,"Non-Injury Crash","Gisborne Region","Fine"
178.04098510808,-38.6733322130271,"Non-Injury Crash","Gisborne Region","Fine"
178.280132097476,-38.1593352063741,"Non-Injury Crash","Gisborne Region","Fine"
178.026324631894,-38.6686107996045,"Non-Injury Crash","Gisborne Region","Fine"
178.004000541804,-38.6557643436237,"Non-Injury Crash","Gisborne Region","Fine"
178.068744961733,-38.672334874899,"Non-Injury Crash","Gisborne Region","Fine"
177.678228023749,-38.4755709579488,"Non-Injury Crash","Gisborne Region","Light rain"
177.764678955215,-38.8120384210566,"Non-Injury Crash","Gisborne Region","Fine"
177.992188714843,-38.6315740991051,"Minor Crash","Gisborne Region","Fine"
178.009803383626,-38.66839934341,"Minor Crash","Gisborne Region","Fine"
178.002371435048,-38.640376203859,"Non-Injury Crash","Gisborne Region","Fine"
177.942672729722,-38.6571578965508,"Minor Crash","Gisborne Region","Fine"
178.010480436524,-38.6435884862681,"Non-Injury Crash","Gisborne Region","Fine"
178.27028438503,-38.4660763561628,"Non-Injury Crash","Gisborne Region","Fine"
178.02146974605,-38.6650442734902,"Minor Crash","Gisborne Region","Fine"
177.896101353104,-38.5212017926092,"Minor Crash","Gisborne Region","Fine"
177.990687969364,-38.6142184990678,"Minor Crash","Gisborne Region","Light rain"
178.015426636597,-38.6586265553584,"Non-Injury Crash","Gisborne Region","Fine"
178.305371448967,-38.3657581851843,"Serious Crash","Gisborne Region","Fine"
178.026062875503,-38.6664975989994,"Non-Injury Crash","Gisborne Region","Fine"
177.913823816062,-38.6575258282458,"Serious Crash","Gisborne Region","Fine"
178.018997547554,-38.6613869953142,"Minor Crash","Gisborne Region","Fine"
177.905654990038,-38.6341049272879,"Minor Crash","Gisborne Region","Fine"
178.026724100259,-38.6690630640718,"Non-Injury Crash","Gisborne Region","Mist or Fog"
178.003338716259,-38.6400713441018,"Non-Injury Crash","Gisborne Region","Fine"
178.089625829262,-38.6711415354606,"Serious Crash","Gisborne Region","Fine"
178.263263000427,-37.9210979997575,"Non-Injury Crash","Gisborne Region","Fine"
178.278452879149,-38.0288632162999,"Non-Injury Crash","Gisborne Region","Fine"
178.023563013412,-38.6665841152046,"Minor Crash","Gisborne Region","Fine"
177.995359667198,-38.6576530998969,"Non-Injury Crash","Gisborne Region","Fine"
178.009117426728,-38.6683315389455,"Non-Injury Crash","Gisborne Region","Fine"
178.02418388939,-38.6645713485929,"Non-Injury Crash","Gisborne Region","Fine"
178.042384971851,-38.6720507457759,"Minor Crash","Gisborne Region","Fine"
178.016792001282,-38.6596919993212,"Non-Injury Crash","Gisborne Region","Fine"
178.058316000064,-38.6885760000889,"Non-Injury Crash","Gisborne Region","Fine"
178.025200001073,-38.6658599988184,"Non-Injury Crash","Gisborne Region","Fine"
178.293268672734,-38.1051725091329,"Non-Injury Crash","Gisborne Region","Fine"
178.003213263218,-38.6403482878039,"Non-Injury Crash","Gisborne Region","Fine"
178.035553873324,-38.6646398813877,"Non-Injury Crash","Gisborne Region","Fine"
178.299814301756,-37.8812001636513,"Non-Injury Crash","Gisborne Region","Fine"
178.014455054846,-38.6460194376024,"Minor Crash","Gisborne Region","Fine"
177.956071407034,-38.5953609696555,"Serious Crash","Gisborne Region","Fine"
177.997959183531,-38.6516689703386,"Non-Injury Crash","Gisborne Region","Fine"
177.992938789263,-38.6729495792446,"Minor Crash","Gisborne Region","Fine"
177.934272738782,-38.655248367685,"Non-Injury Crash","Gisborne Region","Fine"
178.01564893917,-38.6613058467415,"Non-Injury Crash","Gisborne Region","Fine"
178.018737794389,-38.6611518852758,"Non-Injury Crash","Gisborne Region","Fine"
178.27183902223,-38.3070414775141,"Minor Crash","Gisborne Region","Fine"
178.031589418837,-38.6458488285251,"Non-Injury Crash","Gisborne Region","Light rain"
178.002372970647,-38.6564966700964,"Minor Crash","Gisborne Region","Fine"
178.006988896205,-38.6549577801622,"Non-Injury Crash","Gisborne Region","Fine"
178.021009077413,-38.6672225552117,"Minor Crash","Gisborne Region","Fine"
177.85676965295,-38.6345941569108,"Non-Injury Crash","Gisborne Region","Fine"
178.280196508352,-38.1593360793472,"Serious Crash","Gisborne Region","Fine"
178.003953144065,-38.6442979567529,"Non-Injury Crash","Gisborne Region","Fine"
178.293579164231,-37.8870935640759,"Minor Crash","Gisborne Region","Fine"
178.002424170751,-38.6404143032667,"Serious Crash","Gisborne Region","Fine"
177.672291845751,-38.4735091610174,"Non-Injury Crash","Gisborne Region","Light rain"
177.944953468706,-38.6577008802923,"Non-Injury Crash","Gisborne Region","Fine"
178.302868607345,-38.0628096285179,"Non-Injury Crash","Gisborne Region","Light rain"
178.023550542039,-38.664645811411,"Non-Injury Crash","Gisborne Region","Fine"
178.298348435322,-38.0663004640164,"Serious Crash","Gisborne Region","Fine"
178.224125951107,-38.5474639368235,"Non-Injury Crash","Gisborne Region","Fine"
178.018798829357,-38.6558341965964,"Serious Crash","Gisborne Region","Fine"
178.04807730769,-38.6760596356663,"Minor Crash","Gisborne Region","Fine"
177.995809132117,-38.6570219404069,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.966233420856,-38.6698027996415,"Non-Injury Crash","Gisborne Region","Fine"
178.00088243336,-38.6440660238334,"Non-Injury Crash","Gisborne Region","Fine"
177.632686257881,-38.453803577913,"Serious Crash","Gisborne Region","Heavy rain"
177.558050955985,-38.391572372214,"Non-Injury Crash","Gisborne Region","Fine"
178.023988625579,-38.6692944656062,"Non-Injury Crash","Gisborne Region","Fine"
178.007141188941,-38.6463073410644,"Serious Crash","Gisborne Region","Fine"
178.028217436608,-38.6765424741524,"Non-Injury Crash","Gisborne Region","Light rain"
178.008123485173,-38.642148521224,"Minor Crash","Gisborne Region","Light rain"
178.002288836134,-38.642370439905,"Minor Crash","Gisborne Region","Fine"
177.45918261927,-38.3588852017002,"Fatal Crash","Gisborne Region","Light rain"
178.31722719382,-38.1269326648978,"Non-Injury Crash","Gisborne Region","Fine"
178.021502360891,-38.6650719345686,"Non-Injury Crash","Gisborne Region","Fine"
178.072068158619,-38.6854301331879,"Non-Injury Crash","Gisborne Region","Fine"
177.934292378676,-38.6171897037636,"Minor Crash","Gisborne Region","Fine"
177.992498137146,-38.6639662470679,"Non-Injury Crash","Gisborne Region","Fine"
177.90596128724,-38.8482767247443,"Minor Crash","Gisborne Region","Fine"
177.627343572069,-38.544501269856,"Serious Crash","Gisborne Region","Fine"
177.882199808043,-38.6826408322396,"Non-Injury Crash","Gisborne Region","Light rain"
178.033790479175,-38.6702142807579,"Non-Injury Crash","Gisborne Region","Fine"
178.05054661759,-38.6792747215722,"Non-Injury Crash","Gisborne Region","Fine"
178.042869841304,-38.67177302479,"Minor Crash","Gisborne Region","Fine"
177.905536598368,-38.6340629183627,"Minor Crash","Gisborne Region","Light rain"
177.964022408258,-38.6342115956422,"Minor Crash","Gisborne Region","Fine"
178.022923938294,-38.6661143157272,"Non-Injury Crash","Gisborne Region","Fine"
178.029262177342,-38.6688549794886,"Non-Injury Crash","Gisborne Region","Fine"
177.918088001223,-38.6538699992421,"Non-Injury Crash","Gisborne Region","Null"
178.295259351224,-37.8949180859821,"Minor Crash","Gisborne Region","Fine"
178.008961898204,-38.6579227095148,"Non-Injury Crash","Gisborne Region","Fine"
178.016683781549,-38.659608435876,"Non-Injury Crash","Gisborne Region","Fine"
178.0204869779,-38.6624107750896,"Non-Injury Crash","Gisborne Region","Fine"
178.032668677938,-38.6699763466391,"Non-Injury Crash","Gisborne Region","Fine"
177.998184204806,-38.6515846245853,"Non-Injury Crash","Gisborne Region","Fine"
178.004450516683,-38.6540241644369,"Minor Crash","Gisborne Region","Fine"
177.973775275963,-38.6394285762446,"Minor Crash","Gisborne Region","Fine"
177.688552856517,-38.476577757812,"Minor Crash","Gisborne Region","Fine"
177.929759714896,-38.6109016373748,"Fatal Crash","Gisborne Region","Fine"
177.899953304917,-38.5144695343022,"Non-Injury Crash","Gisborne Region","Fine"
178.028674153997,-38.6684142453514,"Non-Injury Crash","Gisborne Region","Fine"
177.992357344316,-38.6644985276892,"Non-Injury Crash","Gisborne Region","Fine"
178.041337834884,-38.6539750358936,"Non-Injury Crash","Gisborne Region","Fine"
177.889646134253,-38.6420891187814,"Non-Injury Crash","Gisborne Region","Fine"
178.016688486976,-38.6574858887996,"Non-Injury Crash","Gisborne Region","Fine"
178.293018369743,-38.1020577625932,"Non-Injury Crash","Gisborne Region","Fine"
177.965788461968,-38.6492606447768,"Non-Injury Crash","Gisborne Region","Fine"
178.035934449444,-38.6606903064126,"Minor Crash","Gisborne Region","Fine"
178.17910147289,-38.6131244866984,"Serious Crash","Gisborne Region","Fine"
177.917312622769,-38.6478347768053,"Minor Crash","Gisborne Region","Light rain"
178.322955266429,-37.6161009209091,"Non-Injury Crash","Gisborne Region","Fine"
178.02396914816,-38.6649556363436,"Non-Injury Crash","Gisborne Region","Fine"
177.655787586661,-38.4641955796682,"Non-Injury Crash","Gisborne Region","Fine"
177.988143460827,-38.6722310346934,"Minor Crash","Gisborne Region","Light rain"
178.026302333639,-38.6661123930629,"Non-Injury Crash","Gisborne Region","Fine"
178.049560000467,-38.6684949987061,"Non-Injury Crash","Gisborne Region","Null"
178.019356137255,-38.6615846017848,"Non-Injury Crash","Gisborne Region","Fine"
177.901412964927,-38.808284758331,"Non-Injury Crash","Gisborne Region","Fine"
177.91749758876,-38.6143856701457,"Minor Crash","Gisborne Region","Light rain"
177.831614547528,-38.4349260414255,"Non-Injury Crash","Gisborne Region","Fine"
178.047500610734,-38.6749687188089,"Non-Injury Crash","Gisborne Region","Fine"
178.260738123519,-38.2152745247804,"Minor Crash","Gisborne Region","Fine"
177.933324780411,-38.6393007741824,"Serious Crash","Gisborne Region","Fine"
178.030370262621,-38.6566681947803,"Minor Crash","Gisborne Region","Fine"
178.043129476305,-38.6744854490447,"Minor Crash","Gisborne Region","Light rain"
178.285438874836,-37.9075791924179,"Non-Injury Crash","Gisborne Region","Fine"
177.831770231768,-38.4195108177438,"Non-Injury Crash","Gisborne Region","Fine"
178.023597963877,-38.6666173549658,"Non-Injury Crash","Gisborne Region","Fine"
178.040790000627,-38.6708410000309,"Minor Crash","Gisborne Region","Fine"
178.395750286903,-37.7928335608611,"Non-Injury Crash","Gisborne Region","Fine"
178.028060913539,-38.6679687493115,"Minor Crash","Gisborne Region","Fine"
178.285123081975,-37.9076001671051,"Non-Injury Crash","Gisborne Region","Fine"
178.047814950402,-38.6770125744785,"Non-Injury Crash","Gisborne Region","Fine"
178.006868711238,-38.6597426677756,"Non-Injury Crash","Gisborne Region","Fine"
178.322018361533,-37.8682645154144,"Non-Injury Crash","Gisborne Region","Fine"
177.927152522145,-38.6307058778097,"Minor Crash","Gisborne Region","Fine"
178.018706059243,-38.6611135460668,"Minor Crash","Gisborne Region","Fine"
178.054632633331,-38.6517597014302,"Minor Crash","Gisborne Region","Fine"
177.989280298359,-38.6545044250384,"Non-Injury Crash","Gisborne Region","Fine"
178.023948412483,-38.6680097831087,"Non-Injury Crash","Gisborne Region","Fine"
178.018834948853,-38.6486947310575,"Minor Crash","Gisborne Region","Fine"
178.02569580116,-38.6662521351199,"Non-Injury Crash","Gisborne Region","Fine"
178.023603622977,-38.6667144661233,"Non-Injury Crash","Gisborne Region","Heavy rain"
177.926258716653,-38.5780071462005,"Non-Injury Crash","Gisborne Region","Fine"
177.925883072513,-38.5746710428299,"Non-Injury Crash","Gisborne Region","Fine"
178.012994577152,-38.6451411954122,"Non-Injury Crash","Gisborne Region","Fine"
178.009035741198,-38.6456529622468,"Minor Crash","Gisborne Region","Fine"
178.193746442818,-38.5693567797907,"Non-Injury Crash","Gisborne Region","Fine"
177.960173456579,-38.6706420139389,"Serious Crash","Gisborne Region","Light rain"
178.042266117828,-38.6766875388862,"Non-Injury Crash","Gisborne Region","Fine"
178.023305454883,-38.6644780448728,"Non-Injury Crash","Gisborne Region","Fine"
177.998173224862,-38.6515816705663,"Non-Injury Crash","Gisborne Region","Light rain"
177.949075817516,-38.6129694804477,"Minor Crash","Gisborne Region","Mist or Fog"
178.010848999483,-38.64324569618,"Non-Injury Crash","Gisborne Region","Fine"
178.007077075643,-38.6414952905659,"Minor Crash","Gisborne Region","Fine"
178.029659484202,-38.6691665904316,"Minor Crash","Gisborne Region","Fine"
177.903290176472,-38.8022849061253,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.031839713368,-38.6697929132326,"Non-Injury Crash","Gisborne Region","Fine"
177.83392754633,-38.39889274797,"Non-Injury Crash","Gisborne Region","Fine"
178.002552478019,-38.6689814273799,"Non-Injury Crash","Gisborne Region","Fine"
178.265258941034,-38.0147803503756,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.136471068266,-38.6476753249734,"Minor Crash","Gisborne Region","Fine"
178.244191118822,-38.4761904079468,"Non-Injury Crash","Gisborne Region","Fine"
177.917820022432,-38.7430713582621,"Non-Injury Crash","Gisborne Region","Fine"
178.025314477165,-38.6702632606665,"Minor Crash","Gisborne Region","Light rain"
178.024983145651,-38.6548802722554,"Non-Injury Crash","Gisborne Region","Fine"
177.833644144191,-38.4383460149427,"Minor Crash","Gisborne Region","Fine"
178.012511740174,-38.6573346245631,"Minor Crash","Gisborne Region","Fine"
178.015820763431,-38.6590022792249,"Non-Injury Crash","Gisborne Region","Fine"
177.932165372403,-38.6385264104876,"Non-Injury Crash","Gisborne Region","Fine"
178.023759671998,-38.6647926115001,"Non-Injury Crash","Gisborne Region","Fine"
178.022706923411,-38.6640275553666,"Minor Crash","Gisborne Region","Light rain"
178.213481602882,-38.3629385012142,"Minor Crash","Gisborne Region","Light rain"
177.989460879922,-38.6485348828367,"Non-Injury Crash","Gisborne Region","Light rain"
178.023538059246,-38.6534297845726,"Non-Injury Crash","Gisborne Region","Fine"
178.003562861837,-38.6688120388067,"Minor Crash","Gisborne Region","Fine"
178.014707646892,-38.6583567969521,"Minor Crash","Gisborne Region","Fine"
177.453191777363,-38.3577671941759,"Non-Injury Crash","Gisborne Region","Light rain"
178.277911581811,-38.3299850494269,"Minor Crash","Gisborne Region","Fine"
178.02298437177,-38.6638895511934,"Serious Crash","Gisborne Region","Fine"
178.046982842908,-38.6765582258448,"Non-Injury Crash","Gisborne Region","Fine"
178.016191954573,-38.6579058084264,"Non-Injury Crash","Gisborne Region","Fine"
177.978964352074,-38.6713411181951,"Non-Injury Crash","Gisborne Region","Light rain"
178.025314477165,-38.6702632606665,"Non-Injury Crash","Gisborne Region","Light rain"
177.676281346422,-38.4737167712574,"Serious Crash","Gisborne Region","Fine"
178.022692196604,-38.6641452446404,"Non-Injury Crash","Gisborne Region","Fine"
178.015214249941,-38.6587041974791,"Non-Injury Crash","Gisborne Region","Fine"
178.022706923411,-38.6640275553666,"Minor Crash","Gisborne Region","Fine"
178.296151509929,-38.3759695223676,"Non-Injury Crash","Gisborne Region","Fine"
177.833716851272,-38.438406042963,"Non-Injury Crash","Gisborne Region","Light rain"
177.997742803161,-38.6606154411142,"Non-Injury Crash","Gisborne Region","Fine"
178.013003849742,-38.645148692015,"Minor Crash","Gisborne Region","Fine"
178.285540945678,-38.1547557818117,"Non-Injury Crash","Gisborne Region","Fine"
178.01778183112,-38.6624116131277,"Non-Injury Crash","Gisborne Region","Fine"
177.528290280256,-38.3588566964137,"Non-Injury Crash","Gisborne Region","Light rain"
177.871148848778,-38.8807751569929,"Serious Crash","Gisborne Region","Fine"
178.004229059186,-38.6539983908541,"Non-Injury Crash","Gisborne Region","Fine"
178.292222780176,-37.9064329077167,"Minor Crash","Gisborne Region","Fine"
178.180145843849,-38.5800346999516,"Minor Crash","Gisborne Region","Fine"
178.018872729101,-38.6660204220285,"Non-Injury Crash","Gisborne Region","Fine"
178.025818805722,-38.6663156864077,"Non-Injury Crash","Gisborne Region","Fine"
178.021457059499,-38.6609388706134,"Non-Injury Crash","Gisborne Region","Fine"
178.028109276149,-38.6580321436144,"Non-Injury Crash","Gisborne Region","Light rain"
178.116469896249,-38.0484602041478,"Fatal Crash","Gisborne Region","Fine"
178.046295004851,-38.6741298421364,"Non-Injury Crash","Gisborne Region","Light rain"
178.027938252982,-38.6664044498287,"Non-Injury Crash","Gisborne Region","Fine"
178.217876470523,-38.5593834065291,"Serious Crash","Gisborne Region","Fine"
178.022531057827,-38.6659440278233,"Non-Injury Crash","Gisborne Region","Fine"
178.019051731845,-38.6613575174578,"Non-Injury Crash","Gisborne Region","Fine"
178.016847845802,-38.6605518768043,"Non-Injury Crash","Gisborne Region","Fine"
178.397606336466,-37.793702829426,"Non-Injury Crash","Gisborne Region","Heavy rain"
178.141839293556,-38.646322380047,"Non-Injury Crash","Gisborne Region","Fine"
178.008054063847,-38.6601012726305,"Non-Injury Crash","Gisborne Region","Light rain"
178.253472001454,-37.9739460003913,"Serious Crash","Gisborne Region","Fine"
178.023832774934,-38.6648524934067,"Non-Injury Crash","Gisborne Region","Fine"
178.075708634219,-38.6804262059665,"Minor Crash","Gisborne Region","Fine"
177.992271270569,-38.6316575793832,"Non-Injury Crash","Gisborne Region","Fine"
178.014143392385,-38.6458470864439,"Minor Crash","Gisborne Region","Fine"
178.022294990234,-38.6637211354984,"Non-Injury Crash","Gisborne Region","Fine"
178.035761547993,-38.6587466047291,"Non-Injury Crash","Gisborne Region","Fine"
177.558674330033,-38.4227883870286,"Minor Crash","Gisborne Region","Fine"
178.444928547528,-37.7602511917157,"Non-Injury Crash","Gisborne Region","Fine"
178.011581992384,-38.6425444967003,"Minor Crash","Gisborne Region","Fine"
178.043866355863,-38.6724250322412,"Non-Injury Crash","Gisborne Region","Fine"
178.003903889866,-38.6687613953153,"Non-Injury Crash","Gisborne Region","Fine"
178.002505269356,-38.6564494475721,"Serious Crash","Gisborne Region","Light rain"
178.016472401068,-38.64697156546,"Non-Injury Crash","Gisborne Region","Light rain"
178.009788148261,-38.6561549814405,"Minor Crash","Gisborne Region","Fine"
178.299605832118,-37.9029124965713,"Serious Crash","Gisborne Region","Fine"
178.010551409856,-38.6435702214985,"Non-Injury Crash","Gisborne Region","Fine"
178.040594873567,-38.6731066828552,"Non-Injury Crash","Gisborne Region","Fine"
178.301049216757,-38.3488001836615,"Serious Crash","Gisborne Region","Fine"
178.023410241859,-38.6534082748235,"Non-Injury Crash","Gisborne Region","Fine"
177.993491784237,-38.6617429091269,"Serious Crash","Gisborne Region","Fine"
178.006377571372,-38.6635588382915,"Minor Crash","Gisborne Region","Fine"
178.275238865441,-37.9044333916059,"Non-Injury Crash","Gisborne Region","Fine"
178.018948522996,-38.6557793127903,"Non-Injury Crash","Gisborne Region","Light rain"
178.031038708821,-38.6672162334498,"Non-Injury Crash","Gisborne Region","Fine"
178.058133962799,-38.6701775363623,"Non-Injury Crash","Gisborne Region","Fine"
178.273471016452,-37.9919022309419,"Non-Injury Crash","Gisborne Region","Fine"
178.041825457621,-38.6773755169331,"Non-Injury Crash","Gisborne Region","Fine"
177.997266624065,-38.6534503808051,"Non-Injury Crash","Gisborne Region","Fine"
178.256652594453,-38.2295347059061,"Minor Crash","Gisborne Region","Fine"
178.024660652043,-38.6525710642514,"Minor Crash","Gisborne Region","Fine"
177.91808115444,-38.7829683946717,"Non-Injury Crash","Gisborne Region","Fine"
