"X","Y","crashSeverity","region","weatherA"
168.381397520015,-46.4390184393041,"Minor Crash","Southland Region","Light rain"
168.372925110901,-46.4177926026042,"Minor Crash","Southland Region","Fine"
168.253958769113,-46.4351125430174,"Minor Crash","Southland Region","Fine"
168.353748014,-46.4129718879373,"Serious Crash","Southland Region","Fine"
167.69230418827,-46.2407256217146,"Minor Crash","Southland Region","Fine"
168.0333441546,-46.0437638345926,"Serious Crash","Southland Region","Fine"
168.360035872404,-46.4178453226544,"Minor Crash","Southland Region","Fine"
168.36282653612,-46.4085885612024,"Minor Crash","Southland Region","Fine"
168.347734151334,-46.3948145477665,"Minor Crash","Southland Region","Fine"
168.267664174766,-46.1520786495245,"Minor Crash","Southland Region","Fine"
168.347336123425,-46.4039165021698,"Non-Injury Crash","Southland Region","Fine"
168.958457450611,-46.0886843823274,"Minor Crash","Southland Region","Fine"
168.786108798448,-46.3090150480085,"Serious Crash","Southland Region","Snow"
168.312280637481,-46.4343999449679,"Minor Crash","Southland Region","Mist or Fog"
168.361425714447,-46.4145083926507,"Minor Crash","Southland Region","Fine"
168.433059388764,-45.7140265268465,"Minor Crash","Southland Region","Fine"
168.347422764317,-46.4145054017208,"Minor Crash","Southland Region","Fine"
168.366196379457,-46.4026136683885,"Minor Crash","Southland Region","Fine"
168.432579247579,-46.4284407505968,"Minor Crash","Southland Region","Fine"
168.170551001826,-46.2997706736039,"Minor Crash","Southland Region","Light rain"
168.416365142596,-46.3697694386653,"Serious Crash","Southland Region","Fine"
168.368150963181,-46.428040248082,"Serious Crash","Southland Region","Heavy rain"
167.971619580448,-44.7609946623608,"Minor Crash","Southland Region","Fine"
168.360002242633,-46.4451804233662,"Minor Crash","Southland Region","Fine"
168.361430944096,-46.4130684211108,"Non-Injury Crash","Southland Region","Fine"
168.937745277814,-46.084123483785,"Non-Injury Crash","Southland Region","Fine"
168.674489663082,-46.1867092627471,"Minor Crash","Southland Region","Fine"
168.347797765405,-46.4075087860747,"Non-Injury Crash","Southland Region","Fine"
168.368411939338,-46.4280328381154,"Minor Crash","Southland Region","Fine"
168.36404820177,-46.4178013691771,"Non-Injury Crash","Southland Region","Fine"
168.387221146499,-46.3969306573732,"Non-Injury Crash","Southland Region","Fine"
168.360035872404,-46.4178453226544,"Non-Injury Crash","Southland Region","Light rain"
168.302260603752,-46.5405255087567,"Non-Injury Crash","Southland Region","Light rain"
168.322170065315,-46.1373776554961,"Non-Injury Crash","Southland Region","Fine"
167.704480550826,-45.5566019267107,"Minor Crash","Southland Region","Fine"
168.854727803327,-46.1938220516383,"Non-Injury Crash","Southland Region","Fine"
168.934660314965,-46.103896950245,"Non-Injury Crash","Southland Region","Fine"
168.934592939294,-46.0984849192187,"Non-Injury Crash","Southland Region","Fine"
168.361968403182,-46.4280321703194,"Non-Injury Crash","Southland Region","Fine"
167.712648687119,-46.0846819127305,"Minor Crash","Southland Region","Fine"
168.451430898372,-46.3857633652678,"Non-Injury Crash","Southland Region","Light rain"
168.361430944096,-46.4130684211108,"Non-Injury Crash","Southland Region","Light rain"
168.353754707035,-46.4156455036243,"Non-Injury Crash","Southland Region","Mist or Fog"
168.420137904174,-46.3986165232106,"Serious Crash","Southland Region","Light rain"
168.956446981258,-46.0868129497745,"Non-Injury Crash","Southland Region","Fine"
168.371159556707,-46.4114472033101,"Minor Crash","Southland Region","Fine"
168.350216250397,-46.4370141280274,"Non-Injury Crash","Southland Region","Fine"
168.346990824664,-46.3833797525559,"Non-Injury Crash","Southland Region","Heavy rain"
168.453643747513,-46.3846079256193,"Minor Crash","Southland Region","Fine"
168.353754252507,-46.4107578573754,"Minor Crash","Southland Region","Fine"
168.928191323303,-46.1840184003246,"Non-Injury Crash","Southland Region","Fine"
168.304854762397,-46.4317363407981,"Minor Crash","Southland Region","Light rain"
168.369505959456,-46.4195891599246,"Non-Injury Crash","Southland Region","Fine"
168.327417705663,-46.5959427637227,"Minor Crash","Southland Region","Fine"
168.395739610432,-46.4110104092572,"Serious Crash","Southland Region","Fine"
168.376257984604,-45.8785254771858,"Minor Crash","Southland Region","Light rain"
168.94524025592,-46.100087887074,"Minor Crash","Southland Region","Fine"
168.361426360489,-46.4039320638485,"Minor Crash","Southland Region","Light rain"
168.347266287107,-46.4064159784565,"Minor Crash","Southland Region","Light rain"
168.176673118742,-45.7823744930433,"Non-Injury Crash","Southland Region","Fine"
168.955811139288,-46.0962055131886,"Non-Injury Crash","Southland Region","Fine"
168.19657685934,-46.3913055060929,"Non-Injury Crash","Southland Region","Fine"
169.0293767319,-46.0070591875886,"Minor Crash","Southland Region","Light rain"
168.34735557693,-46.3691637598423,"Minor Crash","Southland Region","Light rain"
168.356910851661,-46.4178622328267,"Minor Crash","Southland Region","Fine"
168.398514324318,-45.7172192419865,"Minor Crash","Southland Region","Fine"
168.350612000722,-46.4178578021284,"Minor Crash","Southland Region","Heavy rain"
168.359522792528,-46.4088773140469,"Non-Injury Crash","Southland Region","Fine"
168.376430263484,-46.4463152379534,"Non-Injury Crash","Southland Region","Fine"
168.334613372706,-46.1473206900301,"Non-Injury Crash","Southland Region","Fine"
168.782770552962,-45.9291531457511,"Serious Crash","Southland Region","Fine"
168.395898265891,-46.4109808058797,"Non-Injury Crash","Southland Region","Fine"
168.346620701915,-46.3752005896403,"Non-Injury Crash","Southland Region","Fine"
168.069012521678,-45.566697011224,"Non-Injury Crash","Southland Region","Fine"
168.357299957814,-46.4125223783256,"Non-Injury Crash","Southland Region","Light rain"
168.347262491869,-46.4148589133782,"Non-Injury Crash","Southland Region","Fine"
168.357541805922,-46.4185539885779,"Non-Injury Crash","Southland Region","Light rain"
168.372265187506,-46.4179008597819,"Non-Injury Crash","Southland Region","Fine"
168.37657817344,-46.4507137776471,"Minor Crash","Southland Region","Light rain"
168.386443811102,-46.407673598252,"Minor Crash","Southland Region","Heavy rain"
168.326169704056,-46.1441125860128,"Minor Crash","Southland Region","Fine"
168.361472630158,-46.4323325676422,"Minor Crash","Southland Region","Fine"
168.361473336803,-46.4312524594652,"Minor Crash","Southland Region","Fine"
168.381319232626,-46.3993382686878,"Minor Crash","Southland Region","Fine"
168.777300838921,-46.3304448433729,"Non-Injury Crash","Southland Region","Fine"
168.238063146025,-45.6705905954381,"Non-Injury Crash","Southland Region","Fine"
168.369479652031,-46.4179048787458,"Non-Injury Crash","Southland Region","Fine"
167.815468587507,-45.5238367773992,"Non-Injury Crash","Southland Region","Snow"
168.435613441507,-45.7236704053638,"Minor Crash","Southland Region","Mist or Fog"
168.332617133754,-46.4200845855081,"Non-Injury Crash","Southland Region","Fine"
168.350615790807,-46.4118541846891,"Non-Injury Crash","Southland Region","Fine"
168.381381645891,-46.433824147648,"Non-Injury Crash","Southland Region","Light rain"
168.737654123263,-46.2613196428761,"Minor Crash","Southland Region","Fine"
168.353751897588,-46.4118559026573,"Non-Injury Crash","Southland Region","Fine"
168.347277298113,-46.4131582978635,"Non-Injury Crash","Southland Region","Fine"
168.347260654696,-46.3892235166907,"Non-Injury Crash","Southland Region","Light rain"
168.347229128178,-46.4178459376875,"Non-Injury Crash","Southland Region","Fine"
168.36126269658,-46.4179582074914,"Minor Crash","Southland Region","Fine"
168.064363867822,-46.1588086209041,"Minor Crash","Southland Region","Fine"
168.34162879904,-46.3820448269048,"Non-Injury Crash","Southland Region","Fine"
168.347414084212,-46.4118587067132,"Non-Injury Crash","Southland Region","Fine"
168.347354668635,-46.4024770718135,"Non-Injury Crash","Southland Region","Fine"
168.478398215224,-46.3305151075045,"Minor Crash","Southland Region","Fine"
168.357305299321,-46.4130716660373,"Non-Injury Crash","Southland Region","Fine"
168.361466321461,-46.3849232354967,"Minor Crash","Southland Region","Fine"
168.303441004761,-46.4478532744125,"Non-Injury Crash","Southland Region","Fine"
168.436073649939,-46.3947453985794,"Non-Injury Crash","Southland Region","Fine"
168.347276616923,-46.4127082120672,"Non-Injury Crash","Southland Region","Fine"
168.38937539381,-46.4247322101304,"Non-Injury Crash","Southland Region","Heavy rain"
168.426015001706,-45.6779000586975,"Serious Crash","Southland Region","Fine"
168.347241191691,-46.3813556957374,"Non-Injury Crash","Southland Region","Fine"
168.34268089762,-46.3954905260571,"Non-Injury Crash","Southland Region","Fine"
168.002295972719,-46.3513827410557,"Serious Crash","Southland Region","Fine"
168.271751575978,-46.326027241972,"Serious Crash","Southland Region","Fine"
168.341266883768,-46.605275849696,"Serious Crash","Southland Region","Fine"
168.300673979641,-46.5480121349489,"Non-Injury Crash","Southland Region","Light rain"
168.329979862742,-46.09729972391,"Minor Crash","Southland Region","Fine"
168.453667876512,-46.3846074575214,"Minor Crash","Southland Region","Light rain"
168.382725635717,-46.4236352487488,"Non-Injury Crash","Southland Region","Fine"
168.357441667519,-46.4330417609554,"Non-Injury Crash","Southland Region","Light rain"
168.359412519153,-46.4170638784142,"Non-Injury Crash","Southland Region","Light rain"
168.159037147434,-45.622559407135,"Non-Injury Crash","Southland Region","Fine"
168.272787757187,-46.4229054041721,"Minor Crash","Southland Region","Fine"
168.372922630159,-46.4225811083462,"Minor Crash","Southland Region","Fine"
168.803721369809,-46.2664142728238,"Non-Injury Crash","Southland Region","Fine"
167.71417181482,-45.4382819569041,"Non-Injury Crash","Southland Region","Fine"
168.279053039835,-46.4236058498548,"Fatal Crash","Southland Region","Fine"
168.356903271339,-46.4107600143627,"Minor Crash","Southland Region","Heavy rain"
168.350966813105,-46.3956573915991,"Minor Crash","Southland Region","Fine"
168.0229878697,-46.3439881987001,"Non-Injury Crash","Southland Region","Fine"
168.868674953438,-46.1951918998396,"Non-Injury Crash","Southland Region","Fine"
168.112566121003,-46.8933539549188,"Non-Injury Crash","Southland Region","Fine"
168.366015242278,-46.4188533874408,"Non-Injury Crash","Southland Region","Heavy rain"
168.354722938726,-46.4135966542026,"Non-Injury Crash","Southland Region","Fine"
168.002041416746,-44.769220022448,"Non-Injury Crash","Southland Region","Fine"
168.442109614788,-46.1600828856599,"Non-Injury Crash","Southland Region","Light rain"
168.381864647028,-46.4110438254726,"Non-Injury Crash","Southland Region","Fine"
168.344725664636,-46.4055382587686,"Non-Injury Crash","Southland Region","Fine"
168.944612702641,-46.1007046610122,"Non-Injury Crash","Southland Region","Fine"
168.799190208565,-45.9937756173667,"Non-Injury Crash","Southland Region","Fine"
168.417773406441,-46.3991966882565,"Serious Crash","Southland Region","Fine"
168.948409237216,-46.0988682903145,"Non-Injury Crash","Southland Region","Light rain"
168.025410075382,-46.1743177126657,"Serious Crash","Southland Region","Light rain"
168.360058569897,-46.4345703726327,"Serious Crash","Southland Region","Fine"
168.59906706691,-46.3097235490864,"Non-Injury Crash","Southland Region","Fine"
167.997387025497,-46.1431977671157,"Non-Injury Crash","Southland Region","Fine"
168.568204230582,-45.5088319086094,"Minor Crash","Southland Region","Fine"
168.938101396811,-46.0984568404651,"Non-Injury Crash","Southland Region","Fine"
168.44428105036,-45.7461607586757,"Non-Injury Crash","Southland Region","Fine"
168.412997916083,-46.1112812199498,"Non-Injury Crash","Southland Region","Heavy rain"
168.347255038139,-46.3093466835663,"Minor Crash","Southland Region","Fine"
169.008230455221,-46.0663855285412,"Minor Crash","Southland Region","Light rain"
168.31588772533,-46.4377254783743,"Non-Injury Crash","Southland Region","Fine"
168.384005789922,-46.4152709779335,"Non-Injury Crash","Southland Region","Fine"
168.787082168918,-45.9314907643377,"Non-Injury Crash","Southland Region","Fine"
168.331318843094,-46.0468749538894,"Non-Injury Crash","Southland Region","Fine"
168.786219750142,-46.312133477609,"Non-Injury Crash","Southland Region","Fine"
168.342359138601,-46.392092951571,"Non-Injury Crash","Southland Region","Heavy rain"
168.373279444188,-46.3475934484906,"Minor Crash","Southland Region","Fine"
168.379251863399,-46.4225405249397,"Non-Injury Crash","Southland Region","Heavy rain"
168.092592785598,-44.8136207933369,"Non-Injury Crash","Southland Region","Fine"
168.973311898589,-46.117382737521,"Minor Crash","Southland Region","Light rain"
168.372171754621,-46.390137526775,"Minor Crash","Southland Region","Fine"
168.365580125082,-46.3983761014435,"Minor Crash","Southland Region","Fine"
168.326559761291,-46.1448576756147,"Non-Injury Crash","Southland Region","Fine"
167.724760133332,-45.4106240835068,"Serious Crash","Southland Region","Fine"
168.347433005104,-46.412705587262,"Minor Crash","Southland Region","Fine"
168.350604476719,-46.4107645834506,"Minor Crash","Southland Region","Fine"
168.353742110893,-46.4096772240878,"Minor Crash","Southland Region","Light rain"
168.176885712347,-45.2549294803761,"Serious Crash","Southland Region","Fine"
168.3789308567,-46.4095748888378,"Minor Crash","Southland Region","Fine"
168.386619723276,-46.376320715416,"Minor Crash","Southland Region","Snow"
168.308539772594,-46.4309697818172,"Minor Crash","Southland Region","Light rain"
168.347277512793,-46.4201792101791,"Serious Crash","Southland Region","Fine"
168.009043905007,-45.9639390694034,"Minor Crash","Southland Region","Fine"
168.35687962494,-46.4085897736341,"Minor Crash","Southland Region","Fine"
168.385103934633,-46.4025877831824,"Non-Injury Crash","Southland Region","Heavy rain"
169.081104633638,-46.0945552087105,"Non-Injury Crash","Southland Region","Snow"
168.853803106831,-46.3258686263229,"Serious Crash","Southland Region","Fine"
167.977053729727,-45.5413643621454,"Minor Crash","Southland Region","Fine"
168.37657817344,-46.4507137776471,"Non-Injury Crash","Southland Region","Light rain"
168.190503085242,-45.7072465689102,"Minor Crash","Southland Region","Fine"
168.861395905584,-46.1958102598767,"Non-Injury Crash","Southland Region","Fine"
168.941149065451,-46.1052260566967,"Non-Injury Crash","Southland Region","Light rain"
167.756135008023,-46.3130368852111,"Non-Injury Crash","Southland Region","Fine"
168.458681434757,-46.4509319533454,"Serious Crash","Southland Region","Light rain"
168.29439419819,-46.1232911505292,"Non-Injury Crash","Southland Region","Fine"
168.33103429963,-46.3440588115713,"Non-Injury Crash","Southland Region","Fine"
168.926320884342,-46.0339582042618,"Non-Injury Crash","Southland Region","Fine"
168.353733140146,-46.406418439312,"Non-Injury Crash","Southland Region","Fine"
168.377410780314,-46.3983248990225,"Non-Injury Crash","Southland Region","Heavy rain"
168.347261903561,-46.4096742207642,"Minor Crash","Southland Region","Fine"
168.388102930468,-46.4225385246622,"Minor Crash","Southland Region","Fine"
168.942327750076,-46.0978151084522,"Non-Injury Crash","Southland Region","Fine"
168.347519024513,-46.4179567700917,"Non-Injury Crash","Southland Region","Fine"
167.706863883581,-45.407390312558,"Non-Injury Crash","Southland Region","Fine"
168.770494457703,-45.8928376121404,"Serious Crash","Southland Region","Fine"
168.347249078571,-46.384929484446,"Minor Crash","Southland Region","Light rain"
168.273830047555,-46.4660102860524,"Non-Injury Crash","Southland Region","Fine"
168.022703312693,-46.3683965889083,"Non-Injury Crash","Southland Region","Fine"
168.658891907124,-46.3156513548477,"Non-Injury Crash","Southland Region","Fine"
168.357129074634,-46.4131545077374,"Non-Injury Crash","Southland Region","Fine"
168.290442960041,-46.1224169524002,"Minor Crash","Southland Region","Null"
168.37421004849,-46.3944867203723,"Non-Injury Crash","Southland Region","Fine"
168.361457380474,-46.3867141040872,"Non-Injury Crash","Southland Region","Fine"
168.347274804591,-46.4223483783359,"Serious Crash","Southland Region","Fine"
169.101962152555,-46.0967276699337,"Non-Injury Crash","Southland Region","Fine"
168.311142103897,-46.5237615854131,"Non-Injury Crash","Southland Region","Fine"
168.361430944096,-46.4130684211108,"Minor Crash","Southland Region","Fine"
168.347274804591,-46.4223483783359,"Serious Crash","Southland Region","Fine"
168.263863545618,-46.4328957294057,"Minor Crash","Southland Region","Fine"
168.945730727054,-46.0992232112254,"Non-Injury Crash","Southland Region","Fine"
168.342169940323,-46.4072792052289,"Non-Injury Crash","Southland Region","Fine"
168.453650608021,-46.3846081989365,"Minor Crash","Southland Region","Light rain"
168.356909130242,-46.4281324733972,"Minor Crash","Southland Region","Fine"
168.94578353682,-46.1009712902618,"Serious Crash","Southland Region","Fine"
168.370009877111,-46.4177913755663,"Minor Crash","Southland Region","Fine"
168.385290383357,-46.4179332610197,"Non-Injury Crash","Southland Region","Light rain"
168.094151546324,-45.9956550903103,"Minor Crash","Southland Region","Light rain"
168.346666116479,-46.405671412427,"Non-Injury Crash","Southland Region","Fine"
168.381336472695,-46.4466579208852,"Minor Crash","Southland Region","Fine"
167.997603061962,-46.1459527031311,"Non-Injury Crash","Southland Region","Fine"
168.356910892444,-46.4129656073656,"Serious Crash","Southland Region","Fine"
168.372923077235,-46.4270276882305,"Non-Injury Crash","Southland Region","Light rain"
167.751220834357,-45.4277617617987,"Non-Injury Crash","Southland Region","Fine"
168.387786302485,-46.4225887361613,"Non-Injury Crash","Southland Region","Light rain"
168.34349370586,-46.4181526297963,"Non-Injury Crash","Southland Region","Fine"
168.37729705953,-46.4270249310032,"Serious Crash","Southland Region","Light rain"
168.320867435307,-46.0568792002558,"Non-Injury Crash","Southland Region","Fine"
167.994819288126,-46.0539430290174,"Non-Injury Crash","Southland Region","Fine"
168.347258854404,-46.385884007651,"Non-Injury Crash","Southland Region","Fine"
169.051731345717,-46.0741636020648,"Non-Injury Crash","Southland Region","Fine"
168.365580125082,-46.3983761014435,"Non-Injury Crash","Southland Region","Fine"
168.391413894331,-46.4828717026172,"Non-Injury Crash","Southland Region","Fine"
168.938397694062,-46.1053351859299,"Non-Injury Crash","Southland Region","Fine"
167.933106555453,-46.3080844255339,"Minor Crash","Southland Region","Fine"
168.906929888155,-46.1546706438095,"Non-Injury Crash","Southland Region","Fine"
168.347936822938,-46.4107638747469,"Serious Crash","Southland Region","Fine"
168.943540588506,-46.1020887202865,"Non-Injury Crash","Southland Region","Fine"
167.68989217858,-45.7266689391956,"Serious Crash","Southland Region","Fine"
168.350607016492,-46.4085954073637,"Non-Injury Crash","Southland Region","Fine"
168.29036076215,-46.3297673764709,"Serious Crash","Southland Region","Fine"
168.354008153919,-46.4129734784243,"Minor Crash","Southland Region","Fine"
168.345630745375,-46.4179697793753,"Minor Crash","Southland Region","Light rain"
168.361447976513,-46.4280290197971,"Serious Crash","Southland Region","Fine"
168.960210765108,-46.0924819001972,"Serious Crash","Southland Region","Fine"
168.353779562991,-46.429877335129,"Non-Injury Crash","Southland Region","Light rain"
168.889726615664,-46.1712082690331,"Non-Injury Crash","Southland Region","Light rain"
168.798761681446,-45.9823913298226,"Non-Injury Crash","Southland Region","Light rain"
169.038429629199,-45.9893806663935,"Non-Injury Crash","Southland Region","Fine"
168.347343691201,-46.3948166301369,"Non-Injury Crash","Southland Region","Fine"
168.242067907952,-46.3159448798767,"Minor Crash","Southland Region","Fine"
168.345638654031,-46.4201663845464,"Non-Injury Crash","Southland Region","Fine"
168.353753139,-46.4162755205993,"Non-Injury Crash","Southland Region","Fine"
168.347255666782,-46.3868380022093,"Non-Injury Crash","Southland Region","Fine"
169.086288315512,-46.4558106570603,"Serious Crash","Southland Region","Fine"
168.385515468101,-46.4506704483105,"Non-Injury Crash","Southland Region","Fine"
168.337343630401,-45.9934912258805,"Non-Injury Crash","Southland Region","Fine"
168.356901737388,-46.4130732487092,"Minor Crash","Southland Region","Light rain"
168.361336705811,-46.4180062216706,"Non-Injury Crash","Southland Region","Fine"
168.361427273528,-46.4149495123861,"Minor Crash","Southland Region","Fine"
167.721896620386,-45.4095372283978,"Minor Crash","Southland Region","Fine"
168.868232393404,-46.194698824638,"Minor Crash","Southland Region","Fine"
168.350116639949,-46.3773683718348,"Non-Injury Crash","Southland Region","Light rain"
168.044900503671,-44.8126096288544,"Non-Injury Crash","Southland Region","Fine"
168.32601738123,-46.1343039064055,"Non-Injury Crash","Southland Region","Fine"
168.331045496686,-46.1958267249162,"Non-Injury Crash","Southland Region","Fine"
168.018520116473,-46.3592215758061,"Non-Injury Crash","Southland Region","Fine"
168.361325560889,-46.3947017786473,"Non-Injury Crash","Southland Region","Fine"
168.687128481983,-46.3122394099726,"Non-Injury Crash","Southland Region","Light rain"
168.361477365149,-46.435492160128,"Non-Injury Crash","Southland Region","Fine"
168.919216301233,-46.182545708804,"Non-Injury Crash","Southland Region","Fine"
168.841017162705,-46.2207132873033,"Minor Crash","Southland Region","Fine"
168.926163022377,-46.1113798201109,"Non-Injury Crash","Southland Region","Fine"
169.118668213033,-46.101842529371,"Non-Injury Crash","Southland Region","Mist or Fog"
168.387578305655,-46.3947038094089,"Minor Crash","Southland Region","Fine"
168.347552726746,-46.4129805032903,"Non-Injury Crash","Southland Region","Fine"
168.334245838532,-46.2990580798141,"Non-Injury Crash","Southland Region","Fine"
167.689296157838,-46.1352299100519,"Non-Injury Crash","Southland Region","Fine"
168.803032115649,-46.2674510449391,"Minor Crash","Southland Region","Fine"
168.29467205509,-46.4728033283232,"Minor Crash","Southland Region","Fine"
168.849602751132,-46.2334112072943,"Non-Injury Crash","Southland Region","Heavy rain"
168.76620270843,-46.5435616715364,"Non-Injury Crash","Southland Region","Fine"
168.434086501021,-45.6587442856692,"Non-Injury Crash","Southland Region","Fine"
168.944051076691,-46.1016568134307,"Non-Injury Crash","Southland Region","Fine"
168.369108081778,-46.4074034652311,"Non-Injury Crash","Southland Region","Fine"
167.713467113896,-45.4164467871325,"Non-Injury Crash","Southland Region","Fine"
168.356901742699,-46.4118490919249,"Minor Crash","Southland Region","Fine"
168.361472630158,-46.4323325676422,"Non-Injury Crash","Southland Region","Fine"
168.452717708222,-46.1717037837835,"Minor Crash","Southland Region","Fine"
167.725972877564,-45.4214554508851,"Non-Injury Crash","Southland Region","Snow"
168.340125432128,-46.4178171078458,"Non-Injury Crash","Southland Region","Fine"
168.361447363043,-46.4085865146483,"Non-Injury Crash","Southland Region","Fine"
168.138052490862,-46.9046580411357,"Serious Crash","Southland Region","Fine"
167.813399268159,-45.2349548152834,"Minor Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Minor Crash","Southland Region","Fine"
168.380553927816,-46.3902341325664,"Non-Injury Crash","Southland Region","Fine"
168.361446442609,-46.4278939403036,"Non-Injury Crash","Southland Region","Fine"
168.366888808379,-46.4280340178966,"Non-Injury Crash","Southland Region","Fine"
168.361439091384,-46.4201706589886,"Non-Injury Crash","Southland Region","Light rain"
168.347345973562,-46.3996773544038,"Non-Injury Crash","Southland Region","Fine"
168.934456355141,-46.1142228816376,"Non-Injury Crash","Southland Region","Fine"
168.914090882395,-46.0627204758458,"Non-Injury Crash","Southland Region","Fine"
168.371327989988,-46.4426069704399,"Non-Injury Crash","Southland Region","Fine"
168.309194455197,-46.5911988769542,"Minor Crash","Southland Region","Fine"
168.279599274258,-46.2098666618575,"Minor Crash","Southland Region","Fine"
168.361430944096,-46.4130684211108,"Minor Crash","Southland Region","Fine"
168.374693424731,-46.4270274467424,"Minor Crash","Southland Region","Fine"
168.855536733952,-46.1996030786734,"Minor Crash","Southland Region","Fine"
168.34160084117,-46.3777951276243,"Minor Crash","Southland Region","Fine"
168.783363958978,-46.3114339462613,"Non-Injury Crash","Southland Region","Fine"
168.301306690947,-46.572521213251,"Non-Injury Crash","Southland Region","Heavy rain"
168.347348145584,-46.4049971321526,"Minor Crash","Southland Region","Fine"
168.282406407051,-46.4317916081769,"Non-Injury Crash","Southland Region","Fine"
168.350602831708,-46.4179654424165,"Non-Injury Crash","Southland Region","Fine"
168.3457668401,-46.405535724271,"Minor Crash","Southland Region","Fine"
168.940922443939,-46.0977471273925,"Non-Injury Crash","Southland Region","Fine"
168.396640769801,-46.4208489916002,"Minor Crash","Southland Region","Fine"
168.761941424854,-46.2405496976979,"Non-Injury Crash","Southland Region","Fine"
168.017294350601,-46.358690962193,"Minor Crash","Southland Region","Light rain"
168.943493672184,-46.1023750859545,"Non-Injury Crash","Southland Region","Fine"
168.345325338996,-46.6018139794808,"Non-Injury Crash","Southland Region","Fine"
168.541433542788,-46.3601696619307,"Minor Crash","Southland Region","Fine"
168.295663631257,-46.4057674098526,"Minor Crash","Southland Region","Light rain"
168.356901742699,-46.4118490919249,"Non-Injury Crash","Southland Region","Fine"
168.473269348594,-46.3807449993075,"Non-Injury Crash","Southland Region","Fine"
168.3669718336,-46.4541856773259,"Non-Injury Crash","Southland Region","Fine"
168.361474255382,-46.4343038833615,"Non-Injury Crash","Southland Region","Fine"
168.369489447481,-46.4208576509281,"Non-Injury Crash","Southland Region","Fine"
168.356903271339,-46.4107600143627,"Fatal Crash","Southland Region","Fine"
168.930147552387,-46.1200009764994,"Fatal Crash","Southland Region","Fine"
168.291689570817,-46.4317789693275,"Non-Injury Crash","Southland Region","Fine"
168.35713057316,-46.4458737305806,"Non-Injury Crash","Southland Region","Heavy rain"
168.384707151462,-46.4082064499682,"Non-Injury Crash","Southland Region","Fine"
168.269475334929,-46.4696553521607,"Non-Injury Crash","Southland Region","Mist or Fog"
168.347417518643,-46.4096805656543,"Non-Injury Crash","Southland Region","Fine"
168.37167094885,-46.4124760741015,"Minor Crash","Southland Region","Heavy rain"
168.04686687327,-44.9103127218768,"Non-Injury Crash","Southland Region","Fine"
167.89517790628,-45.1619892548197,"Minor Crash","Southland Region","Fine"
168.361427529283,-46.4184689720945,"Minor Crash","Southland Region","Fine"
168.317242568447,-46.2995586018861,"Minor Crash","Southland Region","Fine"
168.361435735499,-46.406425764998,"Minor Crash","Southland Region","Fine"
168.45659111981,-45.6268777637955,"Serious Crash","Southland Region","Light rain"
168.324682612194,-46.154313138676,"Non-Injury Crash","Southland Region","Fine"
168.405664534089,-46.4739680996351,"Minor Crash","Southland Region","Fine"
168.399275432738,-46.4178498512146,"Non-Injury Crash","Southland Region","Fine"
168.945788279661,-46.0991442465415,"Non-Injury Crash","Southland Region","Fine"
168.849528935116,-46.2105099885649,"Non-Injury Crash","Southland Region","Fine"
168.918021212539,-46.1817108823863,"Minor Crash","Southland Region","Heavy rain"
168.341938922206,-46.4096820877215,"Minor Crash","Southland Region","Fine"
168.10016722095,-44.8638179026102,"Non-Injury Crash","Southland Region","Heavy rain"
168.347433005104,-46.412705587262,"Non-Injury Crash","Southland Region","Fine"
168.35061810071,-46.4116742556259,"Non-Injury Crash","Southland Region","Fine"
168.934695201239,-46.1053563626419,"Minor Crash","Southland Region","Fine"
168.79362286384,-46.5511456428091,"Serious Crash","Southland Region","Fine"
168.347415802299,-46.4107696362548,"Minor Crash","Southland Region","Fine"
168.298863660515,-46.1244656143544,"Non-Injury Crash","Southland Region","Heavy rain"
167.97995944577,-45.9336048289211,"Non-Injury Crash","Southland Region","Fine"
168.356903271339,-46.4107600143627,"Non-Injury Crash","Southland Region","Fine"
168.3404673706,-46.3886492771593,"Serious Crash","Southland Region","Fine"
168.41642558376,-46.3806812447977,"Minor Crash","Southland Region","Fine"
168.763667298157,-46.5432876174558,"Non-Injury Crash","Southland Region","Fine"
168.960143649935,-46.0873849314764,"Non-Injury Crash","Southland Region","Fine"
168.853026024438,-46.2040213781777,"Non-Injury Crash","Southland Region","Fine"
168.345647766708,-46.4096804043297,"Non-Injury Crash","Southland Region","Fine"
168.361443020173,-46.3948505720007,"Non-Injury Crash","Southland Region","Fine"
168.356896324108,-46.4201749374915,"Non-Injury Crash","Southland Region","Light rain"
168.345647766708,-46.4096804043297,"Non-Injury Crash","Southland Region","Fine"
168.373905954052,-46.4092902843188,"Non-Injury Crash","Southland Region","Fine"
168.35690169504,-46.4179698740779,"Minor Crash","Southland Region","Fine"
168.349965074187,-46.4118546735197,"Non-Injury Crash","Southland Region","Light rain"
168.330206059811,-46.1617314554185,"Non-Injury Crash","Southland Region","Fine"
168.351257694504,-46.4085949134382,"Non-Injury Crash","Southland Region","Fine"
168.399305484891,-46.4283013641589,"Non-Injury Crash","Southland Region","Fine"
168.356910851661,-46.4178622328267,"Minor Crash","Southland Region","Fine"
168.361443020173,-46.3948505720007,"Non-Injury Crash","Southland Region","Fine"
168.3457668401,-46.405535724271,"Non-Injury Crash","Southland Region","Light rain"
167.960260056182,-44.7129979350225,"Non-Injury Crash","Southland Region","Light rain"
