"X","Y","crashSeverity","region","weatherA"
173.949427469758,-41.4583925610056,"Non-InjuryCrash","Marlborough Region","Light rain"
174.116511426603,-41.8938385554061,"Non-InjuryCrash","Marlborough Region","Fine"
173.837095674069,-41.5266308272631,"Non-InjuryCrash","Marlborough Region","Fine"
173.964512942344,-41.4922427200935,"Non-InjuryCrash","Marlborough Region","Fine"
173.740086995091,-41.2562415209182,"Non-InjuryCrash","Marlborough Region","Fine"
173.826494039183,-41.5063870138968,"Non-InjuryCrash","Marlborough Region","Fine"
173.957434208359,-41.522422235152,"Non-InjuryCrash","Marlborough Region","Fine"
173.932902680683,-41.5092390422381,"MinorCrash","Marlborough Region","Fine"
173.93214037997,-41.5028770643309,"MinorCrash","Marlborough Region","Light rain"
173.956630514594,-41.347937615714,"MinorCrash","Marlborough Region","Fine"
173.959422226012,-41.5109574230072,"Non-InjuryCrash","Marlborough Region","Fine"
173.730820193778,-41.2762258032634,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.962406535942,-41.5085635718985,"MinorCrash","Marlborough Region","Fine"
173.580691017312,-41.2353299179604,"Non-InjuryCrash","Marlborough Region","Fine"
173.959471362306,-41.5102274232588,"Non-InjuryCrash","Marlborough Region","Fine"
173.96564308072,-41.4820279484843,"Non-InjuryCrash","Marlborough Region","Fine"
173.836549321411,-41.5074762567025,"SeriousCrash","Marlborough Region","Fine"
173.95417645181,-41.5225754141979,"SeriousCrash","Marlborough Region","Fine"
173.962076226322,-41.4716723856961,"SeriousCrash","Marlborough Region","Fine"
173.878145404101,-41.5015996421683,"Non-InjuryCrash","Marlborough Region","Fine"
173.957102863047,-41.3467266790246,"FatalCrash","Marlborough Region","Fine"
174.121486044121,-41.6200358183363,"Non-InjuryCrash","Marlborough Region","Fine"
173.935411915577,-41.5029135525617,"Non-InjuryCrash","Marlborough Region","Fine"
173.961757278125,-41.5148921133602,"Non-InjuryCrash","Marlborough Region","Fine"
173.959493472866,-41.5190273468603,"Non-InjuryCrash","Marlborough Region","Fine"
173.958499101455,-41.5109290915383,"Non-InjuryCrash","Marlborough Region","Fine"
173.952413692723,-41.517609007215,"Non-InjuryCrash","Marlborough Region","Fine"
173.967068361451,-41.6782012068532,"MinorCrash","Marlborough Region","Fine"
173.961714877281,-41.3409143994884,"MinorCrash","Marlborough Region","Fine"
173.954764285483,-41.5152746461465,"Non-InjuryCrash","Marlborough Region","Fine"
174.065614267676,-41.949451700668,"MinorCrash","Marlborough Region","Fine"
174.066252617327,-41.9486622012786,"MinorCrash","Marlborough Region","Fine"
173.877546633497,-41.5016222271943,"MinorCrash","Marlborough Region","Light rain"
173.96131640355,-41.5280193838246,"MinorCrash","Marlborough Region","Fine"
173.95976935239,-41.5060635709346,"MinorCrash","Marlborough Region","Light rain"
173.773220207983,-41.4368511257128,"MinorCrash","Marlborough Region","Fine"
173.905503411691,-41.5105028877428,"MinorCrash","Marlborough Region","Fine"
173.95500394632,-41.5283151771899,"Non-InjuryCrash","Marlborough Region","Fine"
173.846329735703,-41.5131964027047,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.954705828664,-41.5153742114954,"Non-InjuryCrash","Marlborough Region","Fine"
173.973331923006,-41.4555446066003,"Non-InjuryCrash","Marlborough Region","Fine"
174.049489448018,-41.5918569444392,"MinorCrash","Marlborough Region","Fine"
173.815704977864,-41.5145886506077,"MinorCrash","Marlborough Region","Light rain"
173.955235041955,-41.5008320559988,"Non-InjuryCrash","Marlborough Region","Fine"
173.965195325678,-41.486562388768,"Non-InjuryCrash","Marlborough Region","Fine"
173.957157806544,-41.5191188691831,"MinorCrash","Marlborough Region","Fine"
173.962078855539,-41.5001895337454,"Non-InjuryCrash","Marlborough Region","Fine"
173.905503411691,-41.5105028877428,"Non-InjuryCrash","Marlborough Region","Fine"
174.005678450724,-41.2906727458631,"Non-InjuryCrash","Marlborough Region","Fine"
173.959406919696,-41.510732368672,"Non-InjuryCrash","Marlborough Region","Fine"
173.630186895907,-41.5336975068221,"MinorCrash","Marlborough Region","Fine"
173.954577546824,-41.5131684934014,"Non-InjuryCrash","Marlborough Region","Fine"
173.956627289459,-41.5132055046005,"Non-InjuryCrash","Marlborough Region","Fine"
173.959409500553,-41.5076608633883,"Non-InjuryCrash","Marlborough Region","Fine"
173.847740703963,-41.5037733620186,"SeriousCrash","Marlborough Region","Heavy rain"
173.969600777797,-41.4574496490437,"Non-InjuryCrash","Marlborough Region","Fine"
173.941395769334,-41.5107010715885,"MinorCrash","Marlborough Region","Fine"
173.96131640355,-41.5280193838246,"SeriousCrash","Marlborough Region","Fine"
173.953108325174,-41.5126762718297,"Non-InjuryCrash","Marlborough Region","Fine"
174.013177558154,-41.517792271373,"SeriousCrash","Marlborough Region","Fine"
173.954580736356,-41.5117543239175,"Non-InjuryCrash","Marlborough Region","Fine"
173.960794859531,-41.5203135277214,"Non-InjuryCrash","Marlborough Region","Fine"
173.968446476976,-41.5045856913306,"Non-InjuryCrash","Marlborough Region","Fine"
173.955396342103,-41.5028393432066,"Non-InjuryCrash","Marlborough Region","Fine"
173.956354055484,-41.5117395905737,"Non-InjuryCrash","Marlborough Region","Fine"
173.95514077586,-41.5156137962471,"Non-InjuryCrash","Marlborough Region","Fine"
173.946797742716,-41.5236902523616,"Non-InjuryCrash","Marlborough Region","Fine"
173.766675435581,-41.2781544495157,"SeriousCrash","Marlborough Region","Light rain"
173.797277598976,-41.4611690947145,"MinorCrash","Marlborough Region","Fine"
173.633370163771,-41.2089115139175,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.954119254969,-41.5219453801899,"Non-InjuryCrash","Marlborough Region","Fine"
173.369177508665,-41.6192751661695,"Non-InjuryCrash","Marlborough Region","Fine"
173.958636307915,-41.5080456171513,"Non-InjuryCrash","Marlborough Region","Fine"
174.040651474475,-41.5816871640871,"Non-InjuryCrash","Marlborough Region","Fine"
173.817341205429,-41.488419722683,"Non-InjuryCrash","Marlborough Region","Fine"
173.996472787439,-41.2955268336058,"SeriousCrash","Marlborough Region","Fine"
173.943822405697,-41.5177158682697,"MinorCrash","Marlborough Region","Fine"
173.953311712772,-41.5118369088662,"Non-InjuryCrash","Marlborough Region","Fine"
173.954362700555,-41.5156742996777,"Non-InjuryCrash","Marlborough Region","Fine"
173.96605179119,-41.5103434720142,"Non-InjuryCrash","Marlborough Region","Fine"
174.074807057632,-41.647611016515,"Non-InjuryCrash","Marlborough Region","Fine"
174.005844805742,-41.2929502149486,"MinorCrash","Marlborough Region","Fine"
173.960202355269,-41.515094259677,"Non-InjuryCrash","Marlborough Region","Fine"
173.891734216856,-41.4545487585531,"Non-InjuryCrash","Marlborough Region","Fine"
173.845596405924,-41.5148591423512,"Non-InjuryCrash","Marlborough Region","Fine"
173.934487475549,-41.5111177063956,"Non-InjuryCrash","Marlborough Region","Fine"
173.949918723042,-41.5117208688001,"Non-InjuryCrash","Marlborough Region","Fine"
173.955329864886,-41.5366171540526,"MinorCrash","Marlborough Region","Fine"
173.95440286011,-41.5118819022041,"MinorCrash","Marlborough Region","Fine"
173.956766079155,-41.5006571977401,"Non-InjuryCrash","Marlborough Region","Fine"
173.770251538665,-41.3040366530476,"MinorCrash","Marlborough Region","Light rain"
173.959323446813,-41.5107600868643,"Non-InjuryCrash","Marlborough Region","Fine"
173.946907703137,-41.5090345075845,"MinorCrash","Marlborough Region","Fine"
173.95188084673,-41.5311333207301,"MinorCrash","Marlborough Region","Heavy rain"
174.040955589183,-41.5856835823222,"MinorCrash","Marlborough Region","Fine"
173.955953976702,-41.5081670253275,"Non-InjuryCrash","Marlborough Region","Fine"
173.955820858494,-41.5080780589237,"MinorCrash","Marlborough Region","Fine"
173.971132917147,-41.5135703175994,"SeriousCrash","Marlborough Region","Fine"
173.959442917418,-41.5074894461659,"Non-InjuryCrash","Marlborough Region","Fine"
173.982456895417,-41.5222472069924,"Non-InjuryCrash","Marlborough Region","Fine"
173.651297712993,-41.5182403772962,"Non-InjuryCrash","Marlborough Region","Fine"
173.956984949953,-41.517147715471,"Non-InjuryCrash","Marlborough Region","Fine"
173.771529766312,-41.4356104394517,"Non-InjuryCrash","Marlborough Region","Fine"
174.073155691985,-41.2659320857141,"MinorCrash","Marlborough Region","Fine"
173.993246327194,-41.3040759013123,"Non-InjuryCrash","Marlborough Region","Fine"
173.954681704279,-41.5096547888454,"MinorCrash","Marlborough Region","Fine"
173.942449126728,-41.53292238621,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.930149989827,-41.5655296295731,"SeriousCrash","Marlborough Region","Fine"
173.985096492722,-41.5232244306888,"Non-InjuryCrash","Marlborough Region","Fine"
173.954742305768,-41.5154099377655,"Non-InjuryCrash","Marlborough Region","Fine"
173.960691128028,-41.5189723115123,"Non-InjuryCrash","Marlborough Region","Fine"
173.947089285276,-41.1858426608544,"Non-InjuryCrash","Marlborough Region","Fine"
174.104711912678,-41.7138619836215,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.965926759322,-41.5132178438308,"MinorCrash","Marlborough Region","Light rain"
174.09819022412,-41.7028910059042,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.954742305768,-41.5154099377655,"Non-InjuryCrash","Marlborough Region","Fine"
173.960691128028,-41.5189723115123,"Non-InjuryCrash","Marlborough Region","Fine"
173.955124200927,-41.529971513281,"Non-InjuryCrash","Marlborough Region","Fine"
173.781395065451,-41.4777165823863,"MinorCrash","Marlborough Region","Fine"
173.949702121839,-41.5305118201488,"MinorCrash","Marlborough Region","Fine"
173.961937364582,-41.500343841334,"Non-InjuryCrash","Marlborough Region","Fine"
173.986370708793,-41.3067742498003,"MinorCrash","Marlborough Region","Fine"
173.93526653536,-41.5094630391918,"Non-InjuryCrash","Marlborough Region","Fine"
173.959334275066,-41.5082469644989,"MinorCrash","Marlborough Region","Fine"
173.955714352205,-41.5081690169448,"Non-InjuryCrash","Marlborough Region","Fine"
173.957892050369,-41.5282731410407,"Non-InjuryCrash","Marlborough Region","Fine"
174.05885274342,-41.6149013348516,"MinorCrash","Marlborough Region","Fine"
173.933844558687,-41.5239132653184,"Non-InjuryCrash","Marlborough Region","Fine"
173.846329735703,-41.5131964027047,"Non-InjuryCrash","Marlborough Region","Fine"
173.991424329388,-41.3052355726172,"Non-InjuryCrash","Marlborough Region","Fine"
173.162512366971,-41.6852985475764,"MinorCrash","Marlborough Region","Heavy rain"
174.049489448018,-41.5918569444392,"MinorCrash","Marlborough Region","Fine"
174.041138514582,-41.5836282976345,"MinorCrash","Marlborough Region","Light rain"
173.937637993695,-41.5085520068596,"Non-InjuryCrash","Marlborough Region","Fine"
173.965926759322,-41.5132178438308,"Non-InjuryCrash","Marlborough Region","Fine"
173.961556100884,-41.5280173797585,"Non-InjuryCrash","Marlborough Region","Fine"
173.95417645181,-41.5225754141979,"Non-InjuryCrash","Marlborough Region","Fine"
173.582895586703,-41.2282746689037,"MinorCrash","Marlborough Region","Fine"
174.070696480731,-41.9452974138736,"MinorCrash","Marlborough Region","Fine"
173.959311642193,-41.5083372261482,"Non-InjuryCrash","Marlborough Region","Fine"
173.878318155024,-41.5117225426717,"Non-InjuryCrash","Marlborough Region","Light rain"
173.954742305768,-41.5154099377655,"MinorCrash","Marlborough Region","Fine"
174.000397097947,-41.2928445604482,"Non-InjuryCrash","Marlborough Region","Fine"
174.035559535107,-41.272563739616,"Non-InjuryCrash","Marlborough Region","Fine"
174.079270846468,-41.686245258408,"MinorCrash","Marlborough Region","Fine"
174.000385218163,-41.5275870597049,"Non-InjuryCrash","Marlborough Region","Fine"
173.995540461154,-41.5258726922007,"MinorCrash","Marlborough Region","Fine"
173.833184022295,-41.5076177818441,"MinorCrash","Marlborough Region","Fine"
173.941030969199,-41.5103347584433,"MinorCrash","Marlborough Region","Light rain"
174.00571629872,-41.5281800719839,"MinorCrash","Marlborough Region","Fine"
173.838777718868,-41.5130175415215,"MinorCrash","Marlborough Region","Light rain"
173.96096757538,-41.5222666610067,"Non-InjuryCrash","Marlborough Region","Fine"
173.959955258702,-41.513781260349,"Non-InjuryCrash","Marlborough Region","Fine"
173.982456759184,-41.5222382009001,"MinorCrash","Marlborough Region","Heavy rain"
173.949451716058,-41.5084640879883,"Non-InjuryCrash","Marlborough Region","Fine"
173.956984949953,-41.517147715471,"Non-InjuryCrash","Marlborough Region","Light rain"
173.963984896858,-41.4962193687917,"Non-InjuryCrash","Marlborough Region","Fine"
174.07391507423,-41.6741540181531,"Non-InjuryCrash","Marlborough Region","Fine"
173.954804969523,-41.5302714037265,"MinorCrash","Marlborough Region","Fine"
173.96387419255,-41.338212087412,"MinorCrash","Marlborough Region","Fine"
173.959088914459,-41.5151666020394,"Non-InjuryCrash","Marlborough Region","Fine"
173.949328784081,-41.5197332094921,"Non-InjuryCrash","Marlborough Region","Fine"
173.932809629128,-41.5111043062252,"Non-InjuryCrash","Marlborough Region","Fine"
173.803718831837,-41.2872157287325,"MinorCrash","Marlborough Region","Fine"
173.992107440191,-41.2746398531584,"Non-InjuryCrash","Marlborough Region","Fine"
173.807199381795,-41.2876507665512,"Non-InjuryCrash","Marlborough Region","Fine"
173.13375728888,-41.6961712134394,"MinorCrash","Marlborough Region","Fine"
173.958352510761,-41.5034272430288,"Non-InjuryCrash","Marlborough Region","Fine"
173.957434208359,-41.522422235152,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.753460775914,-41.057873166091,"Non-InjuryCrash","Marlborough Region","Fine"
173.90538645887,-41.5003886032813,"Non-InjuryCrash","Marlborough Region","Fine"
173.862569484398,-41.5124362251064,"Non-InjuryCrash","Marlborough Region","Fine"
173.93917908334,-41.5405512578543,"Non-InjuryCrash","Marlborough Region","Light rain"
173.953060833503,-41.5135233497277,"Non-InjuryCrash","Marlborough Region","Fine"
172.968515064938,-41.7669503942382,"FatalCrash","Marlborough Region","Fine"
173.799679898682,-41.2811456592448,"Non-InjuryCrash","Marlborough Region","Fine"
173.965926759322,-41.5132178438308,"MinorCrash","Marlborough Region","Fine"
174.017101477574,-41.2864288827436,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
173.959409500553,-41.5076608633883,"Non-InjuryCrash","Marlborough Region","Fine"
173.949858419896,-41.5174319815255,"Non-InjuryCrash","Marlborough Region","Fine"
173.993976165341,-41.3033670093918,"Non-InjuryCrash","Marlborough Region","Mist or Fog"
174.005678450724,-41.2906727458631,"SeriousCrash","Marlborough Region","Fine"
173.942148865271,-41.5337084776724,"Non-InjuryCrash","Marlborough Region","Heavy rain"
173.838777718868,-41.5130175415215,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.147590231411,-41.7948996612454,"MinorCrash","Marlborough Region","Fine"
173.968632637508,-41.6278655828199,"MinorCrash","Marlborough Region","Fine"
173.558525854317,-41.1967779044127,"Non-InjuryCrash","Marlborough Region","Light rain"
173.962846901612,-41.5188732165052,"Non-InjuryCrash","Marlborough Region","Fine"
173.956239359385,-41.529998274395,"Non-InjuryCrash","Marlborough Region","Fine"
174.002942675983,-41.5278710286498,"MinorCrash","Marlborough Region","Light rain"
173.962032913516,-41.5351201109599,"MinorCrash","Marlborough Region","Fine"
173.940921699508,-41.5102365723485,"Non-InjuryCrash","Marlborough Region","Fine"
173.910135073904,-41.4886956477326,"Non-InjuryCrash","Marlborough Region","Light rain"
174.147459271195,-41.7848583954705,"MinorCrash","Marlborough Region","Light rain"
173.035723164366,-41.7295878543387,"SeriousCrash","Marlborough Region","Fine"
173.990936948593,-41.3053928985434,"SeriousCrash","Marlborough Region","Fine"
174.135030016264,-41.7419652253812,"Non-InjuryCrash","Marlborough Region","Fine"
174.007972124391,-41.2907157369513,"Non-InjuryCrash","Marlborough Region","Fine"
173.904668037065,-41.5004212786938,"Non-InjuryCrash","Marlborough Region","Fine"
173.959991015824,-41.5040350805923,"Non-InjuryCrash","Marlborough Region","Fine"
173.966161064369,-41.5160801884582,"MinorCrash","Marlborough Region","Fine"
173.961363409675,-41.5279559400735,"Non-InjuryCrash","Marlborough Region","Fine"
173.670838892578,-41.2908591680715,"Non-InjuryCrash","Marlborough Region","Fine"
173.949691210453,-41.5084531032065,"Non-InjuryCrash","Marlborough Region","Fine"
173.817101835384,-41.4865298778842,"Non-InjuryCrash","Marlborough Region","Heavy rain"
174.147161854994,-41.7857260187998,"Non-InjuryCrash","Marlborough Region","Fine"
173.959653317562,-41.5128109944319,"Non-InjuryCrash","Marlborough Region","Fine"
173.956708813218,-41.5171139839843,"MinorCrash","Marlborough Region","Fine"
173.955747043945,-41.5071329072223,"MinorCrash","Marlborough Region","Fine"
173.959168748431,-41.5108334354812,"Non-InjuryCrash","Marlborough Region","Fine"
173.970719012463,-41.4569628275711,"Non-InjuryCrash","Marlborough Region","Fine"
173.941517022287,-41.5107991591154,"Non-InjuryCrash","Marlborough Region","Light rain"
174.00571629872,-41.5281800719839,"Non-InjuryCrash","Marlborough Region","Fine"
173.960691128028,-41.5189723115123,"Non-InjuryCrash","Marlborough Region","Fine"
173.964882821274,-41.5147398296443,"Non-InjuryCrash","Marlborough Region","Fine"
173.945005925732,-41.5076269989504,"Non-InjuryCrash","Marlborough Region","Fine"
