"X","Y","crashSeverity","region","weatherA"
174.322166404146,-35.7172796969305,"Non-Injury Crash","Northland Region","Fine"
174.322767294261,-35.7175165138567,"Non-Injury Crash","Northland Region","Fine"
173.864085739523,-35.955141277091,"Non-Injury Crash","Northland Region","Light rain"
174.362185612416,-35.7399942111609,"Non-Injury Crash","Northland Region","Fine"
173.785871888051,-35.403547807285,"Non-Injury Crash","Northland Region","Fine"
174.320884967664,-35.7086297735207,"Non-Injury Crash","Northland Region","Heavy rain"
174.310830333809,-35.7352185486806,"Non-Injury Crash","Northland Region","Fine"
174.321796173516,-35.7082501282053,"Non-Injury Crash","Northland Region","Fine"
174.322352447799,-35.6656180653114,"Non-Injury Crash","Northland Region","Heavy rain"
174.30509718503,-35.690148665282,"Non-Injury Crash","Northland Region","Fine"
174.32040768044,-35.7272702553713,"Non-Injury Crash","Northland Region","Fine"
174.298951304639,-35.6791619340802,"Non-Injury Crash","Northland Region","Fine"
174.574754196424,-36.1261250762995,"Non-Injury Crash","Northland Region","Fine"
174.296875927866,-35.7447820707536,"Non-Injury Crash","Northland Region","Heavy rain"
174.324022268757,-35.7238767341064,"Non-Injury Crash","Northland Region","Fine"
173.256654291008,-35.1231932447381,"Non-Injury Crash","Northland Region","Fine"
173.263276585569,-35.1108795330577,"Non-Injury Crash","Northland Region","Fine"
174.349661709231,-35.6753854874893,"Non-Injury Crash","Northland Region","Fine"
173.782506668675,-35.8741980205656,"Non-Injury Crash","Northland Region","Heavy rain"
174.324530891175,-35.7245473048326,"Non-Injury Crash","Northland Region","Fine"
174.321343603711,-35.6995820736413,"Non-Injury Crash","Northland Region","Light rain"
174.316415878993,-35.7306046883252,"Non-Injury Crash","Northland Region","Fine"
174.319150796667,-35.6979743000379,"Non-Injury Crash","Northland Region","Fine"
173.946828069424,-35.2720594289607,"Non-Injury Crash","Northland Region","Light rain"
173.908543218188,-35.9766939062354,"Non-Injury Crash","Northland Region","Fine"
174.487606643821,-35.7679256216766,"Non-Injury Crash","Northland Region","Fine"
173.257351482077,-35.0796384028171,"Non-Injury Crash","Northland Region","Fine"
173.959742491293,-35.3015050287767,"Non-Injury Crash","Northland Region","Fine"
173.947943963191,-35.2281486054579,"Non-Injury Crash","Northland Region","Fine"
174.280519639385,-35.7413240114702,"Non-Injury Crash","Northland Region","Fine"
174.31459657408,-35.722167954292,"Non-Injury Crash","Northland Region","Fine"
174.31906497807,-35.7276456073368,"Non-Injury Crash","Northland Region","Fine"
173.951298459568,-35.2246328310592,"Serious Crash","Northland Region","Fine"
173.45743798317,-35.4778495240588,"Non-Injury Crash","Northland Region","Fine"
173.788835513638,-35.4206238554535,"Non-Injury Crash","Northland Region","Fine"
174.297780607622,-35.4856410035214,"Non-Injury Crash","Northland Region","Fine"
174.319523036227,-35.6984300165183,"Non-Injury Crash","Northland Region","Light rain"
174.302618651673,-35.7829640016546,"Non-Injury Crash","Northland Region","Fine"
174.283713805235,-35.7797684660556,"Non-Injury Crash","Northland Region","Fine"
173.351845488122,-35.1802132560451,"Non-Injury Crash","Northland Region","Fine"
174.434307960947,-35.8926507702565,"Non-Injury Crash","Northland Region","Fine"
173.64206264046,-35.4626451360761,"Minor Crash","Northland Region","Fine"
173.955717676908,-35.224796387094,"Non-Injury Crash","Northland Region","Fine"
174.304727587372,-35.7400270908216,"Non-Injury Crash","Northland Region","Fine"
174.313675761546,-35.6997471560635,"Non-Injury Crash","Northland Region","Fine"
174.324744035967,-35.7260685918485,"Non-Injury Crash","Northland Region","Fine"
174.313878872384,-35.7101038925295,"Non-Injury Crash","Northland Region","Fine"
174.367152129773,-35.7633511120343,"Non-Injury Crash","Northland Region","Light rain"
173.812249380796,-35.9099646976392,"Minor Crash","Northland Region","Fine"
174.420812680256,-36.0528746330115,"Minor Crash","Northland Region","Heavy rain"
174.354787845102,-35.6681514706087,"Non-Injury Crash","Northland Region","Light rain"
173.953829573807,-35.2793800165353,"Serious Crash","Northland Region","Fine"
174.323576121275,-35.7276501572451,"Non-Injury Crash","Northland Region","Fine"
173.768006749352,-35.3393742354701,"Non-Injury Crash","Northland Region","Fine"
174.316356000508,-35.7128536296652,"Non-Injury Crash","Northland Region","Fine"
173.499274427898,-35.1994245592212,"Minor Crash","Northland Region","Fine"
174.432819856487,-36.0985096625816,"Fatal Crash","Northland Region","Fine"
174.050609347847,-35.2782265323958,"Non-Injury Crash","Northland Region","Fine"
173.240833677971,-35.2553627727789,"Minor Crash","Northland Region","Light rain"
174.079789945226,-36.1192054172365,"Fatal Crash","Northland Region","Fine"
174.243657271361,-35.7417558383622,"Fatal Crash","Northland Region","Light rain"
173.922482585625,-35.2057854876055,"Minor Crash","Northland Region","Fine"
174.271251215185,-35.6737146317749,"Serious Crash","Northland Region","Fine"
173.38568590265,-35.537204081923,"Serious Crash","Northland Region","Fine"
174.313281401421,-35.7302783216183,"Non-Injury Crash","Northland Region","Fine"
172.71602874591,-34.4631081046007,"Non-Injury Crash","Northland Region","Fine"
174.425433577441,-35.8858597919311,"Fatal Crash","Northland Region","Fine"
173.077727253204,-34.8809341557876,"Fatal Crash","Northland Region","Fine"
174.296976519045,-35.8129564966143,"Fatal Crash","Northland Region","Fine"
173.836838809087,-35.4802150748401,"Minor Crash","Northland Region","Fine"
174.072938886588,-35.3779685794375,"Minor Crash","Northland Region","Light rain"
174.276879691868,-35.5413030231944,"Minor Crash","Northland Region","Heavy rain"
173.919535282178,-35.9948757780995,"Serious Crash","Northland Region","Fine"
174.219668631858,-35.5271722162366,"Fatal Crash","Northland Region","Fine"
173.974952219379,-35.8631794511662,"Serious Crash","Northland Region","Fine"
173.517042762585,-34.9899441367418,"Fatal Crash","Northland Region","Fine"
174.320719011421,-35.7246973956949,"Non-Injury Crash","Northland Region","Fine"
174.308791284788,-35.7795161483285,"Non-Injury Crash","Northland Region","Light rain"
174.323540843155,-35.7134870503268,"Minor Crash","Northland Region","Fine"
174.082412433095,-36.1192178096249,"Serious Crash","Northland Region","Fine"
174.32124789624,-35.725926724448,"Non-Injury Crash","Northland Region","Fine"
173.955713303067,-35.2188003244378,"Non-Injury Crash","Northland Region","Fine"
174.450820062646,-36.1880988764342,"Minor Crash","Northland Region","Light rain"
173.962954880671,-35.3572286659166,"Fatal Crash","Northland Region","Fine"
174.322311595992,-35.6993009733558,"Fatal Crash","Northland Region","Fine"
174.319263900726,-35.7055101217345,"Non-Injury Crash","Northland Region","Fine"
174.313797043388,-35.7367639128991,"Non-Injury Crash","Northland Region","Fine"
173.864849869287,-35.9387722738261,"Non-Injury Crash","Northland Region","Fine"
173.859335225805,-35.9516502496738,"Serious Crash","Northland Region","Fine"
174.293537722018,-35.6573030577153,"Non-Injury Crash","Northland Region","Fine"
172.970328451797,-34.6517231984009,"Serious Crash","Northland Region","Light rain"
174.323319691283,-35.7255162846854,"Non-Injury Crash","Northland Region","Fine"
174.479577001122,-35.6334153475167,"Non-Injury Crash","Northland Region","Light rain"
174.361540370157,-35.7001347640601,"Non-Injury Crash","Northland Region","Fine"
174.229215863839,-35.6633502714764,"Non-Injury Crash","Northland Region","Fine"
173.806450692889,-35.4042597183402,"Non-Injury Crash","Northland Region","Fine"
174.147575966491,-35.2851266507716,"Non-Injury Crash","Northland Region","Fine"
174.322473016882,-35.7084049728635,"Non-Injury Crash","Northland Region","Fine"
174.421315292827,-36.0697086804731,"Non-Injury Crash","Northland Region","Light rain"
173.49481663936,-35.1979820978591,"Non-Injury Crash","Northland Region","Light rain"
174.305120201576,-35.7342708856046,"Non-Injury Crash","Northland Region","Fine"
174.573406063961,-36.1237178384817,"Non-Injury Crash","Northland Region","Light rain"
173.954785195206,-35.2895972989329,"Non-Injury Crash","Northland Region","Fine"
174.154127208856,-35.5898383881818,"Non-Injury Crash","Northland Region","Fine"
174.323540843155,-35.7134870503268,"Non-Injury Crash","Northland Region","Fine"
173.943183736639,-35.3114363254495,"Non-Injury Crash","Northland Region","Fine"
174.319569084291,-35.7246919819002,"Non-Injury Crash","Northland Region","Fine"
174.286107116428,-35.6003308874146,"Non-Injury Crash","Northland Region","Fine"
174.325690120524,-35.7131027669199,"Non-Injury Crash","Northland Region","Heavy rain"
174.308129907123,-35.7492671681667,"Non-Injury Crash","Northland Region","Fine"
174.151932181545,-35.7882345795916,"Non-Injury Crash","Northland Region","Light rain"
174.325690120524,-35.7131027669199,"Non-Injury Crash","Northland Region","Fine"
174.079930444405,-35.4432474007442,"Non-Injury Crash","Northland Region","Fine"
174.321585295413,-35.708198350629,"Non-Injury Crash","Northland Region","Fine"
172.709120475408,-34.4583482886948,"Non-Injury Crash","Northland Region","Fine"
174.058183995004,-35.2815146486004,"Non-Injury Crash","Northland Region","Fine"
174.110716698767,-35.3213561075193,"Non-Injury Crash","Northland Region","Light rain"
173.349271753497,-35.1613568683809,"Non-Injury Crash","Northland Region","Fine"
174.309542417794,-35.752452323678,"Non-Injury Crash","Northland Region","Fine"
174.323771004404,-35.7086882165639,"Non-Injury Crash","Northland Region","Fine"
174.326708846946,-35.7032014196182,"Non-Injury Crash","Northland Region","Fine"
174.425682726444,-36.0545206413069,"Non-Injury Crash","Northland Region","Light rain"
174.320819197881,-35.7207204197695,"Non-Injury Crash","Northland Region","Fine"
174.322674754202,-35.7159307858053,"Non-Injury Crash","Northland Region","Fine"
174.3220771792,-35.7245923233838,"Non-Injury Crash","Northland Region","Light rain"
173.89000007378,-36.034145039018,"Non-Injury Crash","Northland Region","Fine"
174.212762136049,-35.5233559731772,"Non-Injury Crash","Northland Region","Mist or Fog"
174.425682726444,-36.0545206413069,"Non-Injury Crash","Northland Region","Heavy rain"
174.316360727386,-35.7400175566555,"Non-Injury Crash","Northland Region","Light rain"
173.805267668215,-35.4048987692331,"Non-Injury Crash","Northland Region","Fine"
174.225265814335,-35.743134640017,"Non-Injury Crash","Northland Region","Heavy rain"
173.228875998665,-35.0249151512033,"Non-Injury Crash","Northland Region","Light rain"
174.325267645923,-35.7082840724235,"Non-Injury Crash","Northland Region","Fine"
174.088195742285,-35.3458691283098,"Non-Injury Crash","Northland Region","Light rain"
174.322907189923,-35.7152791074028,"Non-Injury Crash","Northland Region","Fine"
174.325423715373,-35.7443987733968,"Non-Injury Crash","Northland Region","Fine"
174.326245938627,-35.7279633482798,"Non-Injury Crash","Northland Region","Fine"
174.373540163627,-35.6638368880587,"Minor Crash","Northland Region","Light rain"
173.944695703659,-35.232321675853,"Non-Injury Crash","Northland Region","Light rain"
174.033392534454,-35.866955378229,"Minor Crash","Northland Region","Fine"
173.962560131436,-35.2998145698088,"Serious Crash","Northland Region","Fine"
173.443148937082,-34.9923013157155,"Serious Crash","Northland Region","Fine"
173.728613600297,-35.809919684551,"Serious Crash","Northland Region","Fine"
174.417852083159,-36.0103496919426,"Serious Crash","Northland Region","Fine"
174.354787845102,-35.6681514706087,"Non-Injury Crash","Northland Region","Light rain"
174.305368958942,-35.727154879369,"Non-Injury Crash","Northland Region","Null"
173.270981150985,-35.121178272014,"Fatal Crash","Northland Region","Heavy rain"
174.320752218764,-35.6979026429539,"Fatal Crash","Northland Region","Fine"
173.03467161835,-34.7090668058067,"Minor Crash","Northland Region","Fine"
174.30267305891,-35.6715575613052,"Minor Crash","Northland Region","Light rain"
174.376560919284,-36.1025589346845,"Serious Crash","Northland Region","Fine"
174.319343316795,-35.3918661760385,"Non-Injury Crash","Northland Region","Fine"
174.333284347011,-35.6838804039683,"Minor Crash","Northland Region","Fine"
173.383985726083,-34.8647071621703,"Serious Crash","Northland Region","Fine"
174.418526349197,-35.8812085756166,"Non-Injury Crash","Northland Region","Fine"
174.09978295666,-35.3019625603619,"Serious Crash","Northland Region","Fine"
174.320912932884,-35.7317544692444,"Minor Crash","Northland Region","Fine"
173.61979504382,-35.2949426906945,"Minor Crash","Northland Region","Light rain"
173.81133211708,-35.3957424591197,"Serious Crash","Northland Region","Light rain"
174.319459878429,-35.7120352773414,"Non-Injury Crash","Northland Region","Fine"
174.320512181483,-35.7215442087517,"Non-Injury Crash","Northland Region","Fine"
174.130107608939,-35.2648869173431,"Non-Injury Crash","Northland Region","Null"
173.917072664307,-35.2356268535286,"Non-Injury Crash","Northland Region","Fine"
174.309835237389,-35.7250958594264,"Non-Injury Crash","Northland Region","Fine"
174.30964718294,-35.7392704165416,"Non-Injury Crash","Northland Region","Fine"
173.743537499957,-35.8316559732827,"Fatal Crash","Northland Region","Fine"
174.306802450869,-35.7438361907071,"Non-Injury Crash","Northland Region","Fine"
174.544256125145,-35.7485679052655,"Non-Injury Crash","Northland Region","Fine"
174.322060191768,-35.7175423163148,"Non-Injury Crash","Northland Region","Fine"
173.866327887393,-35.9451898154033,"Minor Crash","Northland Region","Fine"
174.319599273091,-35.7245113389822,"Non-Injury Crash","Northland Region","Light rain"
174.335875635523,-35.7279289345262,"Non-Injury Crash","Northland Region","Light rain"
173.865287755952,-35.3244527568544,"Serious Crash","Northland Region","Mist or Fog"
173.195829014874,-35.1686092220769,"Fatal Crash","Northland Region","Fine"
174.434307960947,-35.8926507702565,"Minor Crash","Northland Region","Light rain"
173.967923922966,-35.2274224321273,"Minor Crash","Northland Region","Fine"
174.569909640706,-36.085387959601,"Serious Crash","Northland Region","Light rain"
173.672667252829,-35.7501536091594,"Minor Crash","Northland Region","Fine"
173.159236513168,-35.1614671357162,"Minor Crash","Northland Region","Fine"
174.500349651698,-35.6346098594951,"Minor Crash","Northland Region","Fine"
174.34285871596,-35.3398547858028,"Minor Crash","Northland Region","Fine"
174.327266451187,-35.7308280628018,"Non-Injury Crash","Northland Region","Fine"
173.869267850095,-35.9423195966807,"Non-Injury Crash","Northland Region","Fine"
174.249023958332,-36.1056243064731,"Non-Injury Crash","Northland Region","Light rain"
173.506343099711,-34.9926222930471,"Non-Injury Crash","Northland Region","Fine"
174.329245940018,-35.7182024276636,"Non-Injury Crash","Northland Region","Null"
174.34132031651,-35.6780752188897,"Non-Injury Crash","Northland Region","Heavy rain"
174.322907189923,-35.7152791074028,"Non-Injury Crash","Northland Region","Fine"
173.257740834097,-35.1197102885166,"Non-Injury Crash","Northland Region","Fine"
174.223639111838,-35.29040395814,"Non-Injury Crash","Northland Region","Fine"
173.257856752842,-35.1181861295433,"Non-Injury Crash","Northland Region","Fine"
