"X","Y","crashSeverity","region","weatherA"
170.488064407702,-45.897486685816,"Minor Crash","Otago Region","Fine"
170.468918445209,-45.8955608206855,"Non-Injury Crash","Otago Region","Light rain"
169.202222356194,-44.7181896546605,"Non-Injury Crash","Otago Region","Fine"
169.236852664939,-44.7225064052621,"Minor Crash","Otago Region","Fine"
169.37928815564,-44.8611496674023,"Non-Injury Crash","Otago Region","Fine"
168.734021036037,-45.0258769358476,"Non-Injury Crash","Otago Region","Fine"
170.826565752565,-45.412082873868,"Serious Crash","Otago Region","Fine"
168.848654813851,-44.9778528532072,"Non-Injury Crash","Otago Region","Light rain"
170.456035041726,-45.8671830665819,"Non-Injury Crash","Otago Region","Light rain"
170.481055507699,-45.9102213955639,"Non-Injury Crash","Otago Region","Fine"
169.194741185103,-45.0481793588776,"Non-Injury Crash","Otago Region","Fine"
170.348262468594,-45.8822828673886,"Non-Injury Crash","Otago Region","Fine"
170.51642788913,-45.8661992611883,"Non-Injury Crash","Otago Region","Light rain"
170.517878807386,-45.866599839162,"Minor Crash","Otago Region","Fine"
170.502692273418,-45.8757195863464,"Non-Injury Crash","Otago Region","Fine"
170.313033883642,-45.9109999992072,"Serious Crash","Otago Region","Fine"
169.395562622479,-45.2516617591458,"Minor Crash","Otago Region","Fine"
170.464227200839,-45.8859159203416,"Non-Injury Crash","Otago Region","Fine"
168.499881994351,-45.071677001405,"Non-Injury Crash","Otago Region","Fine"
169.131580122995,-44.7026810151557,"Non-Injury Crash","Otago Region","Fine"
170.120552751136,-45.5460141664238,"Non-Injury Crash","Otago Region","Fine"
169.757904519933,-44.9097805970034,"Minor Crash","Otago Region","Fine"
168.663850980389,-45.0322492215081,"Non-Injury Crash","Otago Region","Fine"
170.903570971874,-45.1745685939428,"Minor Crash","Otago Region","Fine"
169.520501818118,-45.0646320761412,"Serious Crash","Otago Region","Fine"
168.623698873404,-45.0450187335591,"Non-Injury Crash","Otago Region","Null"
170.003030191989,-46.0820933830224,"Minor Crash","Otago Region","Heavy rain"
170.510381975425,-45.8971293208921,"Non-Injury Crash","Otago Region","Fine"
170.983608735807,-45.0793226085258,"Non-Injury Crash","Otago Region","Fine"
169.567654470286,-45.1052906175872,"Non-Injury Crash","Otago Region","Null"
168.730952435926,-45.0173092708365,"Non-Injury Crash","Otago Region","Fine"
168.754024796484,-45.0092680888643,"Non-Injury Crash","Otago Region","Fine"
169.426856087182,-44.8335191293548,"Minor Crash","Otago Region","Fine"
169.739042528396,-46.239301933541,"Minor Crash","Otago Region","Heavy rain"
168.8511798677,-44.9629115297246,"Minor Crash","Otago Region","Light rain"
168.591332292453,-45.0469941168404,"Non-Injury Crash","Otago Region","Fine"
170.97314378057,-45.0935671738365,"Non-Injury Crash","Otago Region","Fine"
169.557378434116,-45.8295519495081,"Non-Injury Crash","Otago Region","Fine"
169.223006770542,-45.0401081378777,"Non-Injury Crash","Otago Region","Light rain"
170.470999632215,-45.8849320019656,"Non-Injury Crash","Otago Region","Fine"
168.753026894597,-45.0419348245723,"Non-Injury Crash","Otago Region","Fine"
169.284891406723,-46.1475449273782,"Non-Injury Crash","Otago Region","Snow"
168.828220756413,-44.9424224293533,"Non-Injury Crash","Otago Region","Fine"
170.514193647244,-45.855340676597,"Non-Injury Crash","Otago Region","Fine"
170.020772195634,-46.1308820272734,"Minor Crash","Otago Region","Fine"
169.24382028198,-45.9463433421983,"Non-Injury Crash","Otago Region","Fine"
168.833304958689,-44.938728518191,"Non-Injury Crash","Otago Region","Null"
170.694104296624,-45.778098541271,"Serious Crash","Otago Region","Fine"
170.083436232089,-46.0274979159108,"Non-Injury Crash","Otago Region","Fine"
169.173381147512,-45.0464834035009,"Non-Injury Crash","Otago Region","Fine"
169.354558652459,-44.8807335325469,"Non-Injury Crash","Otago Region","Fine"
170.506629568915,-45.8954273187003,"Minor Crash","Otago Region","Light rain"
170.343911030513,-45.9397237406931,"Minor Crash","Otago Region","Fine"
170.523652605488,-45.8578593930675,"Minor Crash","Otago Region","Fine"
169.742147186767,-46.3534001744129,"Minor Crash","Otago Region","Fine"
170.515861701663,-45.869652254599,"Non-Injury Crash","Otago Region","Fine"
168.903254450942,-44.9853280797636,"Serious Crash","Otago Region","Fine"
168.831581632138,-44.9791022776849,"Non-Injury Crash","Otago Region","Fine"
168.733861448349,-45.0276803456978,"Non-Injury Crash","Otago Region","Fine"
170.481069631645,-45.8962345223192,"Non-Injury Crash","Otago Region","Fine"
168.662526257675,-45.0198932187642,"Non-Injury Crash","Otago Region","Light rain"
168.730997047421,-45.0173919586817,"Non-Injury Crash","Otago Region","Fine"
168.717959955996,-45.0164078766545,"Non-Injury Crash","Otago Region","Fine"
170.030100361172,-46.0546554731818,"Minor Crash","Otago Region","Fine"
169.164596064662,-45.0555592199678,"Non-Injury Crash","Otago Region","Fine"
169.170299448558,-44.6966601345033,"Non-Injury Crash","Otago Region","Fine"
169.180115061407,-44.6878971362128,"Minor Crash","Otago Region","Fine"
170.496050108695,-45.8887512929616,"Serious Crash","Otago Region","Fine"
170.49448120472,-45.890391027053,"Non-Injury Crash","Otago Region","Light rain"
170.811391685139,-45.439967197325,"Serious Crash","Otago Region","Fine"
170.349261095531,-45.8767345450171,"Non-Injury Crash","Otago Region","Fine"
169.186318902182,-44.7119695544024,"Non-Injury Crash","Otago Region","Fine"
171.087027790421,-44.9521502197616,"Non-Injury Crash","Otago Region","Fine"
170.447781088495,-45.9022369971348,"Minor Crash","Otago Region","Fine"
170.480233442687,-45.8984752686782,"Minor Crash","Otago Region","Light rain"
170.036408488727,-46.0496558544099,"Fatal Crash","Otago Region","Fine"
170.505891966986,-45.8641154750193,"Non-Injury Crash","Otago Region","Fine"
168.954268368832,-45.0226352522209,"Non-Injury Crash","Otago Region","Light rain"
169.130083654372,-44.743824102261,"Non-Injury Crash","Otago Region","Fine"
169.729929528718,-46.2921806794908,"Non-Injury Crash","Otago Region","Fine"
169.285895961834,-44.6540680093461,"Minor Crash","Otago Region","Fine"
168.768981183017,-45.0005612055445,"Serious Crash","Otago Region","Fine"
170.472219269175,-45.902924554279,"Non-Injury Crash","Otago Region","Fine"
170.517281135221,-45.8646876776837,"Non-Injury Crash","Otago Region","Fine"
170.47597642343,-45.8820448450564,"Non-Injury Crash","Otago Region","Light rain"
170.482248588872,-45.8655948268183,"Non-Injury Crash","Otago Region","Fine"
170.814619732678,-45.2949621302791,"Non-Injury Crash","Otago Region","Fine"
170.347203663513,-45.880431108628,"Minor Crash","Otago Region","Fine"
169.812341645265,-46.0517543895147,"Serious Crash","Otago Region","Fine"
170.526817823417,-45.8820411172337,"Non-Injury Crash","Otago Region","Heavy rain"
170.628256449967,-45.8041666011672,"Minor Crash","Otago Region","Light rain"
169.060064528357,-44.8273603379113,"Minor Crash","Otago Region","Fine"
168.656348344854,-45.0337549482714,"Non-Injury Crash","Otago Region","Fine"
170.505338370375,-45.8695758717808,"Non-Injury Crash","Otago Region","Light rain"
170.506611904031,-45.8938067947769,"Non-Injury Crash","Otago Region","Light rain"
170.504077174708,-45.8643638508878,"Non-Injury Crash","Otago Region","Fine"
170.487847708101,-45.9131432385748,"Non-Injury Crash","Otago Region","Fine"
170.524822490856,-45.8962011053728,"Minor Crash","Otago Region","Light rain"
169.378109807934,-45.2449517560921,"Minor Crash","Otago Region","Fine"
170.567436933393,-45.83574034553,"Non-Injury Crash","Otago Region","Fine"
168.754571017181,-45.0025730032981,"Non-Injury Crash","Otago Region","Fine"
170.476584598671,-45.879430054098,"Non-Injury Crash","Otago Region","Fine"
170.11301496321,-46.0102533664069,"Fatal Crash","Otago Region","Fine"
169.651381344078,-46.2412205068246,"Non-Injury Crash","Otago Region","Fine"
170.671054590423,-45.8252903306989,"Non-Injury Crash","Otago Region","Fine"
170.961116198391,-45.1144171520011,"Non-Injury Crash","Otago Region","Fine"
170.26511006644,-45.2664837805331,"Serious Crash","Otago Region","Fine"
171.022024193944,-45.0142991315515,"Minor Crash","Otago Region","Light rain"
169.057814758798,-45.0187907256486,"Non-Injury Crash","Otago Region","Fine"
169.112822614369,-45.0305812720495,"Minor Crash","Otago Region","Fine"
169.14463997856,-44.6905922642784,"Serious Crash","Otago Region","Fine"
168.998464667409,-45.0364644911216,"Minor Crash","Otago Region","Fine"
168.681353517276,-45.0334807957099,"Minor Crash","Otago Region","Fine"
170.518854915794,-45.8550910145813,"Minor Crash","Otago Region","Fine"
169.317444682911,-45.7892882842347,"Non-Injury Crash","Otago Region","Fine"
170.501723367921,-45.8774985526231,"Non-Injury Crash","Otago Region","Fine"
169.329803409069,-45.1885961505449,"Non-Injury Crash","Otago Region","Mist or Fog"
170.506394697901,-45.8681408125531,"Minor Crash","Otago Region","Light rain"
169.344350102941,-44.116041091668,"Non-Injury Crash","Otago Region","Fine"
170.487057810795,-45.902937005691,"Non-Injury Crash","Otago Region","Fine"
170.615891892828,-45.627129881596,"Non-Injury Crash","Otago Region","Fine"
168.632602879204,-45.0446490948793,"Non-Injury Crash","Otago Region","Light rain"
168.809657930734,-44.9904961637065,"Non-Injury Crash","Otago Region","Fine"
170.984308919844,-45.0785608178835,"Non-Injury Crash","Otago Region","Fine"
170.977891192941,-44.9690383934909,"Minor Crash","Otago Region","Fine"
170.518854915794,-45.8550910145813,"Non-Injury Crash","Otago Region","Heavy rain"
168.67217684897,-45.0337898938286,"Non-Injury Crash","Otago Region","Light rain"
170.51105175528,-45.8668562843127,"Non-Injury Crash","Otago Region","Fine"
170.511673248509,-45.8627474592179,"Minor Crash","Otago Region","Fine"
170.517351097571,-45.8645631874097,"Non-Injury Crash","Otago Region","Fine"
169.058270527689,-44.8323304864787,"Non-Injury Crash","Otago Region","Fine"
169.160288186371,-44.6814428720159,"Non-Injury Crash","Otago Region","Mist or Fog"
169.119644989098,-44.7005200861425,"Non-Injury Crash","Otago Region","Fine"
168.740824762678,-44.9557812892587,"Minor Crash","Otago Region","Fine"
169.628323513367,-46.2394259831159,"Non-Injury Crash","Otago Region","Snow"
169.745035386351,-46.2355756377942,"Non-Injury Crash","Otago Region","Fine"
168.599219573699,-45.0567238920394,"Minor Crash","Otago Region","Fine"
169.919206944145,-45.0004171101722,"Non-Injury Crash","Otago Region","Mist or Fog"
170.966448220539,-45.0655875018258,"Minor Crash","Otago Region","Fine"
168.658188949414,-45.032249739992,"Minor Crash","Otago Region","Fine"
170.541845169725,-45.8881620620739,"Non-Injury Crash","Otago Region","Fine"
170.82513902922,-45.3560220025065,"Non-Injury Crash","Otago Region","Fine"
170.491939217176,-45.8747098629479,"Non-Injury Crash","Otago Region","Fine"
169.754030102125,-45.9780239345747,"Minor Crash","Otago Region","Fine"
170.512733175956,-45.8716183380512,"Non-Injury Crash","Otago Region","Fine"
170.568183065123,-45.7227858771675,"Non-Injury Crash","Otago Region","Fine"
170.502283838888,-45.8575200273548,"Non-Injury Crash","Otago Region","Light rain"
170.50113801341,-45.8845153599976,"Non-Injury Crash","Otago Region","Fine"
169.354003078317,-44.8813099070694,"Non-Injury Crash","Otago Region","Fine"
169.849053824003,-46.1745076457106,"Minor Crash","Otago Region","Fine"
170.49961500054,-45.8446444478305,"Non-Injury Crash","Otago Region","Light rain"
170.339155227651,-45.9420522309655,"Minor Crash","Otago Region","Fine"
170.97171018132,-45.0963682734969,"Non-Injury Crash","Otago Region","Fine"
170.466794486608,-45.9056935958186,"Non-Injury Crash","Otago Region","Light rain"
170.505620678281,-45.894928246471,"Non-Injury Crash","Otago Region","Fine"
170.454156434322,-45.8533069360259,"Minor Crash","Otago Region","Fine"
168.588023386809,-45.0561560327935,"Non-Injury Crash","Otago Region","Fine"
168.830678993261,-44.9394606927923,"Non-Injury Crash","Otago Region","Fine"
169.731070396738,-45.935586676628,"Minor Crash","Otago Region","Fine"
169.877440999845,-46.2821148109692,"Minor Crash","Otago Region","Fine"
170.510881091813,-45.8770234643711,"Minor Crash","Otago Region","Heavy rain"
170.478407891157,-45.8810004632014,"Minor Crash","Otago Region","Fine"
169.771048854311,-46.2162247613028,"Minor Crash","Otago Region","Fine"
169.337830128064,-45.8615664526077,"Serious Crash","Otago Region","Light rain"
170.505471299817,-45.8766804034654,"Minor Crash","Otago Region","Fine"
170.469835633622,-45.8960851885683,"Minor Crash","Otago Region","Fine"
170.472695585453,-45.9089026006825,"Non-Injury Crash","Otago Region","Light rain"
169.689811313834,-46.4658319120524,"Minor Crash","Otago Region","Fine"
169.732049822054,-46.2425942824135,"Non-Injury Crash","Otago Region","Fine"
170.5480719395,-45.7893857814946,"Non-Injury Crash","Otago Region","Fine"
168.758412704174,-45.0796281596965,"Non-Injury Crash","Otago Region","Fine"
168.817299992051,-44.9864198713059,"Non-Injury Crash","Otago Region","Fine"
170.512733175956,-45.8716183380512,"Minor Crash","Otago Region","Fine"
170.71329228882,-45.4764170527379,"Serious Crash","Otago Region","Fine"
170.481029664941,-45.8814453579208,"Minor Crash","Otago Region","Fine"
170.983714747671,-45.0791984556023,"Minor Crash","Otago Region","Fine"
168.83227547487,-44.9389429421798,"Non-Injury Crash","Otago Region","Fine"
168.762355475542,-45.1123344853084,"Non-Injury Crash","Otago Region","Light rain"
171.033745092113,-45.0274373239885,"Minor Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Non-Injury Crash","Otago Region","Fine"
169.437587615145,-45.7897539338111,"Minor Crash","Otago Region","Fine"
170.493760669646,-45.8734627377592,"Minor Crash","Otago Region","Fine"
170.50025512074,-45.8883933753108,"Non-Injury Crash","Otago Region","Fine"
170.502832292032,-45.8754706259795,"Non-Injury Crash","Otago Region","Fine"
170.480403980435,-45.8673543047501,"Non-Injury Crash","Otago Region","Fine"
170.510507422383,-45.8484647556915,"Minor Crash","Otago Region","Light rain"
170.634312625944,-45.3898440562893,"Non-Injury Crash","Otago Region","Fine"
168.632949059173,-45.0391081900246,"Non-Injury Crash","Otago Region","Fine"
170.501723367921,-45.8774985526231,"Non-Injury Crash","Otago Region","Heavy rain"
169.343578793694,-45.2030632947346,"Minor Crash","Otago Region","Fine"
170.488512094358,-45.9015648781436,"Minor Crash","Otago Region","Light rain"
169.434216019576,-45.1977232645603,"Non-Injury Crash","Otago Region","Fine"
170.98614086772,-45.0810236374733,"Non-Injury Crash","Otago Region","Fine"
170.475807528669,-45.9014107867079,"Non-Injury Crash","Otago Region","Light rain"
168.838962267662,-44.9659860183862,"Non-Injury Crash","Otago Region","Fine"
169.973806857407,-46.1683857981159,"Non-Injury Crash","Otago Region","Light rain"
169.363797290234,-45.8008291275244,"Minor Crash","Otago Region","Mist or Fog"
170.340871998214,-45.8624261873411,"Non-Injury Crash","Otago Region","Fine"
169.426746964253,-44.835487165241,"Non-Injury Crash","Otago Region","Fine"
170.957188207482,-44.9510349311295,"Minor Crash","Otago Region","Fine"
168.841150091094,-44.9474948248942,"Non-Injury Crash","Otago Region","Fine"
168.697591943596,-45.0239947155384,"Non-Injury Crash","Otago Region","Heavy rain"
170.366298872584,-45.8685624022558,"Non-Injury Crash","Otago Region","Fine"
170.482650337533,-45.9111656372697,"Non-Injury Crash","Otago Region","Fine"
170.422548710302,-45.8468553499708,"Non-Injury Crash","Otago Region","Fine"
170.508843857883,-45.9021182042275,"Non-Injury Crash","Otago Region","Light rain"
170.784538675427,-45.4073504655126,"Minor Crash","Otago Region","Fine"
170.516461072592,-45.8559120580119,"Non-Injury Crash","Otago Region","Fine"
168.562529724383,-45.0596492984397,"Non-Injury Crash","Otago Region","Fine"
170.511627608496,-45.860595271305,"Non-Injury Crash","Otago Region","Fine"
170.502832292032,-45.8754706259795,"Non-Injury Crash","Otago Region","Light rain"
170.475348203165,-45.8981783583354,"Non-Injury Crash","Otago Region","Fine"
170.98259175255,-45.0804208655687,"Non-Injury Crash","Otago Region","Fine"
169.214820076188,-45.0510260339204,"Minor Crash","Otago Region","Heavy rain"
170.457075556858,-45.9031013944197,"Minor Crash","Otago Region","Fine"
170.491690028365,-45.8576298579273,"Minor Crash","Otago Region","Fine"
170.95121001225,-44.9647728380515,"Non-Injury Crash","Otago Region","Fine"
169.273122659237,-45.8102531442997,"Fatal Crash","Otago Region","Fine"
170.476537598076,-45.8807521320815,"Minor Crash","Otago Region","Fine"
170.407455211216,-45.8141285370842,"Non-Injury Crash","Otago Region","Fine"
170.99445155249,-45.0675591934615,"Non-Injury Crash","Otago Region","Fine"
169.29635399318,-44.8909749530103,"Minor Crash","Otago Region","Fine"
170.509341711251,-45.8728315351015,"Non-Injury Crash","Otago Region","Heavy rain"
170.53102786815,-45.891439012968,"Non-Injury Crash","Otago Region","Light rain"
170.966519776403,-45.1040264708302,"Non-Injury Crash","Otago Region","Fine"
168.725820301636,-45.0160097237395,"Non-Injury Crash","Otago Region","Light rain"
168.697751805182,-44.9709254146868,"Minor Crash","Otago Region","Fine"
169.956568305417,-46.1232396956834,"Non-Injury Crash","Otago Region","Fine"
169.39306185808,-45.257136737719,"Non-Injury Crash","Otago Region","Fine"
170.500991288382,-45.8964021725199,"Non-Injury Crash","Otago Region","Light rain"
169.255353504394,-44.9466096667987,"Non-Injury Crash","Otago Region","Fine"
170.48315757529,-45.9005199188905,"Minor Crash","Otago Region","Fine"
170.261366445348,-45.9201684704121,"Non-Injury Crash","Otago Region","Fine"
168.574850164705,-45.057508748594,"Non-Injury Crash","Otago Region","Fine"
170.591323209447,-45.8312691955781,"Minor Crash","Otago Region","Fine"
169.730983398469,-46.2413306819458,"Non-Injury Crash","Otago Region","Fine"
168.779379876789,-45.0061102201072,"Non-Injury Crash","Otago Region","Fine"
168.720222869512,-44.9392652503681,"Non-Injury Crash","Otago Region","Fine"
169.029607375165,-45.0461859778759,"Non-Injury Crash","Otago Region","Fine"
169.385995119672,-45.253015327906,"Non-Injury Crash","Otago Region","Fine"
170.500156018532,-45.8802634993496,"Non-Injury Crash","Otago Region","Fine"
170.500411966377,-45.8828883305344,"Minor Crash","Otago Region","Fine"
169.46536073903,-46.1964518960663,"Minor Crash","Otago Region","Fine"
170.513952810029,-45.8587197402424,"Serious Crash","Otago Region","Fine"
170.508623339344,-45.8765061905256,"Non-Injury Crash","Otago Region","Fine"
168.973955531971,-44.9147686977473,"Non-Injury Crash","Otago Region","Fine"
169.146018527677,-44.6926373472013,"Non-Injury Crash","Otago Region","Fine"
169.724910866501,-45.9328448658866,"Minor Crash","Otago Region","Light rain"
170.480431475893,-45.8812791481786,"Serious Crash","Otago Region","Fine"
169.105507320279,-46.0365059591678,"Non-Injury Crash","Otago Region","Mist or Fog"
168.892840953959,-45.0096096748437,"Non-Injury Crash","Otago Region","Fine"
170.390153556951,-45.9016725959655,"Non-Injury Crash","Otago Region","Fine"
169.136913001329,-44.7154738361421,"Non-Injury Crash","Otago Region","Fine"
169.386637369555,-45.2469145356876,"Non-Injury Crash","Otago Region","Fine"
169.190308103634,-44.6816034904397,"Non-Injury Crash","Otago Region","Fine"
170.533719269064,-45.869373248157,"Non-Injury Crash","Otago Region","Fine"
168.587843129479,-45.0560230288289,"Minor Crash","Otago Region","Fine"
169.717967731348,-46.3553901406123,"Non-Injury Crash","Otago Region","Fine"
168.587481234128,-45.0557749703584,"Non-Injury Crash","Otago Region","Heavy rain"
170.568800956674,-45.7464445646229,"Minor Crash","Otago Region","Fine"
170.478638450058,-45.8801774810452,"Minor Crash","Otago Region","Fine"
169.392511044193,-44.8510902805024,"Non-Injury Crash","Otago Region","Fine"
169.040251754495,-44.8502773955293,"Non-Injury Crash","Otago Region","Mist or Fog"
169.391489156118,-45.2576180928281,"Non-Injury Crash","Otago Region","Fine"
170.094771118272,-46.0235025113763,"Non-Injury Crash","Otago Region","Fine"
170.325905188939,-45.8800783403976,"Non-Injury Crash","Otago Region","Fine"
169.317268956383,-45.1289604796019,"Non-Injury Crash","Otago Region","Fine"
170.498328293123,-45.8724647918224,"Non-Injury Crash","Otago Region","Fine"
170.500840391356,-45.8899993222124,"Minor Crash","Otago Region","Fine"
170.272579912903,-45.855036836201,"Non-Injury Crash","Otago Region","Fine"
170.513935412173,-45.9030032196611,"Serious Crash","Otago Region","Fine"
169.016233008226,-45.0418486762793,"Non-Injury Crash","Otago Region","Light rain"
170.521388223684,-45.8633007615179,"Minor Crash","Otago Region","Fine"
168.66242519708,-45.0312947852266,"Non-Injury Crash","Otago Region","Fine"
170.510201697998,-45.8977014395713,"Non-Injury Crash","Otago Region","Fine"
168.656954043242,-45.0333009270588,"Serious Crash","Otago Region","Null"
168.659207938759,-45.0311993191325,"Non-Injury Crash","Otago Region","Fine"
170.604450313391,-45.8823818202208,"Non-Injury Crash","Otago Region","Fine"
168.741772625253,-45.2355852571493,"Non-Injury Crash","Otago Region","Fine"
170.043241554211,-46.152473321733,"Minor Crash","Otago Region","Fine"
170.688773902724,-45.5815256025212,"Non-Injury Crash","Otago Region","Fine"
170.170655459491,-45.8965348859292,"Non-Injury Crash","Otago Region","Heavy rain"
169.19998704697,-44.7060612842565,"Minor Crash","Otago Region","Fine"
170.918255213638,-45.1086026225415,"Non-Injury Crash","Otago Region","Mist or Fog"
170.024229160218,-46.0426667063087,"Non-Injury Crash","Otago Region","Fine"
170.154982319779,-45.9237239772186,"Non-Injury Crash","Otago Region","Light rain"
168.742531664446,-45.2155576862373,"Minor Crash","Otago Region","Fine"
170.500209282469,-45.8759172834515,"Non-Injury Crash","Otago Region","Fine"
168.757252116741,-44.9812392355043,"Non-Injury Crash","Otago Region","Light rain"
170.50113801341,-45.8845153599976,"Non-Injury Crash","Otago Region","Fine"
170.496262147463,-45.8983687659235,"Non-Injury Crash","Otago Region","Fine"
169.316340993111,-45.1814108355995,"Non-Injury Crash","Otago Region","Fine"
169.43357745489,-45.199179582817,"Non-Injury Crash","Otago Region","Fine"
170.504553046219,-45.8724389692973,"Non-Injury Crash","Otago Region","Fine"
170.517478787276,-45.8623745496911,"Serious Crash","Otago Region","Light rain"
170.490869409343,-45.8990334757816,"Non-Injury Crash","Otago Region","Fine"
170.78035457838,-45.4687662712063,"Minor Crash","Otago Region","Fine"
170.505366321432,-45.877097145736,"Non-Injury Crash","Otago Region","Fine"
170.475095846431,-45.8954995499267,"Non-Injury Crash","Otago Region","Fine"
170.56858490433,-45.7147115513247,"Minor Crash","Otago Region","Fine"
169.06620106283,-45.0040291653062,"Non-Injury Crash","Otago Region","Light rain"
169.77133466077,-46.2266015249344,"Minor Crash","Otago Region","Light rain"
170.452466392843,-45.9009914961127,"Non-Injury Crash","Otago Region","Fine"
170.484771874763,-45.902454645592,"Non-Injury Crash","Otago Region","Fine"
171.021187769576,-45.0223683373959,"Serious Crash","Otago Region","Fine"
169.369081703549,-46.3185856679533,"Non-Injury Crash","Otago Region","Fine"
168.734133800022,-45.0214612211475,"Non-Injury Crash","Otago Region","Fine"
170.601295809816,-45.8826126338316,"Serious Crash","Otago Region","Mist or Fog"
168.92411068178,-44.9956536396984,"Non-Injury Crash","Otago Region","Mist or Fog"
170.490825769216,-45.8825520956601,"Minor Crash","Otago Region","Fine"
170.50853824721,-45.8683226104343,"Non-Injury Crash","Otago Region","Fine"
170.482834723235,-45.8540416976424,"Non-Injury Crash","Otago Region","Fine"
170.473431792577,-45.8824566161236,"Non-Injury Crash","Otago Region","Fine"
170.938533682075,-45.0431509902576,"Non-Injury Crash","Otago Region","Fine"
169.171431063112,-44.696725138045,"Non-Injury Crash","Otago Region","Fine"
168.581831708141,-45.0555831260608,"Serious Crash","Otago Region","Fine"
170.032167690385,-45.2767314356473,"Minor Crash","Otago Region","Mist or Fog"
168.830872168201,-44.9383695177151,"Minor Crash","Otago Region","Fine"
168.700331151077,-44.985425832586,"Non-Injury Crash","Otago Region","Fine"
170.494875967672,-45.8595449598181,"Non-Injury Crash","Otago Region","Fine"
170.467937777712,-45.8859442486456,"Minor Crash","Otago Region","Fine"
170.487683227176,-45.8976493154442,"Non-Injury Crash","Otago Region","Fine"
170.487460237279,-45.8977344173449,"Non-Injury Crash","Otago Region","Fine"
170.413890051138,-45.9030136710299,"Minor Crash","Otago Region","Light rain"
170.58562536938,-45.651093836518,"Non-Injury Crash","Otago Region","Fine"
168.698089762313,-45.0237884561765,"Non-Injury Crash","Otago Region","Fine"
169.68791010397,-46.4336364389413,"Non-Injury Crash","Otago Region","Light rain"
170.488512094358,-45.9015648781436,"Minor Crash","Otago Region","Fine"
170.686728790904,-45.457087196942,"Non-Injury Crash","Otago Region","Heavy rain"
170.507026780118,-45.8951929696022,"Non-Injury Crash","Otago Region","Fine"
170.267738167792,-45.916999813565,"Serious Crash","Otago Region","Fine"
170.510170649817,-45.8624760068481,"Minor Crash","Otago Region","Fine"
170.380498662559,-45.9178059438485,"Non-Injury Crash","Otago Region","Fine"
170.502120625805,-45.8798474477767,"Non-Injury Crash","Otago Region","Light rain"
170.377353647995,-45.9330890510587,"Non-Injury Crash","Otago Region","Fine"
170.510404011234,-45.870973532245,"Non-Injury Crash","Otago Region","Heavy rain"
170.502003081373,-45.8959742701295,"Minor Crash","Otago Region","Fine"
170.113444137237,-46.0100519391154,"Minor Crash","Otago Region","Fine"
170.628027708358,-45.8459077209666,"Minor Crash","Otago Region","Light rain"
170.505713161535,-45.8738684381241,"Non-Injury Crash","Otago Region","Fine"
170.513433143228,-45.8718135971704,"Non-Injury Crash","Otago Region","Fine"
170.591163840192,-45.8707433757522,"Non-Injury Crash","Otago Region","Light rain"
169.737876983952,-46.2550106589324,"Non-Injury Crash","Otago Region","Fine"
170.816308418674,-45.3114311977998,"Non-Injury Crash","Otago Region","Fine"
170.588431251198,-45.8823777123302,"Non-Injury Crash","Otago Region","Fine"
170.496485531565,-45.8982746547133,"Minor Crash","Otago Region","Fine"
170.503531157094,-45.8742527969972,"Non-Injury Crash","Otago Region","Light rain"
168.701787489827,-44.9705465438461,"Minor Crash","Otago Region","Light rain"
169.7492764017,-46.2360204523969,"Non-Injury Crash","Otago Region","Fine"
170.43727105303,-45.9020196279693,"Non-Injury Crash","Otago Region","Fine"
170.504859094838,-45.8638768927615,"Non-Injury Crash","Otago Region","Fine"
170.402407018079,-45.9225367362358,"Non-Injury Crash","Otago Region","Fine"
170.496118838518,-45.8941538126216,"Non-Injury Crash","Otago Region","Fine"
170.069849188022,-45.7376097048536,"Fatal Crash","Otago Region","Fine"
169.397071228493,-45.2497740616909,"Non-Injury Crash","Otago Region","Fine"
168.759316359607,-45.0761780574803,"Non-Injury Crash","Otago Region","Fine"
170.963878334961,-44.9647474386131,"Serious Crash","Otago Region","Fine"
169.743512949005,-46.2369723309458,"Non-Injury Crash","Otago Region","Light rain"
170.506225620528,-45.8765258630359,"Non-Injury Crash","Otago Region","Fine"
170.502958900657,-45.8913327743954,"Non-Injury Crash","Otago Region","Heavy rain"
169.291443634522,-45.8193511909367,"Non-Injury Crash","Otago Region","Light rain"
170.512863510988,-45.8533945405064,"Non-Injury Crash","Otago Region","Fine"
169.79713435877,-46.3215219568833,"Non-Injury Crash","Otago Region","Fine"
170.510728945827,-45.8980417328707,"Minor Crash","Otago Region","Fine"
169.292078982837,-44.6299001173008,"Minor Crash","Otago Region","Fine"
170.461284996027,-45.8975875695134,"Non-Injury Crash","Otago Region","Fine"
170.705766918053,-45.49002002488,"Non-Injury Crash","Otago Region","Fine"
169.806299765577,-46.0435478646174,"Non-Injury Crash","Otago Region","Fine"
169.850201245317,-46.1727931786403,"Non-Injury Crash","Otago Region","Mist or Fog"
170.475228286381,-45.898832763438,"Minor Crash","Otago Region","Fine"
169.264533995944,-46.2220555466646,"Serious Crash","Otago Region","Light rain"
170.922197797547,-45.0805258555298,"Non-Injury Crash","Otago Region","Fine"
170.499014467515,-45.8703826350958,"Non-Injury Crash","Otago Region","Fine"
170.526725401265,-45.882381145305,"Minor Crash","Otago Region","Light rain"
170.965253603735,-45.1082722680163,"Minor Crash","Otago Region","Fine"
