"X","Y","crashSeverity","region","weatherA"
175.674596118693,-39.8769307059763,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.602414605949,-40.3207429332946,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.620767955007,-40.3637725786012,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.652422591511,-40.3307669051228,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.049857013205,-39.9191663045954,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.796042959582,-40.3183114859129,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.913842100439,-40.262348251538,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.212096319408,-40.0424757285485,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.622345235422,-40.3497838643982,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.041783039802,-39.9199214185654,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.609817280214,-40.3686773614306,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.688346192861,-39.4144768832147,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.801875952354,-40.3179360504799,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.04644861941,-39.9206139034484,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.01858682666,-39.9153187432654,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.586477353169,-40.1632463285138,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.545531132403,-40.2459828936611,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.608431008641,-40.3489186964235,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.629571801259,-40.3494215137739,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.606580169143,-40.358328487528,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.683925323429,-39.4348577694856,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.439918551008,-40.3884229802622,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.288286815741,-40.622558662858,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.62050803813,-40.3348727060504,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.605919671091,-40.3500472632419,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.477648361727,-40.2390435247786,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.271654579355,-39.5708194770958,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.553896117197,-40.2242785189895,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.037442193656,-39.9242590171826,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.61362778659,-40.3594033892818,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.491638226514,-40.122313583044,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.291723216268,-40.6265980088328,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.644426726473,-40.3357872408235,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.259574643526,-40.6261508722514,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.814374841012,-40.3171279905633,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.653658841487,-40.3199653127474,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.045981263193,-39.9222077206221,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.020740466312,-39.9583077473427,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.386215248744,-39.2798775786987,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.69291024088,-40.3215617468036,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.029946134205,-39.9267779057255,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.558824554961,-40.2290789273693,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.539981387967,-40.2431232780185,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.416949546668,-40.0729375324382,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.579518513297,-40.346829187945,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.411862392266,-40.5533050826825,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.791345582392,-40.3142635252506,"Fatal Crash","Manawatū-Whanganui Region","Fine"
175.286903117217,-40.6194243724205,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.215330462656,-40.7160498525333,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.661242069024,-40.7007440078168,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.596911714079,-40.3395848241953,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.400333478628,-40.1583032147616,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.272798326708,-38.8824117506638,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.933756302724,-40.3144568879859,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.265107446394,-40.5666541398064,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.718389324979,-40.3089672074641,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.620783313453,-40.3687264633853,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.601427789305,-40.3434556945935,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.039181166565,-39.9252914860902,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.054722717027,-39.9093325199076,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.242956656579,-40.6690004813153,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.56440037806,-40.2217400845208,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.061785026207,-39.9267654428474,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.038371216551,-39.9248102435572,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.318919141024,-40.3801315477874,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.286956629339,-39.499770337092,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.682659827777,-39.8714385028073,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.599611715483,-40.352873613472,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.626228746159,-40.3421562331359,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.017664550097,-39.9297310666102,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.238455627023,-40.3011039771075,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.003657879877,-39.8984427189862,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.052499211774,-39.9120475585774,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.796869995833,-39.6685766975893,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.623118330947,-40.3779153741759,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.606324798435,-40.3498669817834,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.613010682808,-40.3510491714044,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.225833372081,-40.6987061187093,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.787137525409,-40.3918116486692,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.028461413592,-39.9331641876594,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.242935821836,-39.7880263326906,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.215375099156,-40.7159679264768,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.298892292552,-40.6377601163251,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.104099693726,-40.2075056887394,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.611536636161,-40.3339047320913,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.055597487138,-39.9346680275058,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.040701586312,-39.9425978286465,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.701884301807,-40.4013038560633,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.59536788179,-40.3647060635243,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.283130465227,-40.0141977254123,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.640226305204,-40.3439811865857,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.585139520136,-40.3599089777245,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.391718332613,-39.1241624007195,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.605161547664,-40.3487041849782,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.602699935689,-40.3600012903266,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.668136750517,-40.3134707930872,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.288988695991,-40.6195721977662,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.209144131526,-38.6477903789963,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.387262231399,-40.0840841863659,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.416197837875,-40.0752233139857,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.300396750194,-39.4785226433771,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.065592733493,-39.913301436068,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.599721275653,-40.3627706461082,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.447685773926,-39.4210631946674,"Non-Injury Crash","Manawatū-Whanganui Region","Null"
176.233290514391,-40.0546451664952,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.102208736468,-39.9151566067034,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.613093655804,-40.3175204686928,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.574684385254,-40.3190938842285,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.480002424959,-39.808018395075,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.695102438436,-40.3195740098422,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.295717131438,-39.5457965577573,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.279223766774,-38.8814755508039,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.032941213709,-39.9378333832872,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.181197549467,-40.0983688937271,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.297346254642,-40.6264682172899,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.54166928689,-40.3731963777828,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.045949799903,-39.9400098377612,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.62183590457,-40.3393734845116,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.750481029412,-40.2975070751351,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.378446686724,-40.0690325209167,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.288450378435,-40.6200782960066,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.245885652055,-40.0520678402256,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.522220035968,-40.3929435239513,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.739309107709,-40.295277210667,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.048584373222,-39.9294589437676,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.637553569805,-40.3907650184744,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.252839742253,-38.8859161692502,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.589641487605,-40.3572409891059,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.387902476052,-39.9969779956206,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.254891425912,-38.8800740804674,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.458971133796,-40.4432010541685,"Non-Injury Crash","Manawatū-Whanganui Region","Mist or Fog"
175.050911144373,-39.9485976821334,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.577619433794,-40.2198518630727,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.838271246059,-40.3100312853486,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.646951778796,-40.4024221782219,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.063844192088,-39.9216928306982,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.573971524875,-40.3557534340738,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.617408337015,-40.3490760636185,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.063606788343,-39.9184628680821,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.577324839973,-40.2161111278328,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.043588105978,-39.9278985191154,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.400219628254,-39.2160374188955,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.636266792469,-40.7225565393198,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.457771857843,-39.3672641781928,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.343541663964,-38.9353333637665,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.108712057898,-39.8742913419416,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.636994777716,-40.3568188624485,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.606784077387,-40.3700339186778,"Serious Crash","Manawatū-Whanganui Region","Heavy rain"
175.607028874784,-40.3537784738493,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.608967005159,-39.0437856227104,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.250525418991,-40.6597823739557,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.608890968232,-40.3532140100597,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.033042326119,-39.9285974896791,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.25106528558,-40.6582495421966,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.909875188839,-40.3288238510018,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.585031144839,-40.3512189217365,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.536502593069,-38.5215749045535,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.608222785389,-40.3557332378699,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.486926619,-40.3097370924063,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.614770033714,-40.3545314027726,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.293146528866,-40.6246601062904,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.751234761887,-40.3195487770068,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.596848468995,-40.3492875932883,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.586335893806,-40.2447893478797,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.287026060188,-40.6289160761518,"Minor Crash","Manawatū-Whanganui Region","Fine"
174.989928216856,-39.9312466176004,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.667131310374,-40.3139353717111,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.459992458366,-39.427172860925,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.586572315956,-40.3554991569201,"Minor Crash","Manawatū-Whanganui Region","Fine"
-176.522676497303,-43.9716125900344,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.612249036798,-40.293632584145,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.292186148347,-40.6173198726444,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.62077485416,-40.353314475496,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.600575383905,-40.3715069338702,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.599721275653,-40.3627706461082,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.562999596643,-40.2282208157755,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.58033643348,-40.2397257982012,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.323350311444,-40.6375676404674,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.398004357507,-40.1221383893043,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.326536238771,-40.5124778329239,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.280808391647,-40.5082805139351,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.030739143649,-39.9152055743755,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.611420770014,-40.3546972010549,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.363329265201,-40.4798322412194,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.50019968613,-40.4027721222482,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.583918616293,-40.3603146042697,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.061094413052,-39.9337776208052,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.050501760044,-39.9207765020008,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.590977058037,-40.3481492629496,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.279632978915,-40.6291523982851,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.281518400297,-40.47386530973,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.118063352636,-39.8559679398145,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.505429524073,-40.4725498899045,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.007367021636,-39.8916758731675,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.389082398448,-40.0861635952564,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.785444039293,-39.8118663944825,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.496363797987,-40.1523529543124,"Fatal Crash","Manawatū-Whanganui Region","Heavy rain"
175.45930483016,-40.4423292044021,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.046178484743,-39.9252942908684,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.83981132978,-40.4529410918698,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.286568250959,-40.6210433893988,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.768311967608,-39.6361737011544,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.055065030934,-39.92117315494,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.388589537835,-39.2678734479827,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.253068318411,-40.0516042671453,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.753065882266,-40.2846817401675,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.244848960677,-40.6679278024077,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.583079393766,-40.3688636949472,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.652459280316,-40.3308020940687,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.62150843293,-40.3467222070749,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.61362778659,-40.3594033892818,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.039615409041,-39.9135092002727,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.297858906575,-40.6117664239682,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.237845489558,-38.7801373476262,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.401425951522,-39.201137976966,"Non-Injury Crash","Manawatū-Whanganui Region","Heavy rain"
175.590484461224,-40.332820082325,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.226011228392,-40.0618379082061,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.106209701893,-40.2068905836315,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.032057982353,-39.9404164065538,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.34266886592,-40.5921747811388,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.285877449697,-40.624011605154,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.798390317926,-39.6762061153143,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.015248411585,-39.9423044978464,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.601450712869,-40.3253675996802,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.344430082905,-38.9258821881815,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.060618947443,-39.9085611937295,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.670095808939,-40.3306302543029,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.341040777829,-39.4217008963527,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.744965694526,-40.3254356557795,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.457182419071,-39.3679973652408,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.108628433565,-39.9794529321258,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.377303497552,-39.0979332114878,"Serious Crash","Manawatū-Whanganui Region","Heavy rain"
175.580444716358,-40.3640133300362,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.398852660957,-39.264644229914,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.386623283149,-39.2847252531842,"Non-Injury Crash","Manawatū-Whanganui Region","Snow"
175.58353432567,-40.3474781362346,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.307544205323,-38.8835499886242,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.038572094303,-39.9296084544262,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.604192057099,-40.3470686081649,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.590004124833,-40.3571788170414,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.222331731835,-38.8117349750331,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.677033503267,-39.8746674190024,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.013982125069,-39.9198762834874,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.628705387026,-40.3483332736067,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.386784879418,-40.1847703082034,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.479846823982,-40.1952443312094,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.606101463448,-40.4076113621405,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.256665243046,-38.7209385668973,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.578585617504,-40.3708466612335,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.596801716604,-40.3394792022747,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.413355864087,-40.5452390149211,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.233140728562,-40.3022697057685,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.593122384362,-40.4179018811893,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.250146077148,-40.6850833747096,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.583251425956,-40.2174652344055,"Minor Crash","Manawatū-Whanganui Region","Fine"
176.249918492909,-40.0974229344093,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.037442193656,-39.9242590171826,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.202666870548,-40.5993355795033,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.589819379754,-40.3658844319329,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.586424804444,-40.3593397582814,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.63334279403,-40.3492095528735,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.976262375286,-38.9190841819712,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.412666521039,-39.4015786526255,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.843308277959,-40.4497475346248,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.290544913746,-40.6152986885216,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.642850631097,-40.3297881200457,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.206698218888,-40.7285287526809,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.717654930033,-40.4932967365322,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.617933926259,-40.3574863747879,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.597275862508,-40.3785080635039,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.777637108788,-40.0679984743416,"Serious Crash","Manawatū-Whanganui Region","Light rain"
175.741487472075,-40.4234301864696,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
176.102398179548,-40.2242778093757,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.592689945126,-40.3725668588832,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.272553405474,-39.7870714673934,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.427405886879,-40.1167331504658,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.616333027634,-39.9251215808968,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.281560673014,-40.4747652673724,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.056052136847,-39.9342185279776,"Serious Crash","Manawatū-Whanganui Region","Fine"
175.381009456864,-40.0900863760382,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.631648742561,-40.3116949185289,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.64301826436,-40.358194566137,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.02287932448,-39.9446850353146,"Minor Crash","Manawatū-Whanganui Region","Mist or Fog"
175.253952014095,-38.8678565667439,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
174.994827589423,-39.9307119498069,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.663290388756,-39.4664937262874,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.411334720386,-40.4196497056673,"Minor Crash","Manawatū-Whanganui Region","Light rain"
175.604192057099,-40.3470686081649,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.208109833056,-38.6548920986167,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.003554140059,-39.9422369894833,"Serious Crash","Manawatū-Whanganui Region","Fine"
176.104099693726,-40.2075056887394,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.39164466615,-40.0712469587687,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.607223153088,-40.3658444367375,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.582357474929,-40.3558185960737,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.612461634788,-40.3276774908729,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.515620302839,-40.2658423025688,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.594049288292,-40.3515123074441,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.616709537212,-40.3523166497055,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.629015192083,-40.3487315742715,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.285880520161,-40.6241016215868,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.29441640787,-40.631363631448,"Minor Crash","Manawatū-Whanganui Region","Fine"
175.599250327089,-40.3615471798559,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.043588105978,-39.9278985191154,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.865368935828,-40.3367364000115,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.278566622474,-40.6009161645424,"Minor Crash","Manawatū-Whanganui Region","Heavy rain"
175.04399412697,-39.9419362100696,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.428571426083,-40.1168438255283,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.72017701541,-40.2602746929314,"Non-Injury Crash","Manawatū-Whanganui Region","Light rain"
175.285041103141,-40.6234066311859,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
175.473570596414,-40.5088259431311,"Non-Injury Crash","Manawatū-Whanganui Region","Fine"
